SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2012-13,21.0,DAL,NBA,SG,8.0,26.0,0.429,0.45299999999999996,0.364,0.483,0.667,0.359,0.5,0.496,1.0,0.753,0.5379999999999999,0.535,0.14300000000000002,0.27,0.214,0.243,95.0,75.0,186.0,101.0,133.0,101.0,53.0,88.0,0.1,0.1,Jared Cunningham
2013-14,22.0,TOT,NBA,SG,13.0,80.0,0.28600000000000003,0.45399999999999996,0.35700000000000004,0.488,0.14300000000000002,0.36,0.31,0.501,0.813,0.7559999999999999,0.46399999999999997,0.541,0.762,0.284,0.33299999999999996,0.259,63.0,73.0,40.0,62.0,107.0,86.0,268.0,128.0,-8.0,-4.3,Jared Cunningham
2013-14,22.0,ATL,NBA,SG,5.0,22.0,0.5,0.45399999999999996,1.0,0.488,0.0,0.36,0.5,0.501,0.0,0.7559999999999999,0.34700000000000003,0.541,1.0,0.284,0.5,0.259,110.0,205.0,0.0,100.0,0.0,64.0,352.0,193.0,0.0,-1.1,Jared Cunningham
2013-14,22.0,SAC,NBA,SG,8.0,58.0,0.263,0.45399999999999996,0.308,0.488,0.16699999999999998,0.36,0.289,0.501,0.929,0.7559999999999999,0.47700000000000004,0.541,0.737,0.284,0.316,0.259,58.0,63.0,46.0,58.0,123.0,88.0,259.0,122.0,-8.0,-3.2,Jared Cunningham
2014-15,23.0,LAC,NBA,SG,19.0,89.0,0.364,0.449,0.4,0.485,0.308,0.35,0.424,0.496,0.5379999999999999,0.75,0.452,0.534,0.39399999999999996,0.273,0.39399999999999996,0.268,81.0,82.0,88.0,86.0,72.0,85.0,144.0,147.0,-4.7,-6.4,Jared Cunningham
2015-16,24.0,TOT,NBA,SG,44.0,410.0,0.34299999999999997,0.452,0.364,0.491,0.308,0.354,0.4,0.502,0.655,0.757,0.46399999999999997,0.541,0.524,0.276,0.371,0.285,76.0,74.0,87.0,80.0,86.0,86.0,190.0,130.0,-21.5,-19.9,Jared Cunningham
2015-16,24.0,CLE,NBA,SG,40.0,355.0,0.35200000000000004,0.452,0.373,0.491,0.313,0.354,0.40700000000000003,0.502,0.625,0.757,0.46399999999999997,0.541,0.527,0.276,0.35200000000000004,0.285,78.0,76.0,88.0,81.0,83.0,86.0,191.0,123.0,-17.5,-17.4,Jared Cunningham
2015-16,24.0,MIL,NBA,SG,4.0,55.0,0.28600000000000003,0.452,0.28600000000000003,0.491,0.28600000000000003,0.354,0.35700000000000004,0.502,0.857,0.757,0.46799999999999997,0.541,0.5,0.276,0.5,0.285,63.0,58.0,81.0,71.0,113.0,87.0,181.0,176.0,-4.1,-2.5,Jared Cunningham
2013-14,23.0,CLE,NBA,SG,72.0,1271.0,0.41200000000000003,0.45399999999999996,0.461,0.488,0.368,0.36,0.508,0.501,0.792,0.7559999999999999,0.534,0.541,0.162,0.284,0.524,0.259,91.0,95.0,102.0,101.0,105.0,99.0,57.0,202.0,4.4,-4.0,Matthew Dellavedova
2014-15,24.0,CLE,NBA,SG,67.0,1380.0,0.36200000000000004,0.449,0.307,0.485,0.40700000000000003,0.35,0.47200000000000003,0.496,0.763,0.75,0.493,0.534,0.124,0.273,0.544,0.268,81.0,63.0,116.0,95.0,102.0,92.0,45.0,203.0,-14.5,-26.8,Matthew Dellavedova
