SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2003-04,23.0,CHI,NBA,SF,47.0,8.0,893.0,4.5,11.4,0.394,0.2,0.4,0.444,4.3,11.0,0.392,2.7,4.2,0.629,2.2,4.5,6.7,2.2,1.3,0.7,2.1,5.4,11.8,Ronald Dupree
2004-05,24.0,DET,NBA,SF,47.0,0.0,472.0,4.7,9.7,0.48,0.1,0.2,0.5,4.6,9.5,0.48,2.2,3.6,0.617,2.6,4.7,7.2,1.8,0.5,0.8,1.7,4.6,11.6,Ronald Dupree
2005-06,25.0,MIN,NBA,SF,36.0,0.0,265.0,4.5,8.6,0.524,0.0,0.1,0.0,4.5,8.4,0.532,1.9,5.6,0.341,2.9,3.8,6.7,1.9,1.6,0.0,1.9,6.0,10.9,Ronald Dupree
2006-07,26.0,DET,NBA,SF,19.0,0.0,94.0,4.2,11.9,0.355,0.0,0.0,0.0,4.2,11.9,0.355,1.1,3.4,0.333,1.9,4.6,6.5,1.9,1.9,0.4,1.1,4.6,9.6,Ronald Dupree
2007-08,27.0,TOT,NBA,SF,5.0,0.0,21.0,1.7,5.1,0.333,0.0,0.0,0.0,1.7,5.1,0.333,3.4,3.4,1.0,1.7,12.0,13.7,1.7,1.7,0.0,0.0,0.0,6.9,Ronald Dupree
2007-08,27.0,DET,NBA,SF,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ronald Dupree
2007-08,27.0,SEA,NBA,SF,4.0,0.0,18.0,2.0,6.0,0.333,0.0,0.0,0.0,2.0,6.0,0.333,4.0,4.0,1.0,2.0,14.0,16.0,2.0,2.0,0.0,0.0,0.0,8.0,Ronald Dupree
2010-11,30.0,TOR,NBA,SF,3.0,0.0,13.0,2.8,11.1,0.25,0.0,2.8,0.0,2.8,8.3,0.333,0.0,0.0,0.0,0.0,8.3,8.3,2.8,0.0,0.0,0.0,5.5,5.5,Ronald Dupree
2003-04,23.0,CHI,NBA,PG,76.0,66.0,2706.0,4.2,10.9,0.386,1.9,4.9,0.39,2.3,6.0,0.383,1.8,2.2,0.804,0.6,2.9,3.4,6.9,1.3,0.3,2.7,3.7,12.2,Kirk Hinrich
2004-05,24.0,CHI,NBA,PG,77.0,77.0,2800.0,5.7,14.4,0.397,1.9,5.2,0.355,3.9,9.2,0.42,2.2,2.8,0.792,0.4,3.5,3.9,6.4,1.6,0.3,2.3,3.1,15.5,Kirk Hinrich
2005-06,25.0,CHI,NBA,PG,81.0,81.0,2955.0,5.5,13.1,0.418,1.5,4.2,0.37,4.0,9.0,0.441,3.1,3.8,0.815,0.4,3.2,3.5,6.3,1.1,0.3,2.3,3.1,15.6,Kirk Hinrich
2006-07,26.0,CHI,NBA,PG,80.0,80.0,2839.0,6.0,13.5,0.448,1.8,4.3,0.415,4.2,9.2,0.463,3.0,3.6,0.835,0.4,3.1,3.5,6.3,1.3,0.3,2.4,3.5,16.8,Kirk Hinrich
2007-08,27.0,CHI,NBA,PG,75.0,72.0,2380.0,5.0,12.1,0.414,1.3,3.6,0.35,3.7,8.4,0.442,1.8,2.1,0.831,0.4,3.3,3.7,6.8,1.3,0.3,2.4,3.4,13.0,Kirk Hinrich
2008-09,28.0,CHI,NBA,SG,51.0,4.0,1339.0,4.9,11.3,0.437,1.9,4.5,0.408,3.1,6.7,0.456,1.8,2.3,0.791,0.4,2.9,3.3,5.3,1.8,0.5,2.3,3.4,13.5,Kirk Hinrich
2009-10,29.0,CHI,NBA,SG,74.0,53.0,2481.0,4.5,10.9,0.409,1.5,4.1,0.371,3.0,6.9,0.431,1.2,1.6,0.752,0.3,3.4,3.8,4.8,1.2,0.3,1.6,3.0,11.7,Kirk Hinrich
2010-11,30.0,TOT,NBA,"PG,SG",72.0,51.0,2157.0,4.6,10.4,0.446,1.3,3.1,0.399,3.4,7.3,0.467,1.8,2.1,0.841,0.4,2.7,3.0,4.8,1.3,0.3,2.0,3.1,12.3,Kirk Hinrich
2010-11,30.0,WAS,NBA,SG,48.0,29.0,1471.0,4.8,10.7,0.452,1.1,2.7,0.384,3.8,8.0,0.475,2.3,2.6,0.876,0.3,2.8,3.2,5.1,1.4,0.2,2.1,2.9,13.0,Kirk Hinrich
2010-11,30.0,ATL,NBA,PG,24.0,22.0,686.0,4.2,9.7,0.432,1.7,4.0,0.421,2.5,5.7,0.44,0.7,1.1,0.667,0.4,2.4,2.8,4.1,1.0,0.4,1.9,3.5,10.8,Kirk Hinrich
2011-12,31.0,ATL,NBA,SG,48.0,31.0,1237.0,3.6,8.6,0.414,1.4,4.0,0.346,2.2,4.6,0.472,0.7,0.9,0.781,0.3,2.6,2.9,3.8,1.1,0.3,1.7,2.9,9.2,Kirk Hinrich
