SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2003-04,23.0,CHI,NBA,SF,47.0,8.0,893.0,6.5,16.4,0.394,0.2,0.5,0.444,6.2,15.9,0.392,3.8,6.1,0.629,3.2,6.5,9.7,3.2,1.9,1.0,3.0,7.8,17.0,91.0,103.0,Ronald Dupree
2004-05,24.0,DET,NBA,SF,47.0,0.0,472.0,7.1,14.8,0.48,0.1,0.2,0.5,7.0,14.6,0.48,3.4,5.5,0.617,4.0,7.1,11.1,2.8,0.8,1.2,2.6,7.0,17.7,105.0,103.0,Ronald Dupree
2005-06,25.0,MIN,NBA,SF,36.0,0.0,265.0,6.7,12.9,0.524,0.0,0.2,0.0,6.7,12.7,0.532,2.9,8.4,0.341,4.3,5.7,10.0,2.9,2.4,0.0,2.9,9.0,16.3,97.0,104.0,Ronald Dupree
2006-07,26.0,DET,NBA,SF,19.0,0.0,94.0,6.4,18.1,0.355,0.0,0.0,0.0,6.4,18.1,0.355,1.8,5.3,0.333,2.9,7.0,9.9,2.9,2.9,0.6,1.8,7.0,14.6,82.0,102.0,Ronald Dupree
2007-08,27.0,TOT,NBA,SF,5.0,0.0,21.0,2.4,7.2,0.333,0.0,0.0,0.0,2.4,7.2,0.333,4.8,4.8,1.0,2.4,16.8,19.2,2.4,2.4,0.0,0.0,0.0,9.6,131.0,102.0,Ronald Dupree
2007-08,27.0,DET,NBA,SF,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,Ronald Dupree
2007-08,27.0,SEA,NBA,SF,4.0,0.0,18.0,2.8,8.3,0.333,0.0,0.0,0.0,2.8,8.3,0.333,5.5,5.5,1.0,2.8,19.4,22.1,2.8,2.8,0.0,0.0,0.0,11.1,131.0,100.0,Ronald Dupree
2010-11,30.0,TOR,NBA,SF,3.0,0.0,13.0,4.0,15.9,0.25,0.0,4.0,0.0,4.0,11.9,0.333,0.0,0.0,0.0,0.0,11.9,11.9,4.0,0.0,0.0,0.0,8.0,8.0,69.0,113.0,Ronald Dupree
2003-04,23.0,CHI,NBA,PG,76.0,66.0,2706.0,6.1,15.8,0.386,2.8,7.1,0.39,3.3,8.7,0.383,2.6,3.2,0.804,0.8,4.2,5.0,9.9,1.9,0.4,3.9,5.3,17.6,101.0,105.0,Kirk Hinrich
2004-05,24.0,CHI,NBA,PG,77.0,77.0,2800.0,8.3,20.8,0.397,2.7,7.6,0.355,5.6,13.2,0.42,3.2,4.0,0.792,0.6,5.0,5.6,9.2,2.3,0.4,3.3,4.5,22.4,104.0,101.0,Kirk Hinrich
2005-06,25.0,CHI,NBA,PG,81.0,81.0,2955.0,7.9,18.8,0.418,2.2,6.0,0.37,5.7,12.9,0.441,4.5,5.5,0.815,0.5,4.5,5.0,9.0,1.6,0.4,3.3,4.4,22.4,108.0,105.0,Kirk Hinrich
