2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
107.0,0.392,273.0,4.0,0.444,9.0,23.0,55.0,18.0,112.0,111.0,0.394,282.0,66.0,0.629,105.0,47.0,8.0,NBA,893.0,55.0,134.0,SF,292.0,2003-04,32.0,CHI,51.0,167.0,0.401,Ronald Dupree
60.0,0.48,125.0,1.0,0.5,2.0,24.0,24.0,10.0,61.0,61.0,0.48,127.0,29.0,0.617,47.0,47.0,0.0,NBA,472.0,34.0,60.0,SF,152.0,2004-05,7.0,DET,22.0,95.0,0.484,Ronald Dupree
33.0,0.532,62.0,0.0,0.0,1.0,25.0,14.0,0.0,28.0,33.0,0.524,63.0,14.0,0.341,41.0,36.0,0.0,NBA,265.0,21.0,44.0,SF,80.0,2005-06,12.0,MIN,14.0,49.0,0.524,Ronald Dupree
11.0,0.355,31.0,0.0,0.0,0.0,26.0,5.0,1.0,12.0,11.0,0.355,31.0,3.0,0.333,9.0,19.0,0.0,NBA,94.0,5.0,12.0,SF,25.0,2006-07,5.0,DET,3.0,17.0,0.355,Ronald Dupree
1.0,0.333,3.0,0.0,0.0,0.0,27.0,1.0,0.0,7.0,1.0,0.333,3.0,2.0,1.0,2.0,5.0,0.0,NBA,21.0,1.0,0.0,SF,4.0,2007-08,1.0,TOT,0.0,8.0,0.333,Ronald Dupree
0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,NBA,3.0,0.0,0.0,SF,0.0,2007-08,0.0,DET,0.0,0.0,0.0,Ronald Dupree
1.0,0.333,3.0,0.0,0.0,0.0,27.0,1.0,0.0,7.0,1.0,0.333,3.0,2.0,1.0,2.0,4.0,0.0,NBA,18.0,1.0,0.0,SF,4.0,2007-08,1.0,SEA,0.0,8.0,0.333,Ronald Dupree
1.0,0.333,3.0,0.0,0.0,1.0,30.0,1.0,0.0,3.0,1.0,0.25,4.0,0.0,0.0,0.0,3.0,0.0,NBA,13.0,0.0,2.0,SF,2.0,2010-11,0.0,TOR,0.0,3.0,0.25,Ronald Dupree
174.0,0.383,454.0,144.0,0.39,369.0,23.0,517.0,21.0,217.0,318.0,0.386,823.0,135.0,0.804,168.0,76.0,66.0,NBA,2706.0,42.0,276.0,PG,915.0,2003-04,101.0,CHI,204.0,259.0,0.474,Kirk Hinrich
300.0,0.42,714.0,145.0,0.355,408.0,24.0,494.0,21.0,272.0,445.0,0.397,1122.0,171.0,0.792,216.0,77.0,77.0,NBA,2800.0,32.0,244.0,PG,1206.0,2004-05,122.0,CHI,176.0,304.0,0.461,Kirk Hinrich
325.0,0.441,737.0,126.0,0.37,341.0,25.0,514.0,21.0,259.0,451.0,0.418,1078.0,256.0,0.815,314.0,81.0,81.0,NBA,2955.0,29.0,251.0,PG,1284.0,2005-06,94.0,CHI,188.0,288.0,0.477,Kirk Hinrich
335.0,0.463,724.0,140.0,0.415,337.0,26.0,500.0,23.0,242.0,475.0,0.448,1061.0,237.0,0.835,284.0,80.0,80.0,NBA,2839.0,32.0,274.0,PG,1327.0,2006-07,100.0,CHI,191.0,274.0,0.514,Kirk Hinrich
246.0,0.442,557.0,84.0,0.35,240.0,27.0,452.0,19.0,216.0,330.0,0.414,797.0,118.0,0.831,142.0,75.0,72.0,NBA,2380.0,28.0,224.0,PG,862.0,2007-08,87.0,CHI,157.0,244.0,0.467,Kirk Hinrich
114.0,0.456,250.0,69.0,0.408,169.0,28.0,197.0,19.0,107.0,183.0,0.437,419.0,68.0,0.791,86.0,51.0,4.0,NBA,1339.0,16.0,126.0,SG,503.0,2008-09,66.0,CHI,87.0,123.0,0.519,Kirk Hinrich
204.0,0.431,473.0,104.0,0.371,280.0,29.0,330.0,24.0,236.0,308.0,0.409,753.0,85.0,0.752,113.0,74.0,53.0,NBA,2481.0,24.0,204.0,SG,805.0,2009-10,85.0,CHI,113.0,260.0,0.478,Kirk Hinrich
203.0,0.467,435.0,75.0,0.399,188.0,30.0,288.0,17.0,161.0,278.0,0.446,623.0,106.0,0.841,126.0,72.0,51.0,NBA,2157.0,21.0,185.0,"PG,SG",737.0,2010-11,75.0,TOT,121.0,182.0,0.506,Kirk Hinrich
155.0,0.475,326.0,43.0,0.384,112.0,30.0,210.0,10.0,115.0,198.0,0.452,438.0,92.0,0.876,105.0,48.0,29.0,NBA,1471.0,14.0,119.0,SG,531.0,2010-11,56.0,WAS,84.0,129.0,0.501,Kirk Hinrich
48.0,0.44,109.0,32.0,0.421,76.0,30.0,78.0,7.0,46.0,80.0,0.432,185.0,14.0,0.667,21.0,24.0,22.0,NBA,686.0,7.0,66.0,PG,206.0,2010-11,19.0,ATL,37.0,53.0,0.519,Kirk Hinrich
75.0,0.472,159.0,47.0,0.346,136.0,31.0,132.0,11.0,90.0,122.0,0.414,295.0,25.0,0.781,32.0,48.0,31.0,NBA,1237.0,11.0,100.0,SG,316.0,2011-12,38.0,ATL,58.0,101.0,0.493,Kirk Hinrich
