# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
22.0,0.0,0.365,0.163,0.33,0.968,0.11,0.032,0.778,0.078,0.534,0.37,0.247,0.579,0.392,0.387,1.0,0.444,0.429,23.0,0.0,10.0,0.394,47.0,NBA,893.0,SF,2003-04,CHI,Ronald Dupree
24.0,0.0,0.575,0.087,0.283,0.984,0.039,0.016,0.5,0.213,0.616,0.182,0.306,0.8,0.48,0.4,1.0,0.5,0.0,24.0,0.0,6.9,0.48,47.0,NBA,472.0,SF,2004-05,DET,Ronald Dupree
11.0,0.0,0.54,0.095,0.286,0.984,0.063,0.016,1.0,0.19,0.676,0.167,0.389,0.667,0.532,0.5,0.0,0.0,0.0,25.0,0.0,7.9,0.524,36.0,NBA,265.0,SF,2005-06,MIN,Ronald Dupree
5.0,0.0,0.387,0.226,0.226,1.0,0.161,0.0,0.0,0.161,0.583,0.143,0.143,0.455,0.355,0.4,0.0,0.0,0.0,26.0,0.0,8.3,0.355,19.0,NBA,94.0,SF,2006-07,DET,Ronald Dupree
0.0,0.0,0.0,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.333,0.0,0.0,0.0,0.0,27.0,0.0,15.8,0.333,5.0,NBA,21.0,SF,2007-08,TOT,Ronald Dupree
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,NBA,3.0,SF,2007-08,DET,Ronald Dupree
0.0,0.0,0.0,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.333,0.0,0.0,0.0,0.0,27.0,0.0,15.8,0.333,4.0,NBA,18.0,SF,2007-08,SEA,Ronald Dupree
0.0,0.0,0.5,0.0,0.25,0.75,0.0,0.25,1.0,0.0,0.5,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,30.0,0.0,12.1,0.25,3.0,NBA,13.0,SF,2010-11,TOR,Ronald Dupree
3.0,0.0,0.207,0.091,0.175,0.552,0.079,0.448,0.19,0.004,0.429,0.373,0.313,0.328,0.383,0.431,0.868,0.39,0.429,23.0,1.0,16.4,0.386,76.0,NBA,2706.0,PG,2003-04,CHI,Kirk Hinrich
1.0,0.0,0.152,0.102,0.295,0.636,0.087,0.364,0.152,0.001,0.503,0.368,0.438,0.423,0.42,0.276,0.752,0.355,0.387,24.0,1.0,17.0,0.397,77.0,NBA,2800.0,PG,2004-05,CHI,Kirk Hinrich
0.0,0.0,0.222,0.08,0.328,0.684,0.054,0.316,0.155,0.0,0.523,0.407,0.407,0.302,0.441,0.362,0.802,0.37,0.283,25.0,2.0,15.8,0.418,81.0,NBA,2955.0,PG,2005-06,CHI,Kirk Hinrich
0.0,0.0,0.184,0.108,0.331,0.682,0.059,0.318,0.157,0.0,0.585,0.365,0.425,0.322,0.463,0.476,0.779,0.415,0.472,26.0,2.0,16.4,0.448,80.0,NBA,2839.0,PG,2006-07,CHI,Kirk Hinrich
0.0,0.0,0.158,0.129,0.369,0.699,0.043,0.301,0.188,0.0,0.54,0.388,0.422,0.248,0.442,0.412,0.917,0.35,0.289,27.0,1.0,16.8,0.414,75.0,NBA,2380.0,PG,2007-08,CHI,Kirk Hinrich
0.0,0.0,0.112,0.091,0.346,0.597,0.048,0.403,0.266,0.0,0.532,0.395,0.434,0.351,0.456,0.55,0.855,0.408,0.467,28.0,1.0,18.3,0.437,51.0,NBA,1339.0,SG,2008-09,CHI,Kirk Hinrich
0.0,0.0,0.143,0.058,0.38,0.628,0.046,0.372,0.239,0.0,0.481,0.273,0.43,0.49,0.431,0.486,0.885,0.371,0.478,29.0,2.0,17.9,0.409,74.0,NBA,2481.0,SG,2009-10,CHI,Kirk Hinrich
0.0,0.0,0.116,0.096,0.372,0.698,0.114,0.302,0.186,0.0,0.639,0.467,0.405,0.3,0.467,0.493,0.853,0.399,0.429,30.0,1.0,17.1,0.446,72.0,NBA,2157.0,"PG,SG",2010-11,TOT,Kirk Hinrich
0.0,0.0,0.128,0.1,0.377,0.744,0.139,0.256,0.152,0.0,0.679,0.5,0.388,0.29,0.475,0.508,0.767,0.384,0.412,30.0,0.0,16.2,0.452,48.0,NBA,1471.0,SG,2010-11,WAS,Kirk Hinrich
0.0,0.0,0.086,0.086,0.362,0.589,0.054,0.411,0.237,0.0,0.5,0.375,0.448,0.333,0.44,0.4,0.969,0.421,0.444,30.0,1.0,19.2,0.432,24.0,NBA,686.0,PG,2010-11,ATL,Kirk Hinrich
0.0,0.0,0.159,0.054,0.244,0.539,0.081,0.461,0.375,0.0,0.638,0.313,0.431,0.413,0.472,0.375,0.936,0.346,0.451,31.0,0.0,17.6,0.414,48.0,NBA,1237.0,SG,2011-12,ATL,Kirk Hinrich
0.0,0.0,0.137,0.045,0.289,0.569,0.097,0.431,0.159,0.002,0.517,0.421,0.32,0.307,0.367,0.268,0.873,0.39,0.517,32.0,1.0,17.9,0.377,60.0,NBA,1764.0,PG,2012-13,CHI,Kirk Hinrich
0.0,0.0,0.132,0.039,0.326,0.609,0.111,0.391,0.236,0.0,0.549,0.25,0.421,0.386,0.419,0.319,0.835,0.351,0.439,33.0,1.0,17.7,0.393,73.0,NBA,2116.0,PG,2013-14,CHI,Kirk Hinrich
0.0,0.0,0.11,0.052,0.278,0.559,0.118,0.441,0.375,0.0,0.571,0.3,0.368,0.452,0.394,0.333,0.931,0.345,0.381,34.0,1.0,17.5,0.373,66.0,NBA,1610.0,SG,2014-15,CHI,Kirk Hinrich
0.0,0.0,0.194,0.07,0.147,0.519,0.109,0.481,0.258,0.0,0.48,0.0,0.474,0.44,0.373,0.286,0.708,0.387,0.438,35.0,0.0,16.2,0.38,46.0,NBA,631.0,PG,2015-16,TOT,Kirk Hinrich
0.0,0.0,0.186,0.059,0.161,0.525,0.119,0.475,0.25,0.0,0.5,0.0,0.474,0.417,0.387,0.286,0.696,0.411,0.429,35.0,0.0,16.3,0.398,35.0,NBA,555.0,PG,2015-16,CHI,Kirk Hinrich
0.0,0.0,0.273,0.182,0.0,0.455,0.0,0.545,0.333,0.0,0.333,0.0,0.0,1.0,0.2,0.0,1.0,0.167,0.5,35.0,0.0,15.5,0.182,11.0,NBA,76.0,PG,2015-16,ATL,Kirk Hinrich
15.0,0.0,0.315,0.108,0.32,0.837,0.094,0.163,0.364,0.079,0.594,0.136,0.323,0.646,0.382,0.158,0.857,0.212,0.25,23.0,1.0,12.5,0.355,41.0,NBA,734.0,SF,2003-04,CHI,Linton Johnson
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,14.3,0.0,2.0,NBA,15.0,SF,2004-05,SAS,Linton Johnson
6.0,0.0,0.302,0.067,0.255,0.758,0.134,0.242,0.667,0.04,0.644,0.1,0.368,0.479,0.425,0.2,1.0,0.361,0.333,25.0,0.0,12.4,0.409,36.0,NBA,524.0,SF,2005-06,TOT,Linton Johnson
1.0,0.0,0.5,0.1,0.2,1.0,0.2,0.0,0.0,0.1,0.6,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,25.0,0.0,6.3,0.5,9.0,NBA,35.0,SF,2005-06,NJN,Linton Johnson
5.0,0.0,0.288,0.065,0.259,0.741,0.129,0.259,0.667,0.036,0.65,0.111,0.361,0.419,0.417,0.167,1.0,0.361,0.333,25.0,0.0,12.9,0.403,27.0,NBA,489.0,SF,2005-06,NOK,Linton Johnson
10.0,0.0,0.274,0.084,0.432,0.842,0.053,0.158,0.8,0.053,0.635,0.563,0.451,0.735,0.519,0.4,1.0,0.333,0.375,26.0,1.0,13.8,0.489,54.0,NBA,720.0,PF,2006-07,NOK,Linton Johnson
1.0,0.0,0.263,0.158,0.316,0.842,0.105,0.158,0.667,0.053,0.6,1.0,0.333,0.625,0.5,0.0,1.0,0.333,0.5,27.0,0.0,13.1,0.474,8.0,NBA,63.0,PF,2007-08,TOT,Linton Johnson
1.0,0.0,0.286,0.143,0.286,0.857,0.143,0.143,0.5,0.071,0.5,1.0,0.5,0.5,0.5,0.0,1.0,0.5,1.0,27.0,0.0,12.2,0.5,6.0,NBA,53.0,PF,2007-08,PHO,Linton Johnson
0.0,0.0,0.2,0.2,0.4,0.8,0.0,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,27.0,0.0,15.6,0.4,2.0,NBA,10.0,PF,2007-08,TOR,Linton Johnson
0.0,0.0,0.182,0.182,0.364,0.818,0.091,0.182,0.5,0.0,1.0,0.5,0.0,0.667,0.333,0.0,1.0,0.5,1.0,28.0,0.0,15.0,0.364,10.0,NBA,55.0,PF,2008-09,TOT,Linton Johnson
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,NBA,13.0,PF,2008-09,CHA,Linton Johnson
0.0,0.0,0.182,0.182,0.364,0.818,0.091,0.182,0.5,0.0,1.0,0.5,0.0,0.667,0.333,0.0,1.0,0.5,1.0,28.0,0.0,15.0,0.364,8.0,NBA,42.0,PF,2008-09,CHI,Linton Johnson
