SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
2003-04,23.0,CHI,NBA,SF,47.0,893.0,9.7,0.445,0.032,0.372,6.5,14.1,10.2,10.6,1.9,1.5,13.4,19.0,-0.4,0.9,0.5,0.028,-4.1,-0.1,-4.3,-0.5,Ronald Dupree
2004-05,24.0,DET,NBA,SF,47.0,472.0,11.8,0.515,0.016,0.37,8.5,15.0,11.8,8.7,0.8,1.6,13.0,16.9,0.4,0.7,1.0,0.104,-2.7,0.9,-1.8,0.0,Ronald Dupree
2005-06,25.0,MIN,NBA,SF,36.0,265.0,10.4,0.494,0.016,0.651,9.8,12.4,11.1,8.8,2.4,0.0,14.7,17.0,0.0,0.3,0.3,0.056,-4.1,0.2,-3.8,-0.1,Ronald Dupree
2006-07,26.0,DET,NBA,SF,19.0,94.0,7.4,0.358,0.0,0.29,6.3,15.2,10.7,8.5,2.9,0.8,7.9,19.2,-0.2,0.2,0.0,-0.007,-5.5,0.7,-4.9,-0.1,Ronald Dupree
2007-08,27.0,TOT,NBA,SF,5.0,21.0,15.0,0.515,0.0,0.667,5.2,36.2,20.8,6.5,2.4,0.0,0.0,8.0,0.0,0.0,0.1,0.159,0.9,3.4,4.3,0.0,Ronald Dupree
2007-08,27.0,DET,NBA,SF,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,-1.0,-1.5,-2.5,0.0,Ronald Dupree
2007-08,27.0,SEA,NBA,SF,4.0,18.0,17.5,0.515,0.0,0.667,6.1,42.3,24.2,7.6,2.8,0.0,0.0,9.3,0.0,0.0,0.1,0.183,1.2,4.2,5.4,0.0,Ronald Dupree
2010-11,30.0,TOR,NBA,SF,3.0,13.0,0.5,0.25,0.25,0.0,0.0,28.0,13.7,10.7,0.0,0.0,0.0,13.8,0.0,0.0,0.0,-0.094,-7.3,-2.7,-10.0,0.0,Ronald Dupree
2003-04,23.0,CHI,NBA,PG,76.0,2706.0,13.1,0.51,0.448,0.204,1.7,9.0,5.2,32.5,1.9,0.6,18.5,18.2,2.1,1.9,4.1,0.072,-0.5,-0.4,-0.8,0.8,Kirk Hinrich
2004-05,24.0,CHI,NBA,PG,77.0,2800.0,15.3,0.495,0.364,0.193,1.3,10.8,6.1,31.5,2.3,0.6,12.6,22.3,2.5,4.7,7.2,0.124,0.9,1.6,2.5,3.2,Kirk Hinrich
2005-06,25.0,CHI,NBA,PG,81.0,2955.0,15.5,0.528,0.316,0.291,1.1,10.0,5.6,28.9,1.6,0.6,13.4,21.4,4.1,3.5,7.6,0.124,1.1,0.6,1.8,2.8,Kirk Hinrich
2006-07,26.0,CHI,NBA,PG,80.0,2839.0,17.0,0.559,0.318,0.268,1.3,9.7,5.5,29.2,1.8,0.6,13.9,21.6,5.5,4.6,10.1,0.171,1.7,1.1,2.8,3.5,Kirk Hinrich
2007-08,27.0,CHI,NBA,PG,75.0,2380.0,13.1,0.501,0.301,0.178,1.3,10.6,5.8,30.9,1.9,0.6,15.4,18.9,1.5,2.1,3.6,0.072,-0.9,0.2,-0.8,0.7,Kirk Hinrich
2008-09,28.0,CHI,NBA,SG,51.0,1339.0,13.9,0.551,0.403,0.205,1.4,9.1,5.3,22.7,2.5,1.0,16.0,18.1,1.3,1.3,2.6,0.092,0.0,0.9,0.9,1.0,Kirk Hinrich
2009-10,29.0,CHI,NBA,SG,74.0,2481.0,11.6,0.501,0.372,0.15,1.1,10.4,5.8,20.5,1.8,0.7,12.3,16.6,1.2,2.8,4.0,0.077,-1.6,1.0,-0.5,0.9,Kirk Hinrich
2010-11,30.0,TOT,NBA,"PG,SG",72.0,2157.0,12.3,0.543,0.302,0.202,1.1,8.9,4.9,21.1,1.8,0.6,15.1,16.7,1.8,1.2,3.0,0.068,-1.0,-0.2,-1.3,0.4,Kirk Hinrich
2010-11,30.0,WAS,NBA,SG,48.0,1471.0,13.5,0.548,0.256,0.24,1.0,9.3,5.0,22.7,1.9,0.5,14.8,17.1,1.7,0.6,2.3,0.076,-0.7,-0.3,-1.0,0.4,Kirk Hinrich
2010-11,30.0,ATL,NBA,PG,24.0,686.0,9.8,0.53,0.411,0.114,1.2,8.0,4.7,17.9,1.5,0.8,16.0,16.0,0.2,0.5,0.7,0.05,-1.8,0.0,-1.8,0.0,Kirk Hinrich
2011-12,31.0,ATL,NBA,SG,48.0,1237.0,9.2,0.511,0.461,0.108,1.1,8.5,4.8,16.3,1.6,0.7,15.8,13.9,0.4,1.4,1.8,0.069,-2.6,0.5,-2.1,-0.1,Kirk Hinrich
2012-13,32.0,CHI,NBA,PG,60.0,1764.0,10.8,0.493,0.431,0.232,1.0,9.3,5.1,27.5,1.9,1.1,17.5,14.7,1.0,2.1,3.1,0.085,-2.0,1.2,-0.9,0.5,Kirk Hinrich
2013-14,33.0,CHI,NBA,PG,73.0,2116.0,10.8,0.494,0.391,0.202,1.7,8.5,5.2,22.6,2.0,1.0,15.1,17.3,0.4,3.3,3.8,0.085,-2.4,1.4,-1.0,0.6,Kirk Hinrich
2014-15,34.0,CHI,NBA,SG,66.0,1610.0,6.8,0.468,0.441,0.131,1.4,6.6,4.1,13.8,1.5,0.6,15.3,13.3,-0.3,1.3,1.0,0.03,-3.8,0.0,-3.8,-0.7,Kirk Hinrich
2015-16,35.0,TOT,NBA,PG,46.0,631.0,7.2,0.504,0.481,0.124,1.4,10.2,5.9,16.0,1.2,0.2,18.1,11.6,0.1,0.5,0.6,0.044,-3.9,0.5,-3.5,-0.2,Kirk Hinrich
2015-16,35.0,CHI,NBA,PG,35.0,555.0,7.3,0.528,0.475,0.136,1.4,9.5,5.5,15.0,1.2,0.1,17.8,12.0,0.2,0.4,0.6,0.048,-3.9,0.3,-3.6,-0.2,Kirk Hinrich
2015-16,35.0,ATL,NBA,PG,11.0,76.0,6.2,0.227,0.545,0.0,1.5,15.4,8.6,23.8,1.3,1.0,21.4,8.2,-0.1,0.1,0.0,0.019,-4.3,1.8,-2.5,0.0,Kirk Hinrich
2003-04,23.0,CHI,NBA,SF,41.0,734.0,9.6,0.394,0.163,0.182,8.5,19.0,13.6,6.1,2.6,3.2,14.4,15.6,-0.8,1.1,0.4,0.023,-4.4,1.1,-3.3,-0.2,Linton Johnson
2004-05,24.0,SAS,NBA,SF,2.0,15.0,-3.4,0.0,0.5,0.0,0.0,23.4,11.7,0.0,3.6,0.0,33.3,9.3,-0.1,0.0,0.0,-0.122,-10.8,0.9,-9.9,0.0,Linton Johnson
2005-06,25.0,TOT,NBA,SF,36.0,524.0,10.1,0.476,0.242,0.181,8.9,19.1,13.8,4.5,1.2,1.9,14.8,16.8,-0.2,0.6,0.4,0.036,-3.0,-1.1,-4.1,-0.3,Linton Johnson
2005-06,25.0,NJN,NBA,SF,9.0,35.0,4.4,0.468,0.0,0.4,0.0,23.8,11.7,10.2,3.1,0.0,25.4,21.2,-0.1,0.1,0.0,-0.065,-9.0,1.8,-7.2,0.0,Linton Johnson
2005-06,25.0,NOK,NBA,SF,27.0,489.0,10.5,0.476,0.259,0.165,9.5,18.8,14.0,4.1,1.1,2.0,13.9,16.5,-0.1,0.5,0.4,0.043,-2.5,-1.3,-3.9,-0.2,Linton Johnson
2006-07,26.0,NOK,NBA,PF,54.0,720.0,14.0,0.548,0.158,0.195,8.2,18.2,13.1,4.0,2.4,2.0,11.6,14.8,0.8,1.0,1.9,0.125,-1.6,1.7,0.1,0.4,Linton Johnson
2007-08,27.0,TOT,NBA,PF,8.0,63.0,8.2,0.528,0.158,0.105,9.8,15.2,12.6,9.2,0.0,1.0,20.1,18.0,0.0,0.0,0.0,0.024,-4.4,-2.0,-6.4,-0.1,Linton Johnson
2007-08,27.0,PHO,NBA,PF,6.0,53.0,9.5,0.536,0.143,0.0,11.6,15.8,13.9,7.8,0.0,1.2,12.5,13.5,0.1,0.0,0.1,0.087,-2.7,-1.5,-4.2,0.0,Linton Johnson
2007-08,27.0,TOR,NBA,PF,2.0,10.0,1.1,0.51,0.2,0.4,0.0,11.9,5.9,16.8,0.0,0.0,33.8,41.9,-0.1,0.0,-0.1,-0.308,-13.7,-4.7,-18.3,0.0,Linton Johnson
2008-09,28.0,TOT,NBA,PF,10.0,55.0,3.4,0.409,0.182,0.0,6.3,10.4,8.3,5.3,0.9,0.0,15.4,10.5,0.0,0.0,0.0,-0.004,-5.8,-1.9,-7.7,-0.1,Linton Johnson
2008-09,28.0,CHA,NBA,PF,2.0,13.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-6.8,-1.3,-8.1,0.0,Linton Johnson
2008-09,28.0,CHI,NBA,PF,8.0,42.0,5.0,0.409,0.182,0.0,8.2,13.6,10.9,6.9,1.2,0.0,15.4,13.8,0.0,0.0,0.0,-0.008,-5.5,-2.1,-7.6,-0.1,Linton Johnson
