SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
2001-02,22.0,TOT,NBA,SG,7.0,44.0,-1.8,0.337,0.545,0.182,5.1,7.7,6.4,6.4,0.0,0.0,29.6,17.2,-0.2,0.0,-0.2,-0.172,-8.3,-4.0,-12.3,-0.1,Charlie Bell
2001-02,22.0,PHO,NBA,SG,5.0,42.0,-2.2,0.337,0.545,0.182,5.3,5.5,5.4,6.7,0.0,0.0,29.6,18.0,-0.2,0.0,-0.2,-0.185,-8.4,-4.8,-13.2,-0.1,Charlie Bell
2001-02,22.0,DAL,NBA,SG,2.0,2.0,7.6,0.0,0.0,0.0,0.0,54.7,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,-7.1,12.8,5.6,0.0,Charlie Bell
2005-06,26.0,MIL,NBA,SG,59.0,1283.0,14.7,0.55,0.41,0.217,1.9,9.3,5.6,16.6,2.4,0.3,8.4,17.5,2.2,1.1,3.3,0.123,0.1,0.8,1.0,0.9,Charlie Bell
2006-07,27.0,MIL,NBA,SG,82.0,2848.0,13.1,0.53,0.371,0.172,2.3,7.6,4.9,13.6,1.8,0.1,9.0,18.3,3.6,0.4,4.0,0.068,-0.2,-1.1,-1.3,0.5,Charlie Bell
2007-08,28.0,MIL,NBA,SG,68.0,1628.0,10.9,0.49,0.447,0.179,2.1,10.3,6.0,19.9,1.7,0.1,12.7,16.6,1.0,0.3,1.3,0.038,-1.4,-1.1,-2.5,-0.2,Charlie Bell
2008-09,29.0,MIL,NBA,SG,70.0,1783.0,9.8,0.525,0.458,0.153,2.0,7.1,4.4,13.3,1.5,0.3,12.0,16.0,0.9,1.2,2.2,0.059,-1.4,-0.3,-1.7,0.2,Charlie Bell
2009-10,30.0,MIL,NBA,SG,71.0,1611.0,7.9,0.486,0.451,0.151,2.1,7.5,4.7,9.8,1.3,0.6,10.3,14.8,0.1,1.9,2.0,0.06,-2.9,0.5,-2.4,-0.2,Charlie Bell
2010-11,31.0,GSW,NBA,SG,19.0,171.0,4.7,0.357,0.488,0.093,3.9,8.1,6.0,10.1,1.8,0.4,11.8,13.1,-0.2,0.0,-0.1,-0.04,-4.2,-0.8,-5.0,-0.1,Charlie Bell
1990-91,22.0,NJN,NBA,SF,74.0,859.0,10.0,0.455,0.018,0.292,7.2,10.2,8.6,8.2,1.9,1.0,9.3,13.1,0.4,0.8,1.2,0.065,-2.3,0.2,-2.1,0.0,Jud Buechler
1991-92,23.0,TOT,NBA,SF,28.0,290.0,10.1,0.436,0.014,0.296,6.8,12.6,9.8,10.0,3.2,1.5,13.9,13.2,0.0,0.4,0.4,0.061,-2.3,2.3,0.0,0.2,Jud Buechler
1991-92,23.0,NJN,NBA,SF,2.0,29.0,11.8,0.5,0.0,0.0,7.1,0.0,3.7,9.3,3.4,2.0,11.1,12.5,0.0,0.0,0.0,0.079,0.0,2.9,2.9,0.0,Jud Buechler
1991-92,23.0,SAS,NBA,SF,11.0,140.0,10.0,0.486,0.0,0.3,4.7,12.4,8.6,10.5,2.9,1.3,12.8,11.7,0.0,0.2,0.3,0.089,-3.0,2.7,-0.3,0.1,Jud Buechler
1991-92,23.0,GSW,NBA,SF,15.0,121.0,9.8,0.379,0.03,0.364,9.2,16.0,12.7,9.6,3.5,1.5,15.5,15.0,-0.1,0.2,0.1,0.024,-1.9,1.5,-0.4,0.1,Jud Buechler
1992-93,24.0,GSW,NBA,SF,70.0,1287.0,11.5,0.495,0.146,0.216,7.0,9.9,8.5,9.9,1.8,0.9,11.1,15.7,1.0,0.8,1.8,0.067,-0.8,-0.3,-1.0,0.3,Jud Buechler
1993-94,25.0,GSW,NBA,SF,36.0,218.0,14.9,0.571,0.345,0.238,6.6,9.3,7.9,10.6,1.8,0.3,11.5,19.8,0.4,0.1,0.5,0.112,0.3,-1.0,-0.7,0.1,Jud Buechler
1994-95,26.0,CHI,NBA,SF,57.0,605.0,13.8,0.542,0.262,0.213,7.0,12.1,9.6,12.6,2.1,1.5,13.0,16.9,0.7,0.9,1.5,0.122,-0.3,0.6,0.3,0.4,Jud Buechler
1995-96,27.0,CHI,NBA,SF,74.0,740.0,14.1,0.552,0.372,0.091,7.1,10.4,8.7,11.1,2.4,0.7,13.4,17.3,1.0,1.2,2.3,0.148,0.8,1.0,1.7,0.7,Jud Buechler
1996-97,28.0,CHI,NBA,SF,76.0,703.0,9.8,0.423,0.342,0.089,7.3,12.8,10.1,11.4,1.7,2.2,14.1,12.1,0.1,1.1,1.2,0.082,-1.7,0.9,-0.9,0.2,Jud Buechler
1997-98,29.0,CHI,NBA,SF,74.0,608.0,14.1,0.554,0.369,0.034,4.5,10.0,7.3,12.8,2.0,1.8,10.5,14.7,1.0,0.9,1.9,0.151,1.0,1.8,2.8,0.7,Jud Buechler
1998-99,30.0,DET,NBA,SF,50.0,1056.0,12.2,0.553,0.617,0.075,3.3,12.1,7.7,9.1,1.9,1.0,7.8,12.1,1.7,1.2,2.9,0.131,1.1,1.0,2.1,1.1,Jud Buechler
1999-00,31.0,DET,NBA,SF,58.0,657.0,8.2,0.409,0.532,0.045,5.3,10.7,8.0,7.3,1.9,1.8,7.6,11.5,0.0,0.5,0.5,0.037,-1.2,0.5,-0.7,0.2,Jud Buechler
2000-01,32.0,DET,NBA,SF,57.0,737.0,9.9,0.57,0.47,0.073,2.9,11.0,6.8,8.4,1.4,1.0,12.9,11.4,0.8,0.7,1.5,0.098,-1.8,0.9,-0.9,0.2,Jud Buechler
2001-02,33.0,TOT,NBA,SF,66.0,684.0,7.8,0.463,0.508,0.034,4.7,14.3,9.5,6.5,1.6,0.8,11.1,8.8,0.2,0.6,0.8,0.059,-2.4,0.2,-2.2,0.0,Jud Buechler
2001-02,33.0,PHO,NBA,SF,6.0,54.0,5.1,0.5,1.0,0.0,4.1,12.7,8.4,7.5,1.0,0.0,14.3,5.8,0.0,0.0,0.1,0.064,-3.3,-0.5,-3.8,0.0,Jud Buechler
2001-02,33.0,ORL,NBA,SF,60.0,630.0,8.0,0.461,0.482,0.036,4.8,14.5,9.6,6.5,1.6,0.9,11.0,9.1,0.2,0.6,0.8,0.058,-2.3,0.2,-2.1,0.0,Jud Buechler
2001-02,22.0,TOT,NBA,PG,21.0,156.0,17.1,0.536,0.574,0.191,1.4,6.6,4.0,27.4,1.7,0.0,11.9,24.0,0.3,0.1,0.4,0.136,3.8,-0.2,3.6,0.2,Joe Crispin
2001-02,22.0,LAL,NBA,PG,6.0,27.0,5.0,0.352,0.333,0.417,0.0,4.0,2.0,10.8,1.9,0.0,6.6,25.2,-0.1,0.0,0.0,-0.066,-8.4,-1.6,-10.1,-0.1,Joe Crispin
2001-02,22.0,PHO,NBA,PG,15.0,129.0,19.6,0.58,0.625,0.143,1.7,7.1,4.4,30.9,1.6,0.0,13.1,23.8,0.4,0.1,0.5,0.178,6.4,0.1,6.5,0.3,Joe Crispin
1988-89,22.0,SAC,NBA,SG,80.0,1556.0,12.7,0.52,0.04,0.199,3.3,8.6,5.9,19.0,2.0,0.5,12.3,16.4,1.5,1.0,2.5,0.077,-1.7,0.5,-1.2,0.3,Vinny Del Negro
1989-90,23.0,SAC,NBA,SG,76.0,1858.0,12.6,0.52,0.05,0.241,2.4,9.6,6.0,19.9,1.7,0.3,13.5,19.1,1.0,1.2,2.2,0.057,-1.8,-0.3,-2.1,-0.1,Vinny Del Negro
1992-93,26.0,SAS,NBA,PG,73.0,1526.0,13.9,0.564,0.056,0.272,1.5,10.3,6.1,27.6,1.5,0.0,16.0,16.5,2.2,1.3,3.5,0.111,-0.8,-0.2,-1.0,0.4,Vinny Del Negro
1993-94,27.0,SAS,NBA,SG,77.0,1949.0,15.3,0.545,0.068,0.268,1.6,7.4,4.6,25.5,1.7,0.0,12.6,18.6,4.0,1.7,5.7,0.14,-0.1,0.0,-0.1,0.9,Vinny Del Negro
1994-95,28.0,SAS,NBA,SG,75.0,2360.0,13.8,0.56,0.211,0.211,1.4,7.5,4.6,14.6,1.3,0.4,6.3,16.7,4.6,2.2,6.8,0.138,0.2,0.5,0.7,1.6,Vinny Del Negro
1995-96,29.0,SAS,NBA,SG,82.0,2766.0,15.6,0.564,0.156,0.222,1.5,9.1,5.5,18.3,1.6,0.2,8.6,18.8,5.2,3.2,8.3,0.144,0.4,0.7,1.1,2.2,Vinny Del Negro
1996-97,30.0,SAS,NBA,SG,72.0,2243.0,14.4,0.529,0.179,0.165,2.0,9.5,5.6,18.6,1.4,0.2,9.9,19.3,3.2,-0.1,3.1,0.066,-0.1,-1.4,-1.5,0.3,Vinny Del Negro
1997-98,31.0,SAS,NBA,SG,54.0,1721.0,11.1,0.493,0.081,0.194,0.9,8.8,5.1,17.5,1.2,0.2,9.3,15.6,1.6,2.1,3.7,0.104,-2.2,0.7,-1.5,0.2,Vinny Del Negro
1998-99,32.0,MIL,NBA,PG,48.0,1093.0,12.3,0.481,0.111,0.185,1.6,9.6,5.6,25.5,1.7,0.2,15.9,15.2,1.0,0.6,1.6,0.07,-0.4,-0.5,-0.9,0.3,Vinny Del Negro
1999-00,33.0,MIL,NBA,PG,67.0,1211.0,11.7,0.51,0.074,0.12,0.9,9.4,5.2,19.6,1.5,0.0,12.3,14.3,1.3,0.2,1.5,0.061,-1.3,-0.8,-2.1,0.0,Vinny Del Negro
2000-01,34.0,TOT,NBA,PG,65.0,922.0,11.3,0.501,0.056,0.188,1.4,8.8,4.9,21.7,1.5,0.2,11.8,13.6,1.0,0.6,1.6,0.085,-2.2,0.4,-1.8,0.0,Vinny Del Negro
2000-01,34.0,GSW,NBA,PG,29.0,396.0,6.9,0.397,0.1,0.178,1.0,7.9,4.2,23.5,0.8,0.0,13.4,11.9,0.0,-0.1,0.0,-0.005,-4.3,-1.4,-5.8,-0.4,Vinny Del Negro
2000-01,34.0,PHO,NBA,PG,36.0,526.0,14.7,0.566,0.028,0.194,1.7,9.4,5.5,20.3,2.0,0.4,10.8,14.9,1.0,0.7,1.7,0.153,-0.7,1.8,1.2,0.4,Vinny Del Negro
2001-02,35.0,PHO,NBA,PG,2.0,6.0,7.1,0.25,0.0,0.0,0.0,0.0,0.0,54.3,0.0,0.0,0.0,29.9,0.0,0.0,0.0,-0.141,-5.6,-7.5,-13.2,0.0,Vinny Del Negro
1996-97,23.0,CHH,NBA,PG,61.0,867.0,14.2,0.596,0.438,0.199,4.5,9.2,6.9,18.5,2.3,0.5,19.6,18.8,1.0,0.6,1.6,0.087,0.9,-0.6,0.3,0.5,Tony Delk
