2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
3.0,0.6,5.0,0.0,0.0,6.0,22.0,2.0,0.0,3.0,3.0,0.273,11.0,2.0,1.0,2.0,7.0,0.0,NBA,44.0,2.0,3.0,SG,8.0,2001-02,0.0,TOT,5.0,5.0,0.273,Charlie Bell
3.0,0.6,5.0,0.0,0.0,6.0,22.0,2.0,0.0,2.0,3.0,0.273,11.0,2.0,1.0,2.0,5.0,0.0,NBA,42.0,2.0,3.0,SG,8.0,2001-02,0.0,PHO,5.0,4.0,0.273,Charlie Bell
0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,NBA,2.0,0.0,0.0,SG,0.0,2001-02,0.0,DAL,0.0,1.0,0.0,Charlie Bell
109.0,0.45,242.0,71.0,0.423,168.0,26.0,130.0,5.0,99.0,180.0,0.439,410.0,63.0,0.708,89.0,59.0,6.0,NBA,1283.0,21.0,126.0,SG,494.0,2005-06,59.0,MIL,41.0,120.0,0.526,Charlie Bell
299.0,0.488,613.0,127.0,0.352,361.0,27.0,247.0,4.0,181.0,426.0,0.437,974.0,131.0,0.78,168.0,82.0,64.0,NBA,2848.0,57.0,213.0,SG,1110.0,2006-07,97.0,MIL,104.0,238.0,0.503,Charlie Bell
111.0,0.413,269.0,74.0,0.341,217.0,28.0,210.0,2.0,136.0,185.0,0.381,486.0,70.0,0.805,87.0,68.0,5.0,NBA,1628.0,31.0,121.0,SG,514.0,2007-08,52.0,MIL,76.0,167.0,0.457,Charlie Bell
130.0,0.458,284.0,87.0,0.363,240.0,29.0,151.0,7.0,102.0,217.0,0.414,524.0,66.0,0.825,80.0,70.0,23.0,NBA,1783.0,32.0,138.0,SG,587.0,2008-09,50.0,MIL,76.0,134.0,0.497,Charlie Bell
96.0,0.395,243.0,73.0,0.365,200.0,30.0,104.0,12.0,101.0,169.0,0.381,443.0,48.0,0.716,67.0,71.0,39.0,NBA,1611.0,31.0,136.0,SG,459.0,2009-10,39.0,MIL,54.0,132.0,0.464,Charlie Bell
6.0,0.273,22.0,6.0,0.286,21.0,31.0,13.0,1.0,12.0,12.0,0.279,43.0,2.0,0.5,4.0,19.0,0.0,NBA,171.0,6.0,13.0,SG,32.0,2010-11,6.0,GSW,6.0,18.0,0.349,Charlie Bell
93.0,0.419,222.0,1.0,0.25,4.0,22.0,51.0,15.0,80.0,94.0,0.416,226.0,43.0,0.652,66.0,74.0,10.0,NBA,859.0,61.0,79.0,SF,232.0,1990-91,33.0,NJN,26.0,141.0,0.418,Jud Buechler
