SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2010-11,21.0,POR,NBA,SF,24.0,137.0,0.273,0.459,0.308,0.487,0.188,0.358,0.3,0.498,0.333,0.763,0.305,0.541,0.164,0.3,0.291,0.222,59.0,63.0,52.0,60.0,44.0,56.0,55.0,131.0,-21.8,-27.8,Luke Babbitt
2011-12,22.0,POR,NBA,SF,40.0,537.0,0.41,0.448,0.384,0.477,0.43,0.349,0.535,0.487,0.85,0.752,0.556,0.527,0.116,0.276,0.578,0.226,92.0,80.0,123.0,110.0,113.0,105.0,42.0,256.0,16.4,10.3,Luke Babbitt
2012-13,23.0,POR,NBA,PF,62.0,730.0,0.368,0.453,0.429,0.483,0.348,0.359,0.5,0.496,0.769,0.753,0.509,0.535,0.056,0.27,0.761,0.243,81.0,89.0,97.0,101.0,102.0,95.0,21.0,313.0,1.7,-12.3,Luke Babbitt
2013-14,24.0,NOP,NBA,PF,27.0,473.0,0.39,0.454,0.407,0.488,0.379,0.36,0.506,0.501,0.778,0.756,0.525,0.541,0.117,0.284,0.617,0.259,86.0,83.0,105.0,101.0,103.0,97.0,41.0,238.0,1.7,-5.2,Luke Babbitt
2014-15,25.0,NOP,NBA,SF,63.0,830.0,0.479,0.449,0.429,0.485,0.513,0.35,0.633,0.496,0.684,0.75,0.639,0.534,0.099,0.273,0.599,0.268,107.0,88.0,147.0,128.0,91.0,120.0,36.0,223.0,52.6,41.9,Luke Babbitt
2015-16,26.0,NOP,NBA,SF,47.0,845.0,0.422,0.452,0.433,0.491,0.404,0.354,0.498,0.502,0.78,0.757,0.526,0.541,0.173,0.276,0.377,0.285,93.0,88.0,114.0,99.0,103.0,97.0,63.0,132.0,-2.4,-9.6,Luke Babbitt
2016-17,27.0,MIA,NBA,SF,68.0,1065.0,0.402,0.457,0.366,0.503,0.414,0.358,0.557,0.514,0.733,0.772,0.563,0.552,0.053,0.271,0.747,0.316,88.0,73.0,116.0,108.0,95.0,102.0,20.0,236.0,24.3,6.3,Luke Babbitt
2017-18,28.0,TOT,NBA,SF,50.0,715.0,0.423,0.46,0.525,0.51,0.385,0.362,0.563,0.521,0.773,0.767,0.576,0.556,0.102,0.252,0.726,0.337,92.0,103.0,106.0,108.0,101.0,104.0,41.0,215.0,17.9,9.1,Luke Babbitt
2017-18,28.0,ATL,NBA,SF,37.0,570.0,0.476,0.46,0.544,0.51,0.441,0.362,0.622,0.521,0.773,0.767,0.636,0.556,0.131,0.252,0.661,0.337,103.0,107.0,122.0,119.0,101.0,114.0,52.0,196.0,33.9,28.4,Luke Babbitt
2017-18,28.0,MIA,NBA,SF,13.0,145.0,0.234,0.46,0.0,0.51,0.244,0.362,0.351,0.521,0.0,0.767,0.351,0.556,0.0,0.252,0.957,0.337,51.0,0.0,68.0,67.0,0.0,63.0,0.0,284.0,-16.0,-19.3,Luke Babbitt
2012-13,23.0,GSW,NBA,SG,61.0,267.0,0.371,0.453,0.402,0.483,0.294,0.359,0.414,0.496,0.614,0.753,0.454,0.535,0.379,0.27,0.293,0.243,82.0,83.0,82.0,83.0,82.0,85.0,140.0,120.0,-19.2,-21.7,Kent Bazemore
2013-14,24.0,TOT,NBA,SG,67.0,911.0,0.429,0.454,0.484,0.488,0.336,0.36,0.491,0.501,0.606,0.756,0.515,0.541,0.318,0.284,0.373,0.259,94.0,99.0,93.0,98.0,80.0,95.0,112.0,144.0,-6.7,-19.9,Kent Bazemore
2013-14,24.0,GSW,NBA,SG,44.0,268.0,0.371,0.454,0.448,0.488,0.256,0.36,0.423,0.501,0.528,0.756,0.448,0.541,0.371,0.284,0.402,0.259,82.0,92.0,71.0,84.0,70.0,83.0,131.0,155.0,-15.2,-21.1,Kent Bazemore
2013-14,24.0,LAL,NBA,SG,23.0,643.0,0.451,0.454,0.497,0.488,0.371,0.36,0.518,0.501,0.644,0.756,0.543,0.541,0.297,0.284,0.362,0.259,99.0,102.0,103.0,103.0,85.0,100.0,104.0,139.0,8.5,1.1,Kent Bazemore
2014-15,25.0,ATL,NBA,SG,75.0,1324.0,0.426,0.449,0.467,0.485,0.364,0.35,0.498,0.496,0.6,0.75,0.52,0.534,0.302,0.273,0.399,0.268,95.0,96.0,104.0,101.0,80.0,97.0,111.0,149.0,1.7,-10.6,Kent Bazemore
2015-16,26.0,ATL,NBA,SF,75.0,2083.0,0.441,0.452,0.502,0.491,0.357,0.354,0.517,0.502,0.815,0.757,0.551,0.541,0.208,0.276,0.421,0.285,98.0,102.0,101.0,103.0,108.0,102.0,75.0,148.0,20.4,15.3,Kent Bazemore
2016-17,27.0,ATL,NBA,SF,73.0,1963.0,0.409,0.457,0.446,0.503,0.346,0.358,0.473,0.514,0.708,0.772,0.504,0.552,0.233,0.271,0.369,0.316,89.0,89.0,97.0,92.0,92.0,91.0,86.0,117.0,-58.7,-77.2,Kent Bazemore
2017-18,28.0,ATL,NBA,SG,65.0,1789.0,0.42,0.46,0.438,0.51,0.394,0.362,0.5,0.521,0.796,0.767,0.547,0.556,0.297,0.252,0.405,0.337,91.0,86.0,109.0,96.0,104.0,98.0,118.0,120.0,-28.6,-14.3,Kent Bazemore
2018-19,29.0,ATL,NBA,SG,67.0,1643.0,0.402,0.461,0.465,0.52,0.32,0.355,0.472,0.524,0.726,0.766,0.507,0.56,0.253,0.259,0.434,0.359,87.0,90.0,90.0,90.0,95.0,91.0,98.0,121.0,-72.4,-80.6,Kent Bazemore
2019-20,30.0,TOT,NBA,SF,68.0,1688.0,0.375,0.46,0.4,0.524,0.344,0.358,0.453,0.529,0.769,0.773,0.499,0.565,0.275,0.26,0.457,0.384,81.0,76.0,96.0,86.0,99.0,88.0,106.0,119.0,-80.8,-79.2,Kent Bazemore
2019-20,30.0,POR,NBA,SF,43.0,1111.0,0.347,0.46,0.368,0.524,0.327,0.358,0.433,0.529,0.806,0.773,0.475,0.565,0.221,0.26,0.525,0.384,75.0,70.0,91.0,82.0,104.0,84.0,85.0,137.0,-62.8,-64.0,Kent Bazemore
2019-20,30.0,SAC,NBA,SF,25.0,577.0,0.418,0.46,0.437,0.524,0.384,0.358,0.486,0.529,0.733,0.773,0.533,0.565,0.361,0.26,0.351,0.384,91.0,83.0,107.0,92.0,95.0,94.0,139.0,91.0,-18.0,-15.2,Kent Bazemore
2020-21,31.0,GSW,NBA,SF,67.0,1333.0,0.449,0.466,0.486,0.53,0.408,0.367,0.545,0.538,0.692,0.778,0.564,0.572,0.199,0.247,0.469,0.392,96.0,92.0,111.0,101.0,89.0,99.0,81.0,120.0,5.3,-6.5,Kent Bazemore
2021-22,32.0,LAL,NBA,SF,39.0,545.0,0.324,0.461,0.271,0.533,0.363,0.354,0.428,0.532,0.765,0.775,0.451,0.566,0.122,0.248,0.576,0.399,70.0,51.0,103.0,81.0,99.0,80.0,49.0,144.0,-28.8,-33.8,Kent Bazemore
2007-08,21.0,GSW,NBA,SG,33.0,241.0,0.387,0.457,0.385,0.484,0.39,0.362,0.473,0.497,0.778,0.755,0.49,0.54,0.097,0.306,0.441,0.222,85.0,79.0,108.0,95.0,103.0,91.0,32.0,198.0,-4.5,-9.8,Marco Belinelli
2008-09,22.0,GSW,NBA,SG,42.0,882.0,0.442,0.459,0.473,0.485,0.397,0.367,0.524,0.5,0.769,0.771,0.547,0.544,0.164,0.306,0.413,0.224,96.0,97.0,108.0,105.0,100.0,101.0,54.0,185.0,15.1,1.9,Marco Belinelli
2009-10,23.0,TOR,NBA,SG,66.0,1121.0,0.406,0.461,0.425,0.492,0.38,0.355,0.485,0.501,0.835,0.759,0.543,0.543,0.319,0.3,0.417,0.222,88.0,86.0,107.0,97.0,110.0,100.0,106.0,188.0,-11.6,-0.4,Marco Belinelli
2010-11,24.0,NOH,NBA,SG,80.0,1957.0,0.437,0.459,0.458,0.487,0.414,0.358,0.534,0.498,0.784,0.763,0.56,0.541,0.181,0.3,0.469,0.222,95.0,94.0,115.0,107.0,103.0,103.0,60.0,211.0,49.3,28.2,Marco Belinelli
2011-12,25.0,NOH,NBA,SG,66.0,1966.0,0.417,0.448,0.445,0.477,0.377,0.349,0.495,0.487,0.783,0.752,0.525,0.527,0.188,0.276,0.414,0.226,93.0,93.0,108.0,102.0,104.0,100.0,68.0,183.0,10.4,-3.0,Marco Belinelli
2012-13,26.0,CHI,NBA,SG,73.0,1882.0,0.395,0.453,0.416,0.483,0.357,0.359,0.46,0.496,0.839,0.753,0.513,0.535,0.275,0.27,0.362,0.243,87.0,86.0,100.0,93.0,111.0,96.0,102.0,149.0,-44.6,-29.3,Marco Belinelli
2013-14,27.0,SAS,NBA,SF,80.0,2016.0,0.485,0.454,0.525,0.488,0.43,0.36,0.576,0.501,0.847,0.756,0.605,0.541,0.188,0.284,0.422,0.259,107.0,108.0,120.0,115.0,112.0,112.0,66.0,162.0,103.5,96.8,Marco Belinelli
2014-15,28.0,SAS,NBA,SG,62.0,1388.0,0.423,0.449,0.471,0.485,0.374,0.35,0.515,0.496,0.848,0.75,0.553,0.534,0.211,0.273,0.489,0.268,94.0,97.0,107.0,104.0,113.0,104.0,77.0,182.0,17.9,19.3,Marco Belinelli
2015-16,29.0,SAC,NBA,SG,68.0,1672.0,0.386,0.452,0.456,0.491,0.306,0.354,0.457,0.502,0.833,0.757,0.5,0.541,0.217,0.276,0.468,0.285,85.0,93.0,87.0,91.0,110.0,92.0,79.0,164.0,-57.2,-57.1,Marco Belinelli
2016-17,30.0,CHO,NBA,SG,74.0,1778.0,0.429,0.457,0.488,0.503,0.36,0.358,0.512,0.514,0.893,0.772,0.566,0.552,0.273,0.271,0.46,0.316,94.0,97.0,101.0,100.0,116.0,102.0,101.0,146.0,-1.8,18.9,Marco Belinelli
2017-18,31.0,TOT,NBA,SG,80.0,1947.0,0.441,0.46,0.509,0.51,0.377,0.362,0.539,0.521,0.908,0.767,0.581,0.556,0.213,0.252,0.517,0.337,96.0,100.0,104.0,103.0,118.0,104.0,85.0,153.0,26.6,41.4,Marco Belinelli
2017-18,31.0,ATL,NBA,SG,52.0,1210.0,0.41,0.46,0.45,0.51,0.372,0.362,0.505,0.521,0.927,0.767,0.554,0.556,0.225,0.252,0.509,0.337,89.0,88.0,103.0,97.0,121.0,100.0,89.0,151.0,-15.5,-1.8,Marco Belinelli
2017-18,31.0,PHI,NBA,SG,28.0,737.0,0.495,0.46,0.618,0.51,0.385,0.362,0.597,0.521,0.87,0.767,0.628,0.556,0.194,0.252,0.53,0.337,107.0,121.0,106.0,115.0,113.0,113.0,77.0,157.0,42.2,43.2,Marco Belinelli
2018-19,32.0,SAS,NBA,SG,79.0,1815.0,0.413,0.461,0.468,0.52,0.372,0.355,0.52,0.524,0.903,0.766,0.557,0.56,0.18,0.259,0.572,0.359,90.0,90.0,105.0,99.0,118.0,99.0,69.0,160.0,-6.4,-4.3,Marco Belinelli
2019-20,33.0,SAS,NBA,SG,57.0,883.0,0.392,0.46,0.412,0.524,0.376,0.358,0.498,0.529,0.828,0.773,0.532,0.565,0.185,0.26,0.567,0.384,85.0,79.0,105.0,94.0,107.0,94.0,71.0,148.0,-19.1,-22.5,Marco Belinelli
2016-17,22.0,ATL,NBA,SF,38.0,371.0,0.48,0.457,0.575,0.503,0.056,0.358,0.485,0.514,0.375,0.772,0.481,0.552,0.163,0.271,0.184,0.316,105.0,114.0,16.0,94.0,49.0,87.0,60.0,58.0,-5.7,-15.0,DeAndre' Bembry
2017-18,23.0,ATL,NBA,SF,26.0,455.0,0.414,0.46,0.429,0.51,0.367,0.362,0.457,0.521,0.576,0.767,0.477,0.556,0.258,0.252,0.234,0.337,90.0,84.0,101.0,88.0,75.0,86.0,102.0,70.0,-16.4,-22.5,DeAndre' Bembry
2018-19,24.0,ATL,NBA,SG,82.0,1931.0,0.446,0.461,0.508,0.52,0.289,0.355,0.487,0.524,0.64,0.766,0.508,0.56,0.221,0.259,0.281,0.359,97.0,98.0,81.0,93.0,83.0,91.0,85.0,78.0,-45.8,-69.4,DeAndre' Bembry
2019-20,25.0,ATL,NBA,SG,43.0,915.0,0.456,0.46,0.546,0.524,0.231,0.358,0.489,0.529,0.542,0.773,0.5,0.565,0.211,0.26,0.285,0.384,99.0,104.0,64.0,92.0,70.0,88.0,81.0,74.0,-18.1,-32.4,DeAndre' Bembry
2020-21,26.0,TOR,NBA,SF,51.0,972.0,0.513,0.466,0.589,0.53,0.264,0.367,0.544,0.538,0.682,0.778,0.57,0.572,0.289,0.247,0.232,0.392,110.0,111.0,72.0,101.0,88.0,100.0,117.0,59.0,2.7,-0.9,DeAndre' Bembry
2021-22,27.0,TOT,NBA,SF,56.0,1026.0,0.561,0.461,0.589,0.533,0.417,0.354,0.595,0.532,0.6,0.775,0.601,0.566,0.158,0.248,0.163,0.399,122.0,111.0,118.0,112.0,77.0,106.0,64.0,41.0,28.0,16.4,DeAndre' Bembry
2021-22,27.0,BRK,NBA,SF,48.0,949.0,0.568,0.461,0.599,0.533,0.417,0.354,0.603,0.532,0.6,0.775,0.609,0.566,0.164,0.248,0.169,0.399,123.0,112.0,118.0,113.0,77.0,108.0,66.0,42.0,30.5,19.5,DeAndre' Bembry
