SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
2000-01,20.0,CHI,NBA,C,35.0,259.0,3.3,0.304,0.015,0.431,9.7,16.2,12.8,6.2,1.9,4.6,21.4,17.6,-0.9,0.2,-0.7,-0.121,-8.9,-1.2,-10.0,-0.5,Dalibor Bagarić
2001-02,21.0,CHI,NBA,C,50.0,638.0,8.6,0.443,0.006,0.393,9.8,20.1,14.8,6.0,1.4,2.8,18.1,18.4,-0.7,0.6,-0.1,-0.011,-5.7,-1.5,-7.2,-0.8,Dalibor Bagarić
2002-03,22.0,CHI,NBA,C,10.0,76.0,7.1,0.342,0.0,0.154,10.3,18.6,14.5,8.2,2.0,2.9,15.3,19.1,-0.2,0.1,-0.1,-0.048,-5.8,-1.1,-6.9,-0.1,Dalibor Bagarić
1998-99,20.0,CHI,NBA,PG,31.0,320.0,8.3,0.438,0.12,0.342,5.3,9.7,7.4,6.3,1.9,1.9,13.5,22.9,-0.4,0.3,-0.2,-0.023,-5.1,-0.9,-6.0,-0.3,Corey Benjamin
1999-00,21.0,CHI,NBA,SG,48.0,862.0,9.7,0.479,0.254,0.234,2.8,9.3,6.0,13.1,1.9,1.9,16.1,24.4,-1.0,0.7,-0.2,-0.013,-3.1,-0.7,-3.9,-0.4,Corey Benjamin
2000-01,22.0,CHI,NBA,PG,65.0,857.0,8.8,0.453,0.268,0.275,5.1,8.9,6.9,14.6,1.8,1.4,15.7,21.8,-0.8,0.3,-0.5,-0.028,-3.5,-1.6,-5.1,-0.7,Corey Benjamin
2002-03,24.0,ATL,NBA,SG,9.0,152.0,7.3,0.4,0.302,0.372,7.8,15.1,11.6,10.4,0.3,0.9,10.7,16.9,0.0,0.1,0.0,0.004,-4.6,-2.0,-6.6,-0.2,Corey Benjamin
1999-00,20.0,CHI,NBA,PF,81.0,2999.0,20.6,0.528,0.002,0.41,13.3,18.4,15.8,11.8,1.2,3.3,12.9,27.0,4.2,3.3,7.5,0.121,2.2,-0.9,1.3,2.5,Elton Brand
2000-01,21.0,CHI,NBA,PF,74.0,2906.0,20.4,0.524,0.002,0.388,11.2,19.6,15.2,17.0,1.3,3.0,13.3,26.3,4.1,2.0,6.1,0.101,2.2,-1.2,1.1,2.2,Elton Brand
2001-02,22.0,LAC,NBA,PF,80.0,3020.0,23.6,0.586,0.0,0.519,15.0,19.6,17.3,11.0,1.4,3.7,12.2,21.1,9.9,3.7,13.6,0.216,3.9,0.4,4.3,4.8,Elton Brand
