SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2004-05,25.0,LAC,NBA,PF,81.0,81.0,3001.0,7.5,15.0,0.503,0.0,0.0,0.0,7.5,15.0,0.504,4.4,5.8,0.752,3.6,5.7,9.2,2.5,0.7,2.0,2.2,2.9,19.5,Elton Brand
2005-06,26.0,LAC,NBA,PF,79.0,79.0,3099.0,8.8,16.7,0.527,0.0,0.0,0.333,8.8,16.6,0.527,5.1,6.6,0.775,2.7,6.4,9.2,2.4,0.9,2.3,2.0,2.6,22.7,Elton Brand
2006-07,27.0,LAC,NBA,PF,80.0,80.0,3077.0,7.5,14.2,0.533,0.0,0.0,1.0,7.5,14.2,0.532,4.1,5.4,0.761,3.1,5.6,8.7,2.7,0.9,2.1,2.4,2.8,19.2,Elton Brand
2007-08,28.0,LAC,NBA,PF,8.0,6.0,274.0,6.8,15.0,0.456,0.0,0.0,0.0,6.8,15.0,0.456,4.9,6.2,0.787,2.8,5.6,8.4,2.1,0.4,2.0,2.2,2.8,18.5,Elton Brand
2008-09,29.0,PHI,NBA,PF,29.0,23.0,920.0,6.4,14.3,0.447,0.0,0.0,0.0,6.4,14.3,0.447,2.9,4.2,0.676,3.0,6.9,9.9,1.4,0.7,1.8,2.7,3.1,15.6,Elton Brand
2009-10,30.0,PHI,NBA,PF,76.0,57.0,2297.0,6.5,13.4,0.48,0.0,0.0,0.0,6.5,13.4,0.481,2.7,3.7,0.738,2.8,4.4,7.2,1.7,1.3,1.3,2.1,3.6,15.6,Elton Brand
2010-11,31.0,PHI,NBA,PF,81.0,81.0,2809.0,6.4,12.6,0.512,0.0,0.0,0.0,6.4,12.6,0.512,2.7,3.5,0.78,3.0,5.6,8.7,1.5,1.2,1.4,1.3,3.1,15.6,Elton Brand
2011-12,32.0,PHI,NBA,C,60.0,60.0,1732.0,6.0,12.1,0.494,0.0,0.0,0.0,6.0,12.1,0.495,1.8,2.4,0.733,3.0,5.9,8.9,2.0,1.2,2.0,1.4,3.7,13.7,Elton Brand
2012-13,33.0,DAL,NBA,C,72.0,18.0,1527.0,5.3,11.3,0.473,0.0,0.0,0.0,5.3,11.2,0.474,1.6,2.2,0.71,3.1,7.1,10.1,1.7,1.2,2.1,1.3,4.5,12.2,Elton Brand
2013-14,34.0,ATL,NBA,C,73.0,15.0,1414.0,4.6,8.5,0.539,0.0,0.1,0.0,4.6,8.4,0.542,1.6,2.4,0.649,2.5,6.7,9.2,1.9,1.0,2.2,1.5,4.9,10.7,Elton Brand
2014-15,35.0,ATL,NBA,C,36.0,4.0,486.0,3.1,7.0,0.442,0.0,0.1,0.0,3.1,7.0,0.447,0.9,1.7,0.522,2.1,5.3,7.4,1.6,1.3,1.9,1.3,4.0,7.1,Elton Brand
2015-16,36.0,PHI,NBA,C,17.0,1.0,225.0,5.0,11.5,0.431,0.0,0.2,0.0,5.0,11.4,0.437,1.3,1.4,0.889,1.4,8.6,10.1,2.9,1.4,1.3,1.8,5.1,11.2,Elton Brand
2000-01,20.0,CHI,NBA,PG,61.0,8.0,1050.0,3.7,10.4,0.352,1.4,4.0,0.35,2.3,6.4,0.353,0.9,1.2,0.794,0.3,2.7,3.1,4.8,1.5,0.5,2.9,2.3,9.7,Jamal Crawford
2001-02,21.0,CHI,NBA,PG,23.0,6.0,481.0,6.7,14.0,0.476,1.9,4.3,0.448,4.7,9.7,0.488,0.7,1.0,0.769,0.4,2.2,2.5,4.1,1.3,0.4,2.4,1.3,16.0,Jamal Crawford
2002-03,22.0,CHI,NBA,PG,80.0,31.0,1992.0,6.0,14.6,0.413,1.6,4.4,0.355,4.5,10.2,0.438,1.9,2.3,0.806,0.4,3.0,3.3,6.0,1.4,0.5,2.4,2.3,15.5,Jamal Crawford
2003-04,23.0,CHI,NBA,SG,80.0,73.0,2811.0,6.5,16.9,0.386,2.1,6.7,0.317,4.4,10.2,0.432,2.6,3.1,0.833,0.6,3.0,3.6,5.2,1.4,0.4,2.5,2.1,17.7,Jamal Crawford
2004-05,24.0,NYK,NBA,SG,70.0,67.0,2688.0,5.9,14.7,0.398,2.5,6.9,0.361,3.4,7.8,0.431,2.4,2.9,0.843,0.4,2.3,2.7,4.0,1.2,0.3,2.0,1.8,16.6,Jamal Crawford
2005-06,25.0,NYK,NBA,SG,79.0,27.0,2555.0,5.2,12.4,0.416,1.4,4.1,0.345,3.7,8.3,0.452,4.2,5.0,0.826,0.5,3.0,3.5,4.2,1.2,0.2,2.5,2.1,15.9,Jamal Crawford
2006-07,26.0,NYK,NBA,SG,59.0,36.0,2198.0,5.8,14.5,0.4,1.7,5.3,0.32,4.1,9.2,0.445,3.7,4.5,0.838,0.7,2.4,3.1,4.2,0.9,0.1,2.7,1.9,17.0,Jamal Crawford
2007-08,27.0,NYK,NBA,SG,80.0,80.0,3190.0,6.4,15.7,0.41,2.0,5.6,0.356,4.4,10.1,0.439,3.7,4.3,0.864,0.4,1.9,2.3,4.5,0.9,0.2,2.2,1.6,18.6,Jamal Crawford
2008-09,28.0,TOT,NBA,"PG,SG",65.0,65.0,2479.0,6.1,14.8,0.41,2.1,5.7,0.36,4.0,9.1,0.441,4.4,5.0,0.872,0.3,2.5,2.8,4.2,0.8,0.2,2.1,1.3,18.6,Jamal Crawford
2008-09,28.0,NYK,NBA,SG,11.0,11.0,392.0,6.7,15.5,0.432,3.2,7.1,0.455,3.5,8.4,0.413,3.2,4.2,0.761,0.2,1.4,1.6,4.4,0.8,0.0,2.4,1.2,19.8,Jamal Crawford
2008-09,28.0,GSW,NBA,PG,54.0,54.0,2087.0,6.0,14.7,0.406,1.8,5.5,0.338,4.1,9.2,0.446,4.6,5.1,0.889,0.4,2.7,3.0,4.1,0.8,0.2,2.1,1.4,18.4,Jamal Crawford
2009-10,29.0,ATL,NBA,SG,79.0,0.0,2460.0,7.3,16.2,0.449,2.4,6.2,0.382,4.9,9.9,0.491,4.0,4.6,0.857,0.5,2.4,2.9,3.5,0.9,0.2,2.0,1.9,20.9,Jamal Crawford
2010-11,30.0,ATL,NBA,SG,76.0,0.0,2297.0,5.8,13.7,0.421,1.9,5.5,0.341,3.9,8.2,0.474,3.5,4.1,0.854,0.3,1.7,2.0,3.8,0.9,0.2,2.3,1.5,16.9,Jamal Crawford
2011-12,31.0,POR,NBA,PG,60.0,6.0,1613.0,6.3,16.4,0.384,1.8,5.8,0.308,4.5,10.6,0.426,4.3,4.6,0.927,0.4,2.3,2.6,4.3,1.2,0.3,2.5,1.7,18.7,Jamal Crawford
2012-13,32.0,LAC,NBA,SG,76.0,0.0,2230.0,7.2,16.4,0.438,2.4,6.4,0.376,4.8,10.0,0.477,3.5,4.0,0.871,0.4,1.7,2.1,3.1,1.3,0.2,2.4,1.1,20.3,Jamal Crawford
2013-14,33.0,LAC,NBA,SG,69.0,24.0,2094.0,7.2,17.4,0.416,2.8,7.7,0.361,4.5,9.7,0.46,4.8,5.5,0.866,0.6,2.1,2.7,3.8,1.0,0.2,2.3,2.1,22.0,Jamal Crawford
2014-15,34.0,LAC,NBA,SG,64.0,4.0,1703.0,7.0,17.7,0.396,2.5,7.7,0.327,4.5,10.0,0.448,4.8,5.3,0.901,0.4,2.2,2.6,3.3,1.2,0.3,1.9,2.3,21.4,Jamal Crawford
2015-16,35.0,LAC,NBA,SG,79.0,5.0,2126.0,6.4,15.9,0.404,2.0,5.8,0.34,4.4,10.1,0.44,4.1,4.6,0.904,0.3,2.1,2.5,3.1,0.9,0.2,1.9,2.1,19.0,Jamal Crawford
2016-17,36.0,LAC,NBA,SG,82.0,1.0,2157.0,6.0,14.5,0.413,1.9,5.4,0.36,4.1,9.1,0.443,2.9,3.4,0.857,0.3,1.9,2.2,3.6,1.0,0.2,2.2,1.9,16.8,Jamal Crawford
2017-18,37.0,MIN,NBA,SG,80.0,0.0,1653.0,6.7,16.2,0.415,2.3,6.8,0.331,4.4,9.3,0.477,2.2,2.5,0.903,0.5,1.7,2.2,4.0,0.9,0.2,2.1,1.9,17.9,Jamal Crawford
2018-19,38.0,PHO,NBA,SG,64.0,0.0,1211.0,5.2,13.0,0.397,2.0,6.0,0.332,3.2,7.0,0.453,2.8,3.3,0.845,0.2,2.3,2.5,6.8,1.0,0.4,2.9,2.2,15.1,Jamal Crawford
2019-20,39.0,BRK,NBA,SG,1.0,0.0,6.0,12.0,24.0,0.5,6.0,12.0,0.5,6.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,6.0,30.0,Jamal Crawford
1998-99,24.0,HOU,NBA,PG,34.0,0.0,441.0,3.8,10.5,0.364,1.3,4.0,0.327,2.5,6.5,0.388,0.7,0.7,1.0,0.2,2.4,2.6,4.2,1.0,0.3,2.5,5.0,9.6,Bryce Drew
1999-00,25.0,HOU,NBA,PG,72.0,5.0,1293.0,4.4,11.5,0.383,1.6,4.5,0.362,2.8,7.0,0.396,1.3,1.5,0.849,0.6,2.2,2.9,4.5,1.1,0.0,1.8,2.2,11.7,Bryce Drew
2000-01,26.0,CHI,NBA,PG,48.0,41.0,1305.0,3.4,9.0,0.379,1.1,2.9,0.381,2.3,6.1,0.378,0.4,0.5,0.737,0.3,1.6,1.9,5.1,0.9,0.1,1.9,2.7,8.3,Bryce Drew
2001-02,27.0,CHH,NBA,PG,61.0,0.0,774.0,3.6,8.5,0.429,1.4,3.4,0.425,2.2,5.1,0.431,1.1,1.3,0.793,0.7,2.7,3.3,4.7,1.5,0.1,1.5,2.3,9.8,Bryce Drew
2002-03,28.0,NOH,NBA,PG,13.0,0.0,79.0,3.6,12.3,0.296,1.4,3.2,0.429,2.3,9.1,0.25,0.0,0.0,0.0,1.8,4.1,5.9,5.0,0.9,0.0,1.4,0.9,8.7,Bryce Drew
2003-04,29.0,NOH,NBA,PG,15.0,0.0,78.0,1.8,8.3,0.222,0.5,3.2,0.143,1.4,5.1,0.273,1.4,1.4,1.0,0.0,2.8,2.8,6.0,1.8,0.0,3.7,0.5,5.5,Bryce Drew
2000-01,21.0,CHI,NBA,PG,50.0,14.0,936.0,4.4,12.0,0.37,1.1,3.2,0.333,3.3,8.7,0.383,2.2,2.8,0.778,0.8,2.3,3.1,5.6,1.8,0.1,2.1,3.8,12.1,Khalid El-Amin
2000-01,22.0,CHI,NBA,PF,72.0,13.0,1580.0,6.3,14.7,0.43,0.2,0.9,0.256,6.1,13.8,0.442,2.7,3.7,0.727,1.7,5.4,7.1,1.7,0.7,0.4,2.8,4.0,15.6,Marcus Fizer
2001-02,23.0,CHI,NBA,PF,76.0,20.0,1963.0,6.8,15.6,0.438,0.1,0.8,0.171,6.7,14.8,0.451,3.5,5.2,0.668,2.3,5.5,7.8,2.2,0.9,0.4,2.4,3.4,17.2,Marcus Fizer
2002-03,24.0,CHI,NBA,PF,38.0,0.0,809.0,7.9,17.0,0.465,0.0,0.3,0.167,7.9,16.8,0.469,3.9,6.0,0.657,3.6,6.1,9.6,2.1,0.6,0.8,2.5,4.0,19.8,Marcus Fizer
2003-04,25.0,CHI,NBA,SF,46.0,2.0,738.0,6.5,17.1,0.383,0.1,0.8,0.118,6.4,16.2,0.396,4.4,5.9,0.75,3.0,6.9,9.9,2.1,0.8,0.4,2.5,4.7,17.6,Marcus Fizer
2004-05,26.0,MIL,NBA,PF,54.0,0.0,903.0,5.3,11.6,0.455,0.0,0.2,0.0,5.3,11.4,0.465,2.8,4.1,0.68,1.2,5.8,7.0,2.6,1.0,0.5,2.5,3.8,13.4,Marcus Fizer
2005-06,27.0,NOK,NBA,PF,3.0,0.0,39.0,8.3,15.7,0.529,0.9,0.9,1.0,7.4,14.8,0.5,0.9,1.8,0.5,0.9,5.5,6.5,0.9,0.0,0.0,1.8,4.6,18.5,Marcus Fizer
2000-01,24.0,CHI,NBA,PF,12.0,0.0,133.0,1.9,4.9,0.389,0.3,0.8,0.333,1.6,4.1,0.4,1.1,1.9,0.571,1.9,3.8,5.7,1.6,0.5,0.3,2.2,3.8,5.1,Steve Goodrich
2001-02,25.0,NJN,NBA,SF,9.0,0.0,50.0,1.4,7.2,0.2,0.0,0.0,0.0,1.4,7.2,0.2,0.7,1.4,0.5,0.7,2.9,3.6,3.6,0.7,1.4,2.2,7.2,3.6,Steve Goodrich
2000-01,22.0,CHI,NBA,PG,33.0,8.0,630.0,4.5,11.0,0.406,1.5,3.9,0.391,2.9,7.0,0.415,0.9,1.0,0.833,0.6,1.5,2.1,3.7,0.5,0.3,1.4,2.0,11.3,A.J. Guyton
2001-02,23.0,CHI,NBA,PG,45.0,6.0,607.0,5.2,14.5,0.361,2.7,7.3,0.374,2.5,7.2,0.347,1.3,1.6,0.815,0.7,1.9,2.6,4.8,0.6,0.4,2.2,1.4,14.5,A.J. Guyton
2002-03,24.0,GSW,NBA,PG,2.0,0.0,9.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,4.0,0.0,0.0,A.J. Guyton
1995-96,23.0,IND,NBA,SG,15.0,1.0,85.0,3.4,8.0,0.421,0.4,1.3,0.333,3.0,6.8,0.438,6.4,7.6,0.833,1.7,2.1,3.8,3.4,2.5,0.4,3.0,5.1,13.6,Fred Hoiberg
1996-97,24.0,IND,NBA,SG,47.0,0.0,572.0,4.2,9.8,0.429,1.8,4.4,0.414,2.4,5.4,0.442,3.8,4.8,0.792,0.8,4.3,5.1,2.6,1.7,0.4,1.4,3.2,14.1,Fred Hoiberg
1997-98,25.0,IND,NBA,SG,65.0,1.0,874.0,3.5,9.1,0.383,1.3,3.5,0.376,2.2,5.6,0.387,2.4,2.8,0.855,0.6,4.5,5.1,1.9,1.6,0.1,0.9,4.2,10.8,Fred Hoiberg
1998-99,26.0,IND,NBA,SG,12.0,0.0,87.0,2.5,8.7,0.286,0.4,3.7,0.111,2.1,5.0,0.417,2.5,2.5,1.0,0.8,3.7,4.6,1.7,0.0,0.0,1.2,4.6,7.9,Fred Hoiberg
1999-00,27.0,CHI,NBA,SG,31.0,11.0,845.0,3.8,9.8,0.387,1.4,4.0,0.34,2.4,5.8,0.419,2.9,3.2,0.908,0.3,4.4,4.7,3.6,1.7,0.1,1.8,2.8,11.9,Fred Hoiberg
2000-01,28.0,CHI,NBA,SG,74.0,37.0,2247.0,3.5,7.9,0.438,1.7,4.0,0.412,1.8,3.9,0.465,2.2,2.5,0.866,0.3,4.6,4.9,4.2,1.6,0.2,1.2,2.5,10.8,Fred Hoiberg
2001-02,29.0,CHI,NBA,SG,79.0,8.0,1408.0,3.1,7.4,0.416,0.6,2.4,0.261,2.5,5.1,0.487,2.0,2.4,0.84,0.5,4.9,5.4,3.5,1.6,0.1,0.8,2.2,8.8,Fred Hoiberg
2002-03,30.0,CHI,NBA,SG,63.0,0.0,784.0,2.3,5.8,0.389,0.2,1.0,0.238,2.0,4.8,0.419,1.9,2.3,0.82,0.5,5.8,6.3,3.2,1.8,0.2,1.1,2.7,6.6,Fred Hoiberg
2003-04,31.0,MIN,NBA,SG,79.0,3.0,1804.0,3.6,7.6,0.465,1.5,3.4,0.442,2.0,4.2,0.483,2.0,2.3,0.845,0.4,4.9,5.3,2.2,1.3,0.2,0.9,2.7,10.6,Fred Hoiberg
2004-05,32.0,MIN,NBA,SG,76.0,0.0,1272.0,3.9,8.0,0.489,2.0,4.1,0.483,2.0,3.9,0.496,2.5,2.9,0.873,0.9,4.2,5.1,2.4,1.4,0.4,0.6,3.0,12.4,Fred Hoiberg
1997-98,21.0,BOS,NBA,SG,80.0,62.0,2662.0,7.0,15.5,0.45,0.0,0.4,0.107,6.9,15.1,0.458,2.5,3.0,0.839,1.5,2.3,3.8,2.4,1.7,0.2,1.8,2.9,16.5,Ron Mercer
1998-99,22.0,BOS,NBA,SG,41.0,40.0,1551.0,7.1,16.4,0.431,0.1,0.7,0.167,7.0,15.7,0.443,1.9,2.4,0.79,0.9,2.7,3.6,2.4,1.6,0.3,2.1,1.9,16.2,Ron Mercer
1999-00,23.0,TOT,NBA,SG,68.0,68.0,2377.0,7.0,16.4,0.426,0.2,0.7,0.313,6.7,15.6,0.431,3.2,4.1,0.789,1.0,2.8,3.8,2.4,1.1,0.3,2.3,2.3,17.4,Ron Mercer
1999-00,23.0,DEN,NBA,SG,37.0,37.0,1408.0,7.0,15.6,0.444,0.4,1.0,0.385,6.6,14.7,0.449,3.0,3.9,0.788,0.7,3.1,3.9,2.7,0.8,0.4,2.2,1.9,17.3,Ron Mercer
1999-00,23.0,ORL,NBA,SG,31.0,31.0,969.0,7.0,17.4,0.402,0.0,0.3,0.0,7.0,17.1,0.41,3.5,4.4,0.79,1.3,2.3,3.6,2.0,1.6,0.3,2.4,2.8,17.5,Ron Mercer
2000-01,24.0,CHI,NBA,SG,61.0,61.0,2535.0,7.1,15.9,0.446,0.2,0.7,0.304,6.9,15.3,0.452,2.7,3.2,0.825,1.0,2.3,3.4,2.9,1.1,0.4,1.8,2.1,17.1,Ron Mercer
2001-02,25.0,TOT,NBA,SG,53.0,41.0,1716.0,6.5,16.4,0.397,0.4,1.3,0.29,6.1,15.1,0.406,2.0,2.5,0.798,1.0,2.7,3.7,2.7,0.7,0.3,1.8,2.3,15.4,Ron Mercer
2001-02,25.0,CHI,NBA,SG,40.0,40.0,1503.0,6.9,17.2,0.399,0.4,1.4,0.298,6.4,15.8,0.408,2.0,2.6,0.778,1.1,2.7,3.7,2.8,0.7,0.2,1.9,2.1,16.1,Ron Mercer
2001-02,25.0,IND,NBA,SG,13.0,1.0,213.0,4.2,11.3,0.373,0.2,0.8,0.2,4.1,10.5,0.387,1.9,1.9,1.0,1.0,2.9,3.9,1.7,0.3,0.5,1.5,3.7,10.5,Ron Mercer
2002-03,26.0,IND,NBA,SG,72.0,3.0,1671.0,5.3,12.9,0.409,0.1,0.3,0.188,5.2,12.5,0.415,1.4,1.7,0.802,0.7,2.6,3.3,2.4,1.1,0.3,1.2,2.6,12.0,Ron Mercer
2003-04,27.0,SAS,NBA,SG,39.0,0.0,516.0,6.3,14.7,0.427,0.1,0.5,0.286,6.1,14.2,0.431,0.9,1.2,0.765,0.7,2.7,3.4,1.5,1.0,0.3,1.8,2.6,13.6,Ron Mercer
2004-05,28.0,NJN,NBA,SF,18.0,3.0,390.0,6.0,14.6,0.411,0.0,0.3,0.0,6.0,14.3,0.419,0.6,0.9,0.7,0.8,2.9,3.7,1.8,1.5,0.2,1.3,1.8,12.6,Ron Mercer
1998-99,22.0,CHH,NBA,C,38.0,0.0,469.0,6.0,10.6,0.565,0.1,0.2,0.5,5.9,10.4,0.566,6.2,7.8,0.794,2.7,6.3,9.0,1.7,0.7,1.4,2.5,5.0,18.3,Brad Miller
1999-00,23.0,CHH,NBA,C,55.0,4.0,961.0,5.1,11.0,0.461,0.0,0.1,0.0,5.1,10.9,0.464,5.7,7.3,0.785,4.2,6.7,11.0,1.7,0.9,1.3,1.8,4.2,15.8,Brad Miller
2000-01,24.0,CHI,NBA,C,57.0,45.0,1434.0,4.2,9.7,0.435,0.0,0.1,0.2,4.2,9.6,0.438,4.2,5.7,0.743,3.6,6.9,10.5,2.7,0.8,1.0,1.8,4.4,12.7,Brad Miller
2001-02,25.0,TOT,NBA,C,76.0,75.0,2263.0,5.8,11.7,0.499,0.0,0.1,0.429,5.8,11.5,0.5,4.7,6.1,0.775,4.0,5.9,9.9,2.4,1.2,0.7,1.8,3.9,16.4,Brad Miller
2001-02,25.0,CHI,NBA,C,48.0,47.0,1391.0,5.4,11.7,0.46,0.1,0.1,0.5,5.3,11.6,0.46,4.9,6.5,0.751,4.6,5.8,10.4,2.6,1.3,0.8,1.9,4.0,15.7,Brad Miller
2001-02,25.0,IND,NBA,C,28.0,28.0,872.0,6.5,11.6,0.562,0.0,0.1,0.333,6.5,11.5,0.565,4.4,5.4,0.823,3.1,5.9,9.1,2.1,1.0,0.5,1.7,3.6,17.5,Brad Miller
2002-03,26.0,IND,NBA,C,73.0,72.0,2270.0,5.2,10.6,0.493,0.1,0.3,0.313,5.1,10.3,0.498,4.6,5.7,0.818,2.9,6.6,9.6,3.1,1.0,0.7,1.9,3.2,15.1,Brad Miller
2003-04,27.0,SAC,NBA,PF,72.0,53.0,2621.0,5.1,10.0,0.51,0.2,0.5,0.316,5.0,9.5,0.521,3.5,4.5,0.778,2.6,7.6,10.2,4.3,0.9,1.2,2.0,3.4,13.9,Brad Miller
2004-05,28.0,SAC,NBA,C,56.0,56.0,2089.0,5.5,10.5,0.524,0.1,0.3,0.263,5.4,10.2,0.532,4.0,4.9,0.812,2.4,6.6,9.0,3.8,1.2,1.2,1.4,3.1,15.1,Brad Miller
2005-06,29.0,SAC,NBA,C,79.0,79.0,2923.0,5.3,10.8,0.495,0.4,1.1,0.386,4.9,9.7,0.507,3.4,4.2,0.828,1.5,6.1,7.6,4.6,0.8,0.8,2.2,2.9,14.6,Brad Miller
2006-07,30.0,SAC,NBA,C,63.0,56.0,1783.0,4.5,10.0,0.453,0.1,0.7,0.152,4.4,9.3,0.475,2.3,3.0,0.772,1.6,6.5,8.1,4.5,0.8,0.8,2.2,3.1,11.5,Brad Miller
2007-08,31.0,SAC,NBA,C,72.0,72.0,2513.0,4.8,10.4,0.463,0.4,1.3,0.311,4.4,9.1,0.484,3.8,4.4,0.848,2.4,7.4,9.8,3.8,1.0,1.1,2.3,3.5,13.8,Brad Miller
2008-09,32.0,TOT,NBA,C,70.0,43.0,2100.0,5.0,10.5,0.476,0.4,1.0,0.411,4.6,9.6,0.482,3.8,4.7,0.824,2.6,6.8,9.3,4.0,0.9,0.6,2.2,3.8,14.2,Brad Miller
2008-09,32.0,SAC,NBA,C,43.0,43.0,1354.0,4.9,10.3,0.474,0.5,1.1,0.465,4.4,9.2,0.475,3.3,4.1,0.801,2.2,6.9,9.1,3.9,0.8,0.6,2.2,3.6,13.6,Brad Miller
2008-09,32.0,CHI,NBA,C,27.0,0.0,746.0,5.2,10.9,0.478,0.1,0.6,0.231,5.1,10.3,0.493,4.8,5.6,0.853,3.2,6.5,9.7,4.2,1.1,0.6,2.3,4.2,15.3,Brad Miller
2009-10,33.0,CHI,NBA,C,82.0,37.0,1950.0,4.6,10.7,0.43,0.7,2.4,0.28,3.9,8.3,0.474,3.4,4.1,0.827,1.5,5.8,7.4,2.8,0.8,0.5,2.0,3.5,13.3,Brad Miller
2010-11,34.0,HOU,NBA,C,60.0,5.0,1015.0,4.7,10.5,0.446,1.4,3.8,0.374,3.3,6.7,0.487,2.8,3.3,0.83,1.6,6.3,7.9,5.1,1.0,0.7,1.9,3.5,13.5,Brad Miller
2011-12,35.0,MIN,NBA,C,15.0,1.0,146.0,2.2,6.7,0.333,1.7,3.7,0.467,0.5,3.0,0.167,2.5,3.0,0.833,1.0,3.7,4.7,5.9,1.0,0.5,3.0,2.5,8.6,Brad Miller
1999-00,23.0,CHI,NBA,PF,71.0,6.0,975.0,2.1,5.1,0.42,0.0,0.0,0.0,2.1,5.1,0.42,1.6,3.2,0.489,4.3,4.9,9.2,1.6,1.0,1.0,2.2,6.3,5.9,Michael Ruffin
2000-01,24.0,CHI,NBA,PF,45.0,16.0,879.0,1.6,3.7,0.444,0.0,0.0,0.0,1.6,3.7,0.444,1.6,3.2,0.506,4.1,6.6,10.7,1.6,1.2,1.6,1.9,5.4,4.9,Michael Ruffin
2001-02,25.0,PHI,NBA,PF,15.0,0.0,169.0,1.5,5.5,0.269,0.0,0.0,0.0,1.5,5.5,0.269,0.4,1.7,0.25,4.9,6.0,10.9,1.1,1.1,1.7,2.3,4.9,3.4,Michael Ruffin
2003-04,27.0,UTA,NBA,PF,41.0,23.0,733.0,1.9,5.7,0.325,0.0,0.0,0.0,1.9,5.7,0.325,0.8,1.9,0.421,3.8,6.3,10.2,2.0,1.1,1.0,2.1,5.1,4.5,Michael Ruffin
2004-05,28.0,WAS,NBA,C,79.0,7.0,1262.0,1.2,2.8,0.414,0.0,0.0,0.0,1.2,2.8,0.418,0.8,1.9,0.433,4.5,5.0,9.5,1.8,1.2,1.2,1.3,5.5,3.2,Michael Ruffin
2005-06,29.0,WAS,NBA,C,76.0,4.0,1010.0,1.2,2.7,0.442,0.0,0.1,0.0,1.2,2.7,0.453,1.3,2.6,0.5,4.3,5.3,9.7,1.0,1.2,1.1,1.4,6.4,3.7,Michael Ruffin
