# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
16.0,0.0,0.329,0.065,0.069,0.545,0.082,0.455,0.543,0.074,0.605,0.2,0.25,0.525,0.484,0.421,0.943,0.333,0.386,21.0,1.0,14.0,0.416,53.0,NBA,748.0,PG,2003-04,GSW,Mickaël Piétrus
39.0,0.0,0.253,0.066,0.186,0.611,0.106,0.389,0.369,0.082,0.717,0.303,0.323,0.565,0.48,0.302,0.836,0.344,0.333,22.0,1.0,15.0,0.427,67.0,NBA,1340.0,SF,2004-05,GSW,Mickaël Piétrus
31.0,0.0,0.325,0.026,0.16,0.579,0.067,0.421,0.625,0.081,0.618,0.182,0.254,0.637,0.467,0.357,0.893,0.318,0.355,23.0,1.0,14.5,0.404,52.0,NBA,1179.0,SF,2005-06,GSW,Mickaël Piétrus
56.0,0.0,0.338,0.024,0.166,0.59,0.063,0.41,0.821,0.101,0.702,0.286,0.423,0.674,0.558,0.243,0.968,0.388,0.401,24.0,0.0,13.8,0.488,72.0,NBA,1937.0,SF,2006-07,GSW,Mickaël Piétrus
40.0,0.0,0.318,0.018,0.165,0.527,0.026,0.473,0.77,0.127,0.618,0.429,0.359,0.606,0.51,0.2,0.894,0.361,0.397,25.0,0.0,15.3,0.439,66.0,NBA,1316.0,SF,2007-08,GSW,Mickaël Piétrus
29.0,0.0,0.256,0.031,0.155,0.477,0.035,0.523,0.623,0.075,0.569,0.538,0.348,0.635,0.473,0.267,0.913,0.359,0.374,26.0,1.0,16.6,0.413,54.0,NBA,1329.0,SG,2008-09,ORL,Mickaël Piétrus
22.0,0.0,0.189,0.033,0.189,0.432,0.02,0.568,0.448,0.046,0.637,0.389,0.382,0.564,0.502,0.545,0.862,0.379,0.387,27.0,3.0,18.6,0.432,75.0,NBA,1687.0,SF,2009-10,ORL,Mickaël Piétrus
6.0,0.0,0.085,0.041,0.189,0.353,0.038,0.647,0.398,0.022,0.774,0.4,0.333,0.724,0.45,0.357,0.894,0.36,0.33,28.0,1.0,20.7,0.392,57.0,NBA,1107.0,"SF,SG",2010-11,TOT,Mickaël Piétrus
1.0,0.0,0.061,0.009,0.139,0.243,0.035,0.757,0.345,0.009,0.571,0.0,0.313,0.727,0.393,0.5,0.794,0.391,0.267,28.0,0.0,22.0,0.391,19.0,NBA,418.0,SF,2010-11,ORL,Mickaël Piétrus
5.0,0.0,0.096,0.056,0.212,0.404,0.04,0.596,0.43,0.028,0.833,0.429,0.34,0.723,0.465,0.3,0.961,0.342,0.359,28.0,1.0,20.1,0.392,38.0,NBA,689.0,SG,2010-11,PHO,Mickaël Piétrus
8.0,0.0,0.152,0.019,0.144,0.326,0.011,0.674,0.44,0.033,0.537,0.8,0.41,0.535,0.489,0.333,0.951,0.335,0.413,29.0,1.0,20.2,0.385,42.0,NBA,921.0,SG,2011-12,BOS,Mickaël Piétrus
2.0,0.0,0.163,0.041,0.071,0.347,0.071,0.653,0.328,0.031,0.5,0.25,0.0,0.857,0.412,0.714,0.85,0.313,0.381,30.0,0.0,19.0,0.347,19.0,NBA,386.0,SF,2012-13,TOR,Mickaël Piétrus
