2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
61.0,0.484,126.0,35.0,0.333,105.0,21.0,27.0,12.0,71.0,96.0,0.416,231.0,52.0,0.693,75.0,53.0,22.0,NBA,748.0,48.0,100.0,PG,279.0,2003-04,32.0,GSW,40.0,119.0,0.491,Mickaël Piétrus
147.0,0.48,306.0,67.0,0.344,195.0,22.0,82.0,18.0,124.0,214.0,0.427,501.0,141.0,0.698,202.0,67.0,3.0,NBA,1340.0,65.0,139.0,SF,636.0,2004-05,46.0,GSW,92.0,189.0,0.494,Mickaël Piétrus
113.0,0.467,242.0,56.0,0.318,176.0,23.0,44.0,10.0,105.0,169.0,0.404,418.0,87.0,0.608,143.0,52.0,18.0,NBA,1179.0,58.0,132.0,SF,481.0,2005-06,33.0,GSW,78.0,163.0,0.471,Mickaël Piétrus
193.0,0.558,346.0,93.0,0.388,240.0,24.0,62.0,55.0,246.0,286.0,0.488,586.0,136.0,0.648,210.0,72.0,38.0,NBA,1937.0,81.0,220.0,SF,801.0,2006-07,48.0,GSW,105.0,327.0,0.567,Mickaël Piétrus
104.0,0.51,204.0,66.0,0.361,183.0,25.0,49.0,43.0,175.0,170.0,0.439,387.0,66.0,0.673,98.0,66.0,16.0,NBA,1316.0,67.0,200.0,SF,472.0,2007-08,66.0,GSW,48.0,242.0,0.525,Mickaël Piétrus
96.0,0.473,203.0,80.0,0.359,223.0,26.0,65.0,24.0,132.0,176.0,0.413,426.0,78.0,0.709,110.0,54.0,25.0,NBA,1329.0,44.0,126.0,SG,510.0,2008-09,31.0,ORL,56.0,176.0,0.507,Mickaël Piétrus
117.0,0.502,233.0,116.0,0.379,306.0,27.0,49.0,31.0,176.0,233.0,0.432,539.0,69.0,0.633,109.0,75.0,24.0,NBA,1687.0,39.0,138.0,SF,651.0,2009-10,53.0,ORL,69.0,215.0,0.54,Mickaël Piétrus
58.0,0.45,129.0,85.0,0.36,236.0,28.0,33.0,21.0,111.0,143.0,0.392,365.0,39.0,0.684,57.0,57.0,4.0,NBA,1107.0,15.0,101.0,"SF,SG",410.0,2010-11,29.0,TOT,39.0,126.0,0.508,Mickaël Piétrus
11.0,0.393,28.0,34.0,0.391,87.0,28.0,10.0,3.0,44.0,45.0,0.391,115.0,3.0,0.5,6.0,19.0,0.0,NBA,418.0,6.0,35.0,SF,127.0,2010-11,10.0,ORL,14.0,50.0,0.539,Mickaël Piétrus
47.0,0.465,101.0,51.0,0.342,149.0,28.0,23.0,18.0,67.0,98.0,0.392,250.0,36.0,0.706,51.0,38.0,4.0,NBA,689.0,9.0,66.0,SG,283.0,2010-11,19.0,PHO,25.0,76.0,0.494,Mickaël Piétrus
43.0,0.489,88.0,61.0,0.335,182.0,29.0,25.0,10.0,112.0,104.0,0.385,270.0,20.0,0.645,31.0,42.0,6.0,NBA,921.0,18.0,81.0,SG,289.0,2011-12,21.0,BOS,33.0,130.0,0.498,Mickaël Piétrus
14.0,0.412,34.0,20.0,0.313,64.0,30.0,9.0,6.0,31.0,34.0,0.347,98.0,12.0,0.667,18.0,19.0,16.0,NBA,386.0,5.0,33.0,SF,100.0,2012-13,12.0,TOR,16.0,36.0,0.449,Mickaël Piétrus
