SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2005-06,22.0,ATL,NBA,PF,57.0,3.0,495.0,2.5,5.8,0.425,0.0,0.1,0.0,2.5,5.7,0.43,2.4,3.9,0.623,4.4,6.0,10.5,0.5,1.1,0.8,2.8,8.1,7.3,Esteban Batista
2006-07,23.0,ATL,NBA,PF,13.0,0.0,81.0,3.6,7.1,0.5,0.0,0.0,0.0,3.6,7.1,0.5,1.8,3.1,0.571,3.1,10.2,13.3,1.8,1.3,0.0,1.8,5.8,8.9,Esteban Batista
2005-06,26.0,ATL,NBA,SG,12.0,0.0,108.0,6.3,12.7,0.5,1.7,5.0,0.333,4.7,7.7,0.609,3.0,4.7,0.643,0.3,5.3,5.7,3.0,2.3,0.0,3.0,4.7,17.3,Anthony Grundy
2005-06,23.0,ATL,NBA,SG,61.0,1.0,1236.0,5.9,14.3,0.415,2.4,6.3,0.38,3.6,8.0,0.442,2.9,3.2,0.9,0.3,3.0,3.4,2.2,0.8,0.1,2.4,3.4,17.2,Salim Stoudamire
2006-07,24.0,ATL,NBA,SG,61.0,0.0,1034.0,6.2,14.8,0.416,1.9,5.4,0.361,4.2,9.4,0.448,2.1,2.4,0.897,0.2,2.4,2.6,2.1,0.7,0.1,1.9,3.1,16.4,Salim Stoudamire
2007-08,25.0,ATL,NBA,PG,35.0,0.0,402.0,5.8,16.1,0.361,2.6,7.6,0.341,3.2,8.5,0.379,3.7,4.5,0.82,0.4,1.8,2.1,2.5,0.6,0.4,1.9,3.0,17.9,Salim Stoudamire
2005-06,19.0,ATL,NBA,PF,79.0,7.0,1952.0,4.3,9.8,0.443,0.2,1.0,0.245,4.1,8.8,0.464,3.5,4.7,0.747,2.3,4.8,7.1,1.2,0.9,0.4,1.5,4.2,12.4,Marvin Williams
2006-07,20.0,ATL,NBA,PF,64.0,63.0,2179.0,5.1,11.7,0.433,0.2,0.7,0.244,4.9,10.9,0.446,3.6,4.4,0.815,1.4,4.2,5.6,2.0,0.9,0.5,2.1,3.2,13.9,Marvin Williams
2007-08,21.0,ATL,NBA,SF,80.0,80.0,2765.0,5.5,12.0,0.462,0.0,0.1,0.1,5.5,11.8,0.466,4.4,5.3,0.822,1.5,4.4,6.0,1.8,1.1,0.4,1.7,2.9,15.4,Marvin Williams
2008-09,22.0,ATL,NBA,SF,61.0,59.0,2093.0,4.9,10.7,0.458,0.9,2.7,0.355,4.0,8.0,0.493,3.8,4.7,0.806,1.9,4.7,6.6,1.4,1.0,0.7,1.2,2.2,14.5,Marvin Williams
2009-10,23.0,ATL,NBA,SF,81.0,81.0,2468.0,4.4,9.7,0.455,0.6,1.9,0.303,3.8,7.8,0.492,2.6,3.1,0.819,1.5,4.5,6.1,1.4,1.0,0.7,1.1,2.3,12.0,Marvin Williams
2010-11,24.0,ATL,NBA,SF,65.0,52.0,1865.0,4.7,10.4,0.458,0.7,2.1,0.336,4.0,8.2,0.489,2.8,3.4,0.845,1.3,4.7,6.0,1.7,0.7,0.4,1.2,2.0,13.0,Marvin Williams
