2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
34.0,0.43,79.0,0.0,0.0,1.0,22.0,7.0,11.0,83.0,34.0,0.425,80.0,33.0,0.623,53.0,57.0,3.0,NBA,495.0,61.0,111.0,PF,101.0,2005-06,15.0,ATL,38.0,144.0,0.425,Esteban Batista
8.0,0.5,16.0,0.0,0.0,0.0,23.0,4.0,0.0,23.0,8.0,0.5,16.0,4.0,0.571,7.0,13.0,0.0,NBA,81.0,7.0,13.0,PF,20.0,2006-07,3.0,ATL,4.0,30.0,0.5,Esteban Batista
14.0,0.609,23.0,5.0,0.333,15.0,26.0,9.0,0.0,16.0,19.0,0.5,38.0,9.0,0.643,14.0,12.0,0.0,NBA,108.0,1.0,14.0,SG,52.0,2005-06,7.0,ATL,9.0,17.0,0.566,Anthony Grundy
122.0,0.442,276.0,82.0,0.38,216.0,23.0,75.0,3.0,104.0,204.0,0.415,492.0,99.0,0.9,110.0,61.0,1.0,NBA,1236.0,12.0,118.0,SG,589.0,2005-06,27.0,ATL,82.0,116.0,0.498,Salim Stoudamire
121.0,0.448,270.0,56.0,0.361,155.0,24.0,61.0,2.0,68.0,177.0,0.416,425.0,61.0,0.897,68.0,61.0,0.0,NBA,1034.0,6.0,88.0,SG,471.0,2006-07,21.0,ATL,55.0,74.0,0.482,Salim Stoudamire
36.0,0.379,95.0,29.0,0.341,85.0,25.0,28.0,5.0,20.0,65.0,0.361,180.0,41.0,0.82,50.0,35.0,0.0,NBA,402.0,4.0,34.0,PG,200.0,2007-08,7.0,ATL,21.0,24.0,0.442,Salim Stoudamire
222.0,0.464,478.0,13.0,0.245,53.0,19.0,63.0,24.0,261.0,235.0,0.443,531.0,189.0,0.747,253.0,79.0,7.0,NBA,1952.0,122.0,227.0,PF,672.0,2005-06,48.0,ATL,83.0,383.0,0.455,Marvin Williams
295.0,0.446,661.0,11.0,0.244,45.0,20.0,121.0,30.0,253.0,306.0,0.433,706.0,216.0,0.815,265.0,64.0,63.0,NBA,2179.0,84.0,191.0,PF,839.0,2006-07,52.0,ATL,127.0,337.0,0.441,Marvin Williams
423.0,0.466,908.0,1.0,0.1,10.0,21.0,137.0,33.0,338.0,424.0,0.462,918.0,336.0,0.822,409.0,80.0,80.0,NBA,2765.0,119.0,225.0,SF,1185.0,2007-08,81.0,ATL,127.0,457.0,0.462,Marvin Williams
230.0,0.493,467.0,55.0,0.355,155.0,22.0,81.0,39.0,272.0,285.0,0.458,622.0,220.0,0.806,273.0,61.0,59.0,NBA,2093.0,110.0,127.0,SF,845.0,2008-09,57.0,ATL,70.0,382.0,0.502,Marvin Williams
