SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2018-19,19.0,SAC,NBA,PF,62.0,1567.0,0.504,0.461,0.534,0.52,0.313,0.355,0.525,0.524,0.691,0.766,0.562,0.56,0.371,0.259,0.136,0.359,109.0,103.0,88.0,100.0,90.0,100.0,143.0,38.0,1.8,3.8,Marvin Bagley III
2019-20,20.0,SAC,NBA,C,13.0,334.0,0.467,0.46,0.51,0.524,0.182,0.358,0.479,0.529,0.806,0.773,0.512,0.565,0.186,0.26,0.132,0.384,102.0,97.0,51.0,91.0,104.0,91.0,71.0,34.0,-16.6,-19.0,Marvin Bagley III
2020-21,21.0,SAC,NBA,PF,43.0,1112.0,0.504,0.466,0.55,0.53,0.343,0.367,0.542,0.538,0.575,0.778,0.554,0.572,0.273,0.247,0.22,0.392,108.0,104.0,93.0,101.0,74.0,97.0,111.0,56.0,3.8,-19.8,Marvin Bagley III
2021-22,22.0,TOT,NBA,PF,48.0,1146.0,0.504,0.461,0.579,0.533,0.237,0.354,0.53,0.532,0.663,0.775,0.551,0.566,0.226,0.248,0.217,0.399,109.0,109.0,67.0,100.0,86.0,97.0,91.0,54.0,-1.3,-15.2,Marvin Bagley III
2021-22,22.0,SAC,NBA,PF,30.0,656.0,0.463,0.461,0.538,0.533,0.242,0.354,0.494,0.532,0.745,0.775,0.521,0.566,0.191,0.248,0.252,0.399,101.0,101.0,68.0,93.0,96.0,92.0,77.0,63.0,-18.6,-23.9,Marvin Bagley III
2021-22,22.0,DET,NBA,PF,18.0,490.0,0.555,0.461,0.624,0.533,0.229,0.354,0.575,0.532,0.593,0.775,0.585,0.566,0.27,0.248,0.175,0.399,120.0,117.0,65.0,108.0,77.0,103.0,109.0,44.0,17.3,8.7,Marvin Bagley III
2022-23,23.0,DET,NBA,C,42.0,990.0,0.529,0.475,0.579,0.548,0.288,0.361,0.554,0.545,0.75,0.782,0.587,0.581,0.283,0.266,0.173,0.387,111.0,106.0,80.0,102.0,96.0,101.0,106.0,45.0,6.4,4.7,Marvin Bagley III
2020-21,21.0,DET,NBA,SF,70.0,1909.0,0.404,0.466,0.45,0.53,0.38,0.367,0.53,0.538,0.844,0.778,0.567,0.572,0.213,0.247,0.666,0.392,87.0,85.0,104.0,99.0,108.0,99.0,86.0,170.0,-10.4,-7.2,Saddiq Bey
2021-22,22.0,DET,NBA,SF,82.0,2704.0,0.396,0.461,0.454,0.533,0.346,0.354,0.489,0.532,0.827,0.775,0.529,0.566,0.224,0.248,0.537,0.399,86.0,85.0,98.0,92.0,107.0,94.0,90.0,134.0,-97.0,-91.5,Saddiq Bey
2022-23,23.0,TOT,NBA,SF,77.0,2129.0,0.422,0.475,0.483,0.548,0.361,0.361,0.513,0.545,0.861,0.782,0.564,0.581,0.285,0.266,0.5,0.387,89.0,88.0,100.0,94.0,110.0,97.0,107.0,129.0,-54.7,-31.6,Saddiq Bey
2022-23,23.0,DET,NBA,SF,52.0,1500.0,0.404,0.475,0.46,0.548,0.345,0.361,0.488,0.545,0.861,0.782,0.552,0.581,0.345,0.266,0.483,0.387,85.0,84.0,96.0,89.0,110.0,95.0,129.0,125.0,-69.8,-40.4,Saddiq Bey
2022-23,23.0,ATL,NBA,SF,25.0,629.0,0.47,0.475,0.552,0.548,0.4,0.361,0.578,0.545,0.862,0.782,0.599,0.581,0.126,0.266,0.543,0.387,99.0,101.0,111.0,106.0,110.0,103.0,47.0,140.0,15.2,8.8,Saddiq Bey
2021-22,20.0,DET,NBA,SG,64.0,2088.0,0.416,0.461,0.472,0.533,0.314,0.354,0.471,0.532,0.845,0.775,0.504,0.566,0.163,0.248,0.352,0.399,90.0,89.0,89.0,89.0,109.0,89.0,66.0,88.0,-124.3,-136.8,Cade Cunningham
2022-23,21.0,DET,NBA,PG,12.0,400.0,0.415,0.475,0.466,0.548,0.279,0.361,0.453,0.545,0.837,0.782,0.492,0.581,0.192,0.266,0.272,0.387,87.0,85.0,77.0,83.0,107.0,85.0,72.0,70.0,-41.3,-43.4,Cade Cunningham
2016-17,20.0,NOP,NBA,PF,17.0,199.0,0.474,0.457,0.474,0.503,0.0,0.358,0.474,0.514,0.714,0.772,0.51,0.552,0.276,0.271,0.0,0.316,104.0,94.0,0.0,92.0,93.0,92.0,102.0,0.0,-6.1,-7.2,Cheick Diallo
2017-18,21.0,NOP,NBA,PF,52.0,581.0,0.58,0.46,0.58,0.51,0.0,0.362,0.58,0.521,0.758,0.767,0.619,0.556,0.375,0.252,0.0,0.337,126.0,114.0,0.0,111.0,99.0,111.0,149.0,0.0,20.5,25.9,Cheick Diallo
2018-19,22.0,NOP,NBA,PF,64.0,896.0,0.62,0.461,0.625,0.52,0.25,0.355,0.622,0.524,0.746,0.766,0.644,0.56,0.247,0.259,0.015,0.359,135.0,120.0,70.0,119.0,97.0,115.0,96.0,4.0,52.9,50.7,Cheick Diallo
2019-20,23.0,PHO,NBA,C,47.0,479.0,0.648,0.46,0.655,0.524,0.333,0.358,0.651,0.529,0.872,0.773,0.688,0.565,0.275,0.26,0.021,0.384,141.0,125.0,93.0,123.0,113.0,122.0,106.0,6.0,34.8,39.2,Cheick Diallo
2021-22,25.0,DET,NBA,C,3.0,31.0,0.375,0.461,0.375,0.533,0.0,0.354,0.375,0.532,0.833,0.775,0.517,0.566,0.75,0.248,0.0,0.399,81.0,70.0,0.0,71.0,108.0,91.0,302.0,0.0,-2.5,-1.0,Cheick Diallo
2018-19,20.0,OKC,NBA,SG,51.0,526.0,0.455,0.461,0.504,0.52,0.167,0.355,0.467,0.524,0.61,0.766,0.497,0.56,0.358,0.259,0.145,0.359,99.0,97.0,47.0,89.0,80.0,89.0,138.0,41.0,-19.0,-23.7,Hamidou Diallo
2019-20,21.0,OKC,NBA,SF,46.0,896.0,0.446,0.46,0.485,0.524,0.281,0.358,0.473,0.529,0.603,0.773,0.491,0.565,0.213,0.26,0.193,0.384,97.0,93.0,78.0,89.0,78.0,87.0,82.0,50.0,-33.1,-47.6,Hamidou Diallo
2020-21,22.0,TOT,NBA,"SF,SG",52.0,1226.0,0.477,0.466,0.505,0.53,0.341,0.367,0.506,0.538,0.64,0.778,0.541,0.572,0.426,0.247,0.174,0.392,102.0,95.0,93.0,94.0,82.0,95.0,172.0,45.0,-29.6,-34.1,Hamidou Diallo
2020-21,22.0,OKC,NBA,SG,32.0,761.0,0.481,0.466,0.512,0.53,0.293,0.367,0.502,0.538,0.629,0.778,0.536,0.572,0.444,0.247,0.138,0.392,103.0,97.0,80.0,93.0,81.0,94.0,180.0,35.0,-21.5,-25.1,Hamidou Diallo
2020-21,22.0,DET,NBA,SF,20.0,465.0,0.468,0.466,0.492,0.53,0.39,0.367,0.514,0.538,0.662,0.778,0.549,0.572,0.393,0.247,0.237,0.392,100.0,93.0,106.0,96.0,85.0,96.0,159.0,60.0,-8.1,-9.1,Hamidou Diallo
2021-22,23.0,DET,NBA,SG,58.0,1269.0,0.496,0.461,0.55,0.533,0.247,0.354,0.518,0.532,0.65,0.775,0.541,0.566,0.266,0.248,0.177,0.399,108.0,103.0,70.0,97.0,84.0,96.0,107.0,44.0,-14.3,-29.2,Hamidou Diallo
2022-23,24.0,DET,NBA,SF,56.0,996.0,0.573,0.475,0.593,0.548,0.238,0.361,0.58,0.545,0.588,0.782,0.593,0.581,0.395,0.266,0.056,0.387,121.0,108.0,66.0,106.0,75.0,102.0,148.0,14.0,26.1,10.4,Hamidou Diallo
2019-20,21.0,BOS,NBA,SG,37.0,351.0,0.328,0.46,0.346,0.524,0.316,0.358,0.422,0.529,0.684,0.773,0.444,0.565,0.148,0.26,0.594,0.384,71.0,66.0,88.0,80.0,89.0,79.0,57.0,155.0,-27.4,-33.0,Carsen Edwards
2020-21,22.0,BOS,NBA,SG,31.0,276.0,0.423,0.466,0.604,0.53,0.286,0.367,0.505,0.538,0.846,0.778,0.527,0.572,0.117,0.247,0.568,0.392,91.0,114.0,78.0,94.0,109.0,92.0,47.0,145.0,-7.4,-10.5,Carsen Edwards
2021-22,23.0,DET,NBA,SG,4.0,79.0,0.3,0.461,0.357,0.533,0.25,0.354,0.367,0.532,1.0,0.775,0.378,0.566,0.033,0.248,0.533,0.399,65.0,67.0,71.0,69.0,129.0,67.0,13.0,134.0,-9.9,-11.5,Carsen Edwards
2021-22,23.0,DET,NBA,C,32.0,389.0,0.449,0.461,0.51,0.533,0.327,0.354,0.503,0.532,0.623,0.775,0.535,0.566,0.415,0.248,0.333,0.399,97.0,96.0,92.0,95.0,80.0,95.0,167.0,83.0,-8.3,-10.8,Luka Garza
2022-23,24.0,MIN,NBA,C,28.0,243.0,0.543,0.475,0.636,0.548,0.359,0.361,0.603,0.545,0.788,0.782,0.652,0.581,0.448,0.266,0.336,0.387,114.0,116.0,100.0,111.0,101.0,112.0,168.0,87.0,13.5,19.5,Luka Garza
2014-15,20.0,PHI,NBA,SF,65.0,1377.0,0.352,0.449,0.383,0.485,0.314,0.35,0.422,0.496,0.591,0.75,0.47,0.534,0.548,0.273,0.443,0.268,78.0,79.0,90.0,85.0,79.0,88.0,201.0,165.0,-52.1,-55.8,Jerami Grant
2015-16,21.0,PHI,NBA,PF,77.0,2066.0,0.419,0.452,0.477,0.491,0.24,0.354,0.448,0.502,0.658,0.757,0.506,0.541,0.538,0.276,0.244,0.285,93.0,97.0,68.0,89.0,87.0,93.0,195.0,86.0,-65.0,-52.7,Jerami Grant
2016-17,22.0,TOT,NBA,PF,80.0,1531.0,0.463,0.457,0.514,0.503,0.371,0.358,0.529,0.514,0.612,0.772,0.556,0.552,0.448,0.271,0.354,0.316,101.0,102.0,104.0,103.0,79.0,101.0,166.0,112.0,10.0,3.2,Jerami Grant
2016-17,22.0,PHI,NBA,PF,2.0,41.0,0.353,0.457,0.4,0.503,0.0,0.358,0.353,0.514,0.5,0.772,0.39,0.552,0.471,0.271,0.118,0.316,77.0,79.0,0.0,69.0,65.0,71.0,174.0,37.0,-5.5,-6.7,Jerami Grant
2016-17,22.0,OKC,NBA,PF,78.0,1490.0,0.469,0.457,0.523,0.503,0.377,0.358,0.539,0.514,0.619,0.772,0.566,0.552,0.447,0.271,0.367,0.316,103.0,104.0,105.0,105.0,80.0,102.0,165.0,116.0,15.5,9.9,Jerami Grant
