# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
117.0,1.0,0.668,0.038,0.023,0.962,0.232,0.038,0.867,0.353,0.698,0.333,0.333,0.843,0.599,0.38,1.0,0.333,0.385,19.0,2.0,3.7,0.589,72.0,NBA,1441.0,C,2017-18,BRK,Jarrett Allen
170.0,0.0,0.678,0.021,0.002,0.921,0.22,0.079,0.867,0.343,0.725,0.167,0.0,0.83,0.629,0.384,1.0,0.133,0.154,20.0,0.0,4.3,0.59,80.0,NBA,2096.0,C,2018-19,BRK,Jarrett Allen
177.0,0.0,0.755,0.019,0.002,0.987,0.211,0.013,0.833,0.447,0.746,0.444,0.0,0.795,0.658,0.367,0.0,0.0,0.0,21.0,0.0,2.6,0.649,70.0,NBA,1852.0,C,2019-20,BRK,Jarrett Allen
127.0,0.0,0.6,0.056,0.029,0.961,0.276,0.039,0.368,0.288,0.761,0.407,0.214,0.723,0.631,0.436,1.0,0.316,0.286,22.0,0.0,4.5,0.618,63.0,NBA,1864.0,C,2020-21,TOT,Jarrett Allen
17.0,0.0,0.723,0.046,0.046,1.0,0.185,0.0,0.0,0.277,0.809,0.333,0.333,0.75,0.677,0.333,0.0,0.0,0.0,22.0,0.0,2.9,0.677,12.0,NBA,320.0,C,2020-21,BRK,Jarrett Allen
110.0,0.0,0.58,0.058,0.026,0.954,0.29,0.046,0.368,0.29,0.752,0.417,0.182,0.718,0.623,0.446,1.0,0.316,0.286,22.0,0.0,4.7,0.609,51.0,NBA,1544.0,C,2020-21,CLE,Jarrett Allen
164.0,0.0,0.624,0.046,0.018,0.982,0.294,0.018,0.6,0.343,0.809,0.48,0.6,0.734,0.688,0.469,0.0,0.1,0.0,23.0,0.0,3.8,0.677,56.0,NBA,1809.0,C,2021-22,CLE,Jarrett Allen
179.0,0.0,0.575,0.075,0.027,0.984,0.307,0.016,0.6,0.319,0.764,0.511,0.294,0.774,0.653,0.51,1.0,0.1,0.0,24.0,0.0,4.4,0.644,68.0,NBA,2220.0,C,2022-23,CLE,Jarrett Allen
17.0,0.0,0.251,0.063,0.114,0.526,0.097,0.474,0.41,0.097,0.773,0.455,0.3,0.449,0.533,0.235,0.909,0.265,0.294,22.0,0.0,14.9,0.406,55.0,NBA,647.0,SF,2015-16,DAL,Justin Anderson
37.0,0.0,0.319,0.057,0.05,0.558,0.128,0.442,0.227,0.096,0.707,0.28,0.136,0.539,0.522,0.339,0.948,0.299,0.341,23.0,2.0,14.1,0.424,75.0,NBA,1228.0,SF,2016-17,TOT,Justin Anderson
17.0,0.0,0.296,0.058,0.051,0.56,0.152,0.44,0.27,0.072,0.671,0.25,0.071,0.459,0.477,0.333,0.973,0.303,0.364,23.0,1.0,14.1,0.401,51.0,NBA,710.0,SF,2016-17,DAL,Justin Anderson
20.0,0.0,0.358,0.056,0.049,0.556,0.086,0.444,0.153,0.136,0.759,0.333,0.25,0.648,0.6,0.357,0.905,0.292,0.273,23.0,1.0,14.1,0.463,24.0,NBA,518.0,SF,2016-17,PHI,Justin Anderson
17.0,0.0,0.302,0.04,0.045,0.49,0.104,0.51,0.291,0.104,0.672,0.375,0.444,0.679,0.535,0.238,0.941,0.33,0.3,24.0,1.0,14.8,0.431,38.0,NBA,519.0,SF,2017-18,PHI,Justin Anderson
14.0,0.0,0.293,0.07,0.019,0.51,0.127,0.49,0.221,0.096,0.674,0.273,0.0,0.525,0.5,0.3,0.917,0.312,0.353,25.0,1.0,14.8,0.408,48.0,NBA,463.0,SF,2018-19,ATL,Justin Anderson
2.0,0.0,0.211,0.0,0.0,0.237,0.026,0.763,0.276,0.053,0.375,0.0,0.0,1.0,0.444,1.0,1.0,0.207,0.25,26.0,0.0,20.3,0.263,10.0,NBA,107.0,SG,2019-20,BRK,Justin Anderson
1.0,0.0,0.147,0.042,0.095,0.379,0.095,0.621,0.339,0.032,0.714,0.25,0.667,0.667,0.583,0.444,0.933,0.254,0.4,28.0,0.0,18.9,0.379,16.0,NBA,316.0,SF,2021-22,TOT,Justin Anderson
0.0,0.0,0.125,0.0,0.125,0.25,0.0,0.75,0.333,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.333,0.0,28.0,0.0,22.0,0.5,3.0,NBA,47.0,SF,2021-22,CLE,Justin Anderson
1.0,0.0,0.149,0.046,0.092,0.391,0.103,0.609,0.34,0.034,0.692,0.25,0.625,0.632,0.559,0.444,0.923,0.245,0.444,28.0,0.0,18.6,0.368,13.0,NBA,269.0,SF,2021-22,IND,Justin Anderson
1.0,0.0,0.8,0.0,0.0,1.0,0.2,0.0,0.0,0.2,0.375,0.0,0.0,0.75,0.4,0.5,0.0,0.0,0.0,20.0,0.0,2.0,0.4,9.0,NBA,33.0,C,2019-20,POR,Moses Brown
78.0,0.0,0.772,0.004,0.0,1.0,0.224,0.0,0.0,0.321,0.628,0.0,0.0,0.507,0.545,0.267,0.0,0.0,0.0,21.0,0.0,2.1,0.545,43.0,NBA,920.0,C,2020-21,OKC,Moses Brown
40.0,0.0,0.75,0.009,0.009,1.0,0.231,0.0,0.0,0.454,0.642,0.0,0.0,0.813,0.593,0.48,0.0,0.0,0.0,22.0,0.0,2.5,0.593,40.0,NBA,345.0,C,2021-22,TOT,Moses Brown
19.0,0.0,0.78,0.02,0.0,1.0,0.2,0.0,0.0,0.54,0.59,0.0,0.0,0.852,0.54,0.4,0.0,0.0,0.0,22.0,0.0,2.3,0.54,26.0,NBA,169.0,C,2021-22,DAL,Moses Brown
21.0,0.0,0.724,0.0,0.017,1.0,0.259,0.0,0.0,0.379,0.69,0.0,0.0,0.784,0.638,0.533,0.0,0.0,0.0,22.0,0.0,2.6,0.638,14.0,NBA,176.0,C,2021-22,CLE,Moses Brown
37.0,0.0,0.729,0.01,0.0,1.0,0.26,0.0,0.0,0.469,0.7,0.0,0.0,0.607,0.635,0.48,0.0,0.0,0.0,23.0,0.0,2.1,0.635,36.0,NBA,294.0,C,2022-23,TOT,Moses Brown
37.0,0.0,0.729,0.01,0.0,1.0,0.26,0.0,0.0,0.469,0.7,0.0,0.0,0.607,0.635,0.48,0.0,0.0,0.0,23.0,0.0,2.1,0.635,34.0,NBA,288.0,C,2022-23,LAC,Moses Brown
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,NBA,6.0,C,2022-23,BRK,Moses Brown
56.0,0.0,0.571,0.129,0.048,1.0,0.252,0.0,0.0,0.172,0.667,0.354,0.389,0.642,0.576,0.521,0.0,0.0,0.0,21.0,0.0,4.8,0.576,65.0,NBA,1602.0,PF,2010-11,TOR,Ed Davis
40.0,0.0,0.391,0.2,0.093,0.997,0.313,0.003,0.0,0.131,0.771,0.269,0.258,0.715,0.515,0.429,0.0,0.0,0.0,22.0,1.0,6.8,0.513,66.0,NBA,1534.0,PF,2011-12,TOR,Ed Davis
65.0,0.0,0.427,0.203,0.06,1.0,0.309,0.0,0.0,0.145,0.689,0.439,0.276,0.696,0.539,0.45,0.0,0.0,0.0,23.0,0.0,6.1,0.539,81.0,NBA,1631.0,"C,PF",2012-13,TOT,Ed Davis
51.0,0.0,0.369,0.248,0.062,1.0,0.322,0.0,0.0,0.159,0.744,0.452,0.238,0.715,0.549,0.459,0.0,0.0,0.0,23.0,0.0,6.7,0.549,45.0,NBA,1087.0,C,2012-13,TOR,Ed Davis
14.0,0.0,0.566,0.098,0.056,1.0,0.28,0.0,0.0,0.112,0.605,0.357,0.375,0.649,0.517,0.425,0.0,0.0,0.0,23.0,0.0,4.6,0.517,36.0,NBA,544.0,PF,2012-13,MEM,Ed Davis
42.0,0.0,0.517,0.186,0.045,1.0,0.252,0.0,0.0,0.169,0.68,0.444,0.308,0.703,0.534,0.342,0.0,0.0,0.0,24.0,0.0,5.3,0.534,63.0,NBA,956.0,PF,2013-14,MEM,Ed Davis
80.0,0.0,0.721,0.036,0.0,1.0,0.243,0.0,0.0,0.181,0.686,0.353,0.0,0.652,0.601,0.386,0.0,0.0,0.0,25.0,0.0,2.2,0.601,79.0,NBA,1840.0,PF,2014-15,LAL,Ed Davis
40.0,0.0,0.748,0.012,0.0,1.0,0.24,0.0,0.0,0.131,0.659,0.5,0.0,0.583,0.611,0.469,0.0,0.0,0.0,26.0,0.0,2.0,0.611,81.0,NBA,1684.0,PF,2015-16,POR,Ed Davis
19.0,0.0,0.718,0.007,0.0,1.0,0.275,0.0,0.0,0.176,0.578,1.0,0.0,0.667,0.528,0.385,0.0,0.0,0.0,27.0,0.0,2.5,0.528,46.0,NBA,789.0,PF,2016-17,POR,Ed Davis
39.0,0.0,0.695,0.031,0.003,0.997,0.267,0.003,0.0,0.154,0.67,0.444,0.0,0.576,0.584,0.385,0.0,0.0,0.0,28.0,1.0,2.4,0.582,78.0,NBA,1471.0,C,2017-18,POR,Ed Davis
42.0,0.0,0.798,0.003,0.003,0.993,0.189,0.007,0.0,0.152,0.689,0.0,0.0,0.602,0.62,0.351,0.0,0.0,0.0,29.0,0.0,2.3,0.616,81.0,NBA,1446.0,C,2018-19,BRK,Ed Davis
3.0,0.0,0.609,0.0,0.022,1.0,0.37,0.0,0.0,0.065,0.607,0.0,1.0,0.545,0.478,0.235,0.0,0.0,0.0,30.0,0.0,3.2,0.478,28.0,NBA,303.0,C,2019-20,UTA,Ed Davis
7.0,0.0,0.727,0.0,0.0,1.0,0.273,0.0,0.0,0.159,0.469,0.0,0.0,0.368,0.432,0.333,0.0,0.0,0.0,31.0,0.0,1.9,0.432,23.0,NBA,299.0,C,2020-21,MIN,Ed Davis
