2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
77.0,0.472,163.0,0.0,0.0,6.0,23.0,59.0,12.0,43.0,77.0,0.456,169.0,38.0,0.655,58.0,56.0,0.0,NBA,535.0,26.0,68.0,PG,192.0,1991-92,35.0,SAC,42.0,69.0,0.456,Randy Brown
223.0,0.465,480.0,2.0,0.333,6.0,24.0,196.0,34.0,137.0,225.0,0.463,486.0,115.0,0.732,157.0,75.0,34.0,NBA,1726.0,75.0,206.0,PG,567.0,1992-93,108.0,SAC,120.0,212.0,0.465,Randy Brown
110.0,0.445,247.0,0.0,0.0,4.0,25.0,133.0,14.0,72.0,110.0,0.438,251.0,53.0,0.609,87.0,61.0,2.0,NBA,1041.0,40.0,132.0,PG,273.0,1993-94,63.0,SAC,75.0,112.0,0.438,Randy Brown
110.0,0.458,240.0,14.0,0.298,47.0,26.0,133.0,19.0,84.0,124.0,0.432,287.0,55.0,0.671,82.0,67.0,2.0,NBA,1086.0,24.0,153.0,PG,317.0,1994-95,99.0,SAC,78.0,108.0,0.456,Randy Brown
77.0,0.425,181.0,1.0,0.091,11.0,27.0,73.0,12.0,49.0,78.0,0.406,192.0,28.0,0.609,46.0,68.0,0.0,NBA,671.0,17.0,88.0,PG,185.0,1995-96,57.0,CHI,31.0,66.0,0.409,Randy Brown
136.0,0.437,311.0,4.0,0.182,22.0,28.0,133.0,17.0,77.0,140.0,0.42,333.0,57.0,0.679,84.0,72.0,3.0,NBA,1057.0,34.0,116.0,PG,341.0,1996-97,81.0,CHI,58.0,111.0,0.426,Randy Brown
116.0,0.391,297.0,0.0,0.0,5.0,29.0,151.0,12.0,60.0,116.0,0.384,302.0,56.0,0.718,78.0,71.0,6.0,NBA,1147.0,34.0,118.0,PG,288.0,1997-98,71.0,CHI,63.0,94.0,0.384,Randy Brown
132.0,0.427,309.0,0.0,0.0,10.0,30.0,149.0,8.0,105.0,132.0,0.414,319.0,78.0,0.757,103.0,39.0,32.0,NBA,1139.0,27.0,93.0,PG,342.0,1998-99,68.0,CHI,80.0,132.0,0.414,Randy Brown
154.0,0.359,429.0,3.0,0.5,6.0,31.0,202.0,15.0,121.0,157.0,0.361,435.0,62.0,0.738,84.0,59.0,55.0,NBA,1625.0,23.0,120.0,PG,379.0,1999-00,61.0,CHI,105.0,144.0,0.364,Randy Brown
100.0,0.427,234.0,0.0,0.0,3.0,32.0,154.0,10.0,76.0,100.0,0.422,237.0,23.0,0.575,40.0,54.0,35.0,NBA,1238.0,23.0,132.0,PG,223.0,2000-01,62.0,BOS,56.0,99.0,0.422,Randy Brown
