SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
1991-92,23.0,SAC,NBA,PG,56.0,0.0,535.0,5.2,11.4,0.456,0.0,0.4,0.0,5.2,11.0,0.472,2.6,3.9,0.655,1.7,2.9,4.6,4.0,2.4,0.8,2.8,4.6,12.9,Randy Brown
1992-93,24.0,SAC,NBA,PG,75.0,34.0,1726.0,4.7,10.1,0.463,0.0,0.1,0.333,4.7,10.0,0.465,2.4,3.3,0.732,1.6,2.9,4.4,4.1,2.3,0.7,2.5,4.3,11.8,Randy Brown
1993-94,25.0,SAC,NBA,PG,61.0,2.0,1041.0,3.8,8.7,0.438,0.0,0.1,0.0,3.8,8.5,0.445,1.8,3.0,0.609,1.4,2.5,3.9,4.6,2.2,0.5,2.6,4.6,9.4,Randy Brown
1994-95,26.0,SAC,NBA,PG,67.0,2.0,1086.0,4.1,9.5,0.432,0.5,1.6,0.298,3.6,8.0,0.458,1.8,2.7,0.671,0.8,2.8,3.6,4.4,3.3,0.6,2.6,5.1,10.5,Randy Brown
1995-96,27.0,CHI,NBA,PG,68.0,0.0,671.0,4.2,10.3,0.406,0.1,0.6,0.091,4.1,9.7,0.425,1.5,2.5,0.609,0.9,2.6,3.5,3.9,3.1,0.6,1.7,4.7,9.9,Randy Brown
1996-97,28.0,CHI,NBA,PG,72.0,3.0,1057.0,4.8,11.3,0.42,0.1,0.7,0.182,4.6,10.6,0.437,1.9,2.9,0.679,1.2,2.6,3.8,4.5,2.8,0.6,2.0,4.0,11.6,Randy Brown
1997-98,29.0,CHI,NBA,PG,71.0,6.0,1147.0,3.6,9.5,0.384,0.0,0.2,0.0,3.6,9.3,0.391,1.8,2.4,0.718,1.1,1.9,3.0,4.7,2.2,0.4,2.0,3.7,9.0,Randy Brown
1998-99,30.0,CHI,NBA,PG,39.0,32.0,1139.0,4.2,10.1,0.414,0.0,0.3,0.0,4.2,9.8,0.427,2.5,3.3,0.757,0.9,3.3,4.2,4.7,2.1,0.3,2.5,2.9,10.8,Randy Brown
1999-00,31.0,CHI,NBA,PG,59.0,55.0,1625.0,3.5,9.6,0.361,0.1,0.1,0.5,3.4,9.5,0.359,1.4,1.9,0.738,0.5,2.7,3.2,4.5,1.4,0.3,2.3,2.7,8.4,Randy Brown
2000-01,32.0,BOS,NBA,PG,54.0,35.0,1238.0,2.9,6.9,0.422,0.0,0.1,0.0,2.9,6.8,0.427,0.7,1.2,0.575,0.7,2.2,2.9,4.5,1.8,0.3,1.6,3.8,6.5,Randy Brown
2001-02,33.0,BOS,NBA,PG,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,0.0,6.0,0.0,Randy Brown
2002-03,34.0,PHO,NBA,PG,32.0,0.0,262.0,2.2,5.9,0.372,0.0,0.0,0.0,2.2,5.9,0.372,1.2,1.6,0.75,0.4,3.2,3.6,4.8,2.3,0.3,2.3,4.9,5.6,Randy Brown
2001-02,20.0,PHO,NBA,PF,53.0,0.0,452.0,4.9,9.4,0.517,0.0,0.0,0.0,4.9,9.4,0.517,3.3,4.5,0.737,2.5,6.0,8.5,0.6,0.5,0.6,2.5,7.9,13.1,Alton Ford
2002-03,21.0,PHO,NBA,PF,11.0,0.0,31.0,3.5,10.5,0.333,0.0,0.0,0.0,3.5,10.5,0.333,1.2,3.5,0.333,0.0,7.0,7.0,1.2,0.0,0.0,2.3,8.1,8.1,Alton Ford
2003-04,22.0,HOU,NBA,PF,9.0,0.0,41.0,5.3,9.7,0.545,0.0,0.0,0.0,5.3,9.7,0.545,2.6,5.3,0.5,2.6,7.0,9.7,2.6,0.0,0.9,2.6,7.9,13.2,Alton Ford
1992-93,23.0,WSB,NBA,PF,81.0,81.0,2795.0,6.2,14.6,0.426,0.5,1.7,0.281,5.7,12.9,0.446,2.3,3.6,0.644,2.8,7.2,10.1,3.9,1.7,0.5,3.0,2.5,15.3,Tom Gugliotta
1993-94,24.0,WSB,NBA,PF,78.0,78.0,2795.0,7.0,14.9,0.466,0.5,1.9,0.27,6.4,13.0,0.495,2.7,4.0,0.685,2.4,6.9,9.4,3.6,2.2,0.7,3.2,2.2,17.2,Tom Gugliotta
1994-95,25.0,TOT,NBA,"PF,SF",77.0,63.0,2568.0,5.2,11.7,0.443,0.8,2.6,0.323,4.4,9.1,0.478,2.4,3.5,0.69,2.3,5.7,8.0,3.9,1.9,0.9,2.6,2.8,13.7,Tom Gugliotta
