SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1991-92,23.0,SAC,NBA,PG,56.0,535.0,0.456,0.47200000000000003,0.47200000000000003,0.486,0.0,0.331,0.456,0.48700000000000004,0.655,0.759,0.494,0.531,0.34299999999999997,0.305,0.036000000000000004,0.087,96.0,97.0,0.0,94.0,86.0,93.0,112.0,41.0,-10.6,-14.7,Randy Brown
1992-93,24.0,SAC,NBA,PG,75.0,1726.0,0.46299999999999997,0.473,0.465,0.489,0.33299999999999996,0.336,0.465,0.491,0.732,0.754,0.511,0.536,0.32299999999999995,0.32299999999999995,0.012,0.10400000000000001,98.0,95.0,99.0,95.0,97.0,95.0,100.0,12.0,-25.0,-28.4,Randy Brown
1993-94,25.0,SAC,NBA,PG,61.0,1041.0,0.43799999999999994,0.466,0.445,0.483,0.0,0.33299999999999996,0.43799999999999994,0.485,0.609,0.7340000000000001,0.47200000000000003,0.528,0.34700000000000003,0.315,0.016,0.11699999999999999,94.0,92.0,0.0,90.0,83.0,89.0,110.0,14.0,-23.6,-32.4,Randy Brown
1994-95,26.0,SAC,NBA,PG,67.0,1086.0,0.43200000000000005,0.466,0.45799999999999996,0.491,0.298,0.359,0.456,0.5,0.6709999999999999,0.737,0.491,0.5429999999999999,0.28600000000000003,0.332,0.16399999999999998,0.188,93.0,93.0,83.0,91.0,91.0,90.0,86.0,87.0,-24.9,-33.8,Randy Brown
1995-96,27.0,CHI,NBA,PG,68.0,671.0,0.406,0.462,0.425,0.486,0.091,0.36700000000000005,0.409,0.499,0.609,0.74,0.436,0.542,0.24,0.32899999999999996,0.057,0.2,88.0,88.0,25.0,82.0,82.0,80.0,73.0,29.0,-34.5,-45.1,Randy Brown
1996-97,28.0,CHI,NBA,PG,72.0,1057.0,0.42,0.455,0.43700000000000006,0.48,0.182,0.36,0.426,0.493,0.679,0.738,0.461,0.536,0.252,0.32,0.066,0.212,92.0,91.0,50.0,87.0,92.0,86.0,79.0,31.0,-44.3,-55.3,Randy Brown
1997-98,29.0,CHI,NBA,PG,71.0,1147.0,0.384,0.45,0.391,0.47,0.0,0.34600000000000003,0.384,0.478,0.718,0.737,0.428,0.524,0.258,0.33,0.017,0.159,85.0,83.0,0.0,80.0,97.0,82.0,78.0,10.0,-56.7,-64.2,Randy Brown
1998-99,30.0,CHI,NBA,PG,39.0,1139.0,0.414,0.43700000000000006,0.42700000000000005,0.457,0.0,0.33899999999999997,0.414,0.466,0.757,0.728,0.469,0.511,0.32299999999999995,0.33,0.031,0.168,95.0,93.0,0.0,89.0,104.0,92.0,98.0,19.0,-33.0,-30.6,Randy Brown
1999-00,31.0,CHI,NBA,PG,59.0,1625.0,0.361,0.449,0.359,0.46799999999999997,0.5,0.353,0.364,0.478,0.738,0.75,0.402,0.523,0.193,0.308,0.013999999999999999,0.16699999999999998,80.0,77.0,142.0,76.0,98.0,77.0,63.0,8.0,-99.0,-114.5,Randy Brown
2000-01,32.0,BOS,NBA,PG,54.0,1238.0,0.42200000000000004,0.44299999999999995,0.42700000000000005,0.461,0.0,0.354,0.42200000000000004,0.473,0.575,0.748,0.43799999999999994,0.518,0.16899999999999998,0.309,0.013000000000000001,0.17,95.0,93.0,0.0,89.0,77.0,85.0,55.0,7.0,-24.1,-40.7,Randy Brown
2001-02,33.0,BOS,NBA,PG,1.0,6.0,0.0,0.445,0.0,0.465,0.0,0.354,0.0,0.47700000000000004,0.0,0.752,0.0,0.52,0.0,0.293,0.0,0.18100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,Randy Brown
