2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
28.0,0.467,60.0,0.0,0.0,0.0,25.0,3.0,31.0,55.0,28.0,0.467,60.0,29.0,0.592,49.0,24.0,1.0,NBA,498.0,38.0,55.0,PF,85.0,2007-08,9.0,MIA,17.0,93.0,0.467,Joel Anthony
57.0,0.483,118.0,0.0,0.0,0.0,26.0,27.0,93.0,108.0,57.0,0.483,118.0,30.0,0.652,46.0,65.0,28.0,NBA,1048.0,89.0,139.0,C,144.0,2008-09,20.0,MIA,41.0,197.0,0.483,Joel Anthony
76.0,0.478,159.0,0.0,0.0,0.0,27.0,12.0,109.0,126.0,76.0,0.478,159.0,66.0,0.717,92.0,80.0,16.0,NBA,1322.0,123.0,158.0,C,218.0,2009-10,20.0,MIA,45.0,249.0,0.478,Joel Anthony
53.0,0.535,99.0,0.0,0.0,0.0,28.0,24.0,93.0,162.0,53.0,0.535,99.0,47.0,0.644,73.0,75.0,11.0,NBA,1463.0,104.0,194.0,C,153.0,2010-11,10.0,MIA,36.0,266.0,0.535,Joel Anthony
85.0,0.559,152.0,0.0,0.0,0.0,29.0,9.0,84.0,150.0,85.0,0.559,152.0,49.0,0.69,71.0,64.0,51.0,NBA,1349.0,100.0,126.0,C,219.0,2011-12,36.0,MIA,45.0,250.0,0.559,Joel Anthony
35.0,0.515,68.0,0.0,0.0,0.0,30.0,13.0,42.0,70.0,35.0,0.515,68.0,17.0,0.607,28.0,62.0,3.0,NBA,566.0,45.0,49.0,C,87.0,2012-13,13.0,MIA,22.0,115.0,0.515,Joel Anthony
12.0,0.375,32.0,0.0,0.0,0.0,31.0,2.0,12.0,23.0,12.0,0.375,32.0,4.0,0.5,8.0,33.0,0.0,NBA,186.0,15.0,17.0,C,28.0,2013-14,3.0,TOT,3.0,38.0,0.375,Joel Anthony
2.0,0.333,6.0,0.0,0.0,0.0,31.0,0.0,4.0,5.0,2.0,0.333,6.0,2.0,1.0,2.0,12.0,0.0,NBA,37.0,2.0,4.0,C,6.0,2013-14,0.0,MIA,1.0,7.0,0.333,Joel Anthony
10.0,0.385,26.0,0.0,0.0,0.0,31.0,2.0,8.0,18.0,10.0,0.385,26.0,2.0,0.333,6.0,21.0,0.0,NBA,149.0,13.0,13.0,C,22.0,2013-14,3.0,BOS,2.0,31.0,0.385,Joel Anthony
36.0,0.581,62.0,0.0,0.0,0.0,32.0,5.0,49.0,61.0,36.0,0.581,62.0,15.0,0.682,22.0,49.0,0.0,NBA,406.0,32.0,55.0,C,87.0,2014-15,12.0,DET,12.0,93.0,0.581,Joel Anthony
6.0,0.6,10.0,0.0,0.0,0.0,33.0,1.0,12.0,13.0,6.0,0.6,10.0,6.0,0.75,8.0,19.0,0.0,NBA,96.0,8.0,15.0,C,18.0,2015-16,2.0,DET,2.0,21.0,0.6,Joel Anthony
10.0,0.625,16.0,0.0,0.0,0.0,34.0,3.0,6.0,23.0,10.0,0.625,16.0,5.0,0.625,8.0,19.0,0.0,NBA,122.0,8.0,11.0,C,25.0,2016-17,2.0,SAS,4.0,31.0,0.625,Joel Anthony
159.0,0.424,375.0,108.0,0.439,246.0,21.0,250.0,2.0,116.0,267.0,0.43,621.0,208.0,0.893,233.0,72.0,12.0,NBA,1908.0,17.0,140.0,PG,850.0,2008-09,42.0,CHA,119.0,133.0,0.517,D.J. Augustin
98.0,0.381,257.0,70.0,0.393,178.0,22.0,193.0,5.0,86.0,168.0,0.386,435.0,102.0,0.779,131.0,80.0,2.0,NBA,1472.0,11.0,127.0,PG,508.0,2009-10,45.0,CHA,74.0,97.0,0.467,D.J. Augustin
288.0,0.461,625.0,111.0,0.333,333.0,23.0,498.0,3.0,187.0,399.0,0.416,958.0,269.0,0.906,297.0,82.0,82.0,NBA,2757.0,38.0,152.0,PG,1178.0,2010-11,54.0,CHA,155.0,225.0,0.474,D.J. Augustin
122.0,0.396,308.0,61.0,0.341,179.0,24.0,307.0,1.0,85.0,183.0,0.376,487.0,105.0,0.875,120.0,48.0,46.0,NBA,1408.0,24.0,65.0,PG,532.0,2011-12,36.0,CHA,110.0,109.0,0.438,D.J. Augustin
36.0,0.346,104.0,67.0,0.353,190.0,25.0,170.0,3.0,71.0,103.0,0.35,294.0,83.0,0.838,99.0,76.0,5.0,NBA,1226.0,20.0,64.0,PG,356.0,2012-13,34.0,IND,68.0,91.0,0.464,D.J. Augustin
165.0,0.427,386.0,133.0,0.401,332.0,26.0,313.0,3.0,115.0,298.0,0.415,718.0,201.0,0.885,227.0,71.0,9.0,NBA,1939.0,15.0,147.0,PG,930.0,2013-14,53.0,TOT,125.0,130.0,0.508,D.J. Augustin
6.0,0.462,13.0,1.0,0.091,11.0,26.0,10.0,0.0,4.0,7.0,0.292,24.0,6.0,1.0,6.0,10.0,0.0,NBA,82.0,0.0,7.0,PG,21.0,2013-14,1.0,TOR,9.0,4.0,0.313,D.J. Augustin
159.0,0.426,373.0,132.0,0.411,321.0,26.0,303.0,3.0,111.0,291.0,0.419,694.0,195.0,0.882,221.0,61.0,9.0,NBA,1857.0,15.0,140.0,PG,909.0,2013-14,52.0,CHI,116.0,126.0,0.514,D.J. Augustin
175.0,0.436,401.0,83.0,0.337,246.0,27.0,353.0,3.0,141.0,258.0,0.399,647.0,178.0,0.868,205.0,82.0,14.0,NBA,1964.0,20.0,93.0,PG,777.0,2014-15,49.0,TOT,145.0,161.0,0.463,D.J. Augustin
140.0,0.45,311.0,49.0,0.327,150.0,27.0,265.0,2.0,87.0,189.0,0.41,461.0,147.0,0.87,169.0,54.0,13.0,NBA,1287.0,13.0,61.0,PG,574.0,2014-15,33.0,DET,110.0,100.0,0.463,D.J. Augustin
35.0,0.389,90.0,34.0,0.354,96.0,27.0,88.0,1.0,54.0,69.0,0.371,186.0,31.0,0.861,36.0,28.0,1.0,NBA,677.0,7.0,32.0,PG,203.0,2014-15,16.0,OKC,35.0,61.0,0.462,D.J. Augustin
