# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
1.0,0.0,0.114,0.086,0.4,0.686,0.086,0.314,0.364,0.029,0.75,0.0,0.286,0.714,0.292,0.0,1.0,0.364,0.25,27.0,0.0,17.2,0.314,10.0,NBA,110.0,SG,2003-04,TOT,Maurice Carter
1.0,0.0,0.143,0.143,0.357,0.786,0.143,0.214,0.0,0.071,1.0,0.0,0.4,0.75,0.364,0.0,1.0,0.333,0.0,27.0,0.0,15.2,0.357,4.0,NBA,50.0,SG,2003-04,LAL,Maurice Carter
0.0,0.0,0.095,0.048,0.429,0.619,0.048,0.381,0.5,0.0,0.5,0.0,0.222,0.667,0.231,0.0,1.0,0.375,0.25,27.0,0.0,18.5,0.286,6.0,NBA,60.0,SG,2003-04,NOH,Maurice Carter
8.0,0.0,0.22,0.213,0.454,0.965,0.078,0.035,0.2,0.064,0.677,0.433,0.469,0.821,0.493,0.273,0.0,0.0,0.0,23.0,0.0,12.8,0.475,35.0,NBA,442.0,C,2003-04,LAL,Brian Cook
7.0,0.0,0.171,0.085,0.235,0.528,0.038,0.472,0.171,0.019,0.528,0.417,0.384,0.745,0.439,0.438,0.974,0.392,0.294,24.0,0.0,17.9,0.417,72.0,NBA,1087.0,C,2004-05,LAL,Brian Cook
25.0,0.0,0.249,0.131,0.399,0.836,0.057,0.164,0.071,0.057,0.591,0.418,0.525,0.764,0.527,0.517,1.0,0.429,0.333,25.0,1.0,14.1,0.511,81.0,NBA,1535.0,PF,2005-06,LAL,Brian Cook
5.0,0.0,0.194,0.159,0.309,0.718,0.056,0.282,0.13,0.015,0.481,0.523,0.444,0.698,0.474,0.478,1.0,0.4,0.4,26.0,0.0,15.7,0.453,65.0,NBA,1018.0,PF,2006-07,LAL,Brian Cook
1.0,0.0,0.171,0.081,0.167,0.509,0.09,0.491,0.009,0.004,0.4,0.368,0.41,0.489,0.378,0.286,0.953,0.374,0.0,27.0,0.0,17.7,0.376,51.0,NBA,629.0,PF,2007-08,TOT,Brian Cook
0.0,0.0,0.19,0.095,0.048,0.524,0.19,0.476,0.0,0.0,0.0,0.5,1.0,0.5,0.182,0.0,1.0,0.2,0.0,27.0,0.0,15.4,0.19,6.0,NBA,70.0,PF,2007-08,LAL,Brian Cook
1.0,0.0,0.169,0.08,0.178,0.507,0.08,0.493,0.01,0.005,0.444,0.353,0.395,0.488,0.398,0.353,0.951,0.39,0.0,27.0,0.0,18.0,0.394,45.0,NBA,559.0,PF,2007-08,ORL,Brian Cook
1.0,0.0,0.171,0.092,0.289,0.605,0.053,0.395,0.0,0.026,0.231,0.429,0.318,0.4,0.326,0.5,1.0,0.433,0.0,28.0,0.0,17.2,0.368,30.0,NBA,171.0,PF,2008-09,TOT,Brian Cook
0.0,0.0,0.15,0.117,0.283,0.583,0.033,0.417,0.0,0.0,0.222,0.429,0.353,0.5,0.343,0.5,1.0,0.44,0.0,28.0,0.0,18.1,0.383,21.0,NBA,146.0,PF,2008-09,ORL,Brian Cook
1.0,0.0,0.25,0.0,0.313,0.688,0.125,0.313,0.0,0.125,0.25,0.0,0.2,0.0,0.273,0.5,1.0,0.4,0.0,28.0,0.0,14.2,0.313,9.0,NBA,25.0,PF,2008-09,HOU,Brian Cook
1.0,0.0,0.261,0.174,0.174,0.609,0.0,0.391,0.0,0.043,0.667,0.25,0.0,0.6,0.357,0.0,1.0,0.222,0.0,29.0,0.0,15.7,0.304,15.0,NBA,44.0,PF,2009-10,HOU,Brian Cook
5.0,0.0,0.159,0.1,0.176,0.535,0.1,0.465,0.089,0.029,0.667,0.176,0.4,0.605,0.418,0.294,0.941,0.43,0.571,30.0,0.0,17.5,0.424,40.0,NBA,447.0,PF,2010-11,LAC,Brian Cook
2.0,0.0,0.163,0.061,0.214,0.49,0.051,0.51,0.02,0.02,0.625,0.0,0.429,0.857,0.438,0.4,1.0,0.2,0.0,31.0,0.0,18.9,0.316,32.0,NBA,276.0,PF,2011-12,TOT,Brian Cook
0.0,0.0,0.163,0.102,0.143,0.449,0.041,0.551,0.037,0.0,0.5,0.0,0.286,1.0,0.273,0.0,1.0,0.185,0.0,31.0,0.0,19.1,0.224,16.0,NBA,121.0,PF,2011-12,LAC,Brian Cook
2.0,0.0,0.163,0.02,0.286,0.531,0.061,0.469,0.0,0.041,0.75,0.0,0.5,0.8,0.577,0.667,1.0,0.217,0.0,31.0,0.0,18.7,0.408,16.0,NBA,155.0,PF,2011-12,WAS,Brian Cook
0.0,0.0,0.333,0.444,0.111,0.889,0.0,0.111,0.0,0.0,1.0,0.0,0.0,0.333,0.375,0.0,0.0,0.0,0.0,26.0,0.0,11.1,0.333,4.0,NBA,28.0,SF,2003-04,LAL,Ime Udoka
0.0,0.0,0.292,0.125,0.458,0.875,0.0,0.125,0.667,0.0,0.571,0.333,0.273,0.5,0.381,0.0,1.0,0.333,0.5,28.0,0.0,13.8,0.375,8.0,NBA,114.0,SF,2005-06,NYK,Ime Udoka
0.0,0.0,0.267,0.051,0.195,0.574,0.062,0.426,0.548,0.0,0.664,0.385,0.36,0.635,0.502,0.344,0.989,0.406,0.417,29.0,1.0,15.1,0.461,75.0,NBA,2144.0,SF,2006-07,POR,Ime Udoka
4.0,0.0,0.2,0.104,0.203,0.56,0.053,0.44,0.739,0.011,0.573,0.513,0.382,0.745,0.467,0.3,1.0,0.37,0.369,30.0,1.0,16.3,0.424,73.0,NBA,1316.0,PF,2007-08,SAS,Ime Udoka
4.0,0.0,0.188,0.091,0.258,0.564,0.028,0.436,0.656,0.014,0.444,0.308,0.432,0.623,0.426,0.625,0.951,0.328,0.378,31.0,0.0,16.8,0.383,67.0,NBA,1035.0,SF,2008-09,SAS,Ime Udoka
2.0,0.0,0.245,0.091,0.191,0.622,0.095,0.378,0.659,0.008,0.542,0.5,0.261,0.462,0.433,0.435,0.962,0.286,0.333,32.0,0.0,14.6,0.378,69.0,NBA,944.0,SG,2009-10,SAC,Ime Udoka
0.0,0.0,0.19,0.143,0.286,0.619,0.0,0.381,0.625,0.0,0.5,0.667,0.167,1.0,0.385,0.0,0.0,0.0,0.0,33.0,0.0,16.7,0.238,20.0,NBA,130.0,SF,2010-11,SAS,Ime Udoka
0.0,0.0,0.314,0.111,0.216,0.745,0.105,0.255,0.308,0.0,0.563,0.529,0.303,0.635,0.456,0.375,1.0,0.333,0.333,23.0,1.0,12.5,0.425,72.0,NBA,730.0,PF,2003-04,LAL,Luke Walton
5.0,0.0,0.422,0.044,0.078,0.661,0.117,0.339,0.328,0.039,0.526,0.125,0.571,0.621,0.487,0.429,1.0,0.262,0.4,24.0,0.0,11.4,0.411,61.0,NBA,768.0,SF,2004-05,LAL,Luke Walton
4.0,0.0,0.247,0.159,0.268,0.832,0.159,0.168,0.564,0.015,0.494,0.404,0.386,0.538,0.429,0.423,1.0,0.327,0.323,25.0,1.0,12.6,0.412,69.0,NBA,1333.0,SF,2005-06,LAL,Luke Walton
14.0,0.0,0.404,0.084,0.129,0.777,0.16,0.223,0.484,0.027,0.618,0.34,0.333,0.685,0.499,0.416,0.958,0.387,0.417,26.0,1.0,10.1,0.474,60.0,NBA,1982.0,SF,2006-07,LAL,Luke Walton
12.0,0.0,0.331,0.105,0.197,0.824,0.192,0.176,0.417,0.025,0.627,0.36,0.351,0.658,0.475,0.402,0.929,0.333,0.314,27.0,1.0,11.0,0.45,74.0,NBA,1729.0,SF,2007-08,LAL,Luke Walton
5.0,0.0,0.28,0.117,0.218,0.814,0.199,0.186,0.702,0.016,0.581,0.389,0.403,0.726,0.468,0.426,0.941,0.298,0.3,28.0,0.0,11.7,0.436,65.0,NBA,1166.0,SF,2008-09,LAL,Luke Walton
0.0,0.0,0.179,0.226,0.155,0.798,0.238,0.202,0.471,0.0,0.4,0.316,0.308,0.391,0.343,0.35,0.857,0.412,0.5,29.0,0.0,12.6,0.357,29.0,NBA,272.0,SF,2009-10,LAL,Luke Walton
0.0,0.0,0.103,0.138,0.319,0.707,0.147,0.293,0.529,0.0,0.5,0.438,0.324,0.7,0.366,0.294,1.0,0.235,0.333,30.0,1.0,16.8,0.328,54.0,NBA,484.0,SF,2010-11,LAL,Luke Walton
0.0,0.0,0.062,0.123,0.462,0.692,0.046,0.308,0.55,0.0,0.5,0.375,0.333,0.706,0.378,0.667,1.0,0.35,0.364,31.0,0.0,18.5,0.369,30.0,NBA,364.0,"PF,SF",2011-12,TOT,Luke Walton
0.0,0.0,0.071,0.071,0.5,0.714,0.071,0.286,0.5,0.0,1.0,1.0,0.429,0.5,0.6,1.0,0.0,0.0,0.0,31.0,0.0,18.2,0.429,9.0,NBA,65.0,SF,2011-12,LAL,Luke Walton
0.0,0.0,0.059,0.137,0.451,0.686,0.039,0.314,0.563,0.0,0.333,0.286,0.304,0.818,0.314,0.5,1.0,0.438,0.444,31.0,0.0,18.5,0.353,21.0,NBA,299.0,PF,2011-12,CLE,Luke Walton
1.0,0.0,0.133,0.077,0.254,0.63,0.166,0.37,0.209,0.006,0.625,0.143,0.478,0.824,0.447,0.4,1.0,0.299,0.071,32.0,0.0,16.4,0.392,50.0,NBA,857.0,PF,2012-13,CLE,Luke Walton
