2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
9.0,0.429,21.0,5.0,0.5,10.0,22.0,5.0,0.0,6.0,14.0,0.452,31.0,2.0,1.0,2.0,16.0,0.0,NBA,88.0,0.0,6.0,PG,35.0,2005-06,1.0,MEM,3.0,6.0,0.532,Anthony Roberson
23.0,0.469,49.0,21.0,0.382,55.0,23.0,10.0,0.0,19.0,44.0,0.423,104.0,2.0,0.667,3.0,20.0,1.0,NBA,227.0,2.0,27.0,PG,111.0,2006-07,12.0,GSW,13.0,21.0,0.524,Anthony Roberson
18.0,0.462,39.0,26.0,0.321,81.0,25.0,20.0,1.0,16.0,44.0,0.367,120.0,5.0,1.0,5.0,29.0,0.0,NBA,276.0,6.0,18.0,PG,119.0,2008-09,10.0,TOT,8.0,22.0,0.475,Anthony Roberson
15.0,0.469,32.0,24.0,0.338,71.0,25.0,19.0,1.0,11.0,39.0,0.379,103.0,5.0,1.0,5.0,23.0,0.0,NBA,253.0,4.0,18.0,PG,107.0,2008-09,10.0,NYK,7.0,15.0,0.495,Anthony Roberson
3.0,0.429,7.0,2.0,0.2,10.0,25.0,1.0,0.0,5.0,5.0,0.294,17.0,0.0,0.0,0.0,6.0,0.0,NBA,23.0,2.0,0.0,PG,12.0,2008-09,0.0,CHI,1.0,7.0,0.353,Anthony Roberson
20.0,0.476,42.0,0.0,0.0,2.0,23.0,5.0,2.0,23.0,20.0,0.455,44.0,11.0,0.478,23.0,33.0,0.0,NBA,181.0,26.0,30.0,C,51.0,2005-06,8.0,MEM,5.0,49.0,0.455,Lawrence Roberts
94.0,0.456,206.0,0.0,0.0,2.0,24.0,30.0,13.0,160.0,94.0,0.452,208.0,95.0,0.725,131.0,54.0,18.0,NBA,969.0,101.0,133.0,PF,283.0,2006-07,36.0,MEM,36.0,261.0,0.452,Lawrence Roberts
101.0,0.443,228.0,0.0,0.0,0.0,23.0,30.0,21.0,101.0,101.0,0.443,228.0,76.0,0.661,115.0,68.0,2.0,NBA,724.0,43.0,113.0,PF,278.0,2005-06,14.0,MEM,56.0,144.0,0.443,Hakim Warrick
373.0,0.53,704.0,0.0,0.0,8.0,24.0,75.0,30.0,290.0,373.0,0.524,712.0,299.0,0.771,388.0,82.0,43.0,NBA,2152.0,130.0,232.0,PF,1045.0,2006-07,43.0,MEM,161.0,420.0,0.524,Hakim Warrick
315.0,0.521,605.0,13.0,0.271,48.0,25.0,53.0,28.0,233.0,328.0,0.502,653.0,183.0,0.704,260.0,75.0,30.0,NBA,1754.0,123.0,156.0,PF,852.0,2007-08,36.0,MEM,85.0,356.0,0.512,Hakim Warrick
335.0,0.5,670.0,5.0,0.217,23.0,26.0,66.0,39.0,277.0,340.0,0.491,693.0,266.0,0.711,374.0,82.0,7.0,NBA,2029.0,129.0,170.0,PF,951.0,2008-09,48.0,MEM,98.0,406.0,0.494,Hakim Warrick
264.0,0.486,543.0,1.0,0.143,7.0,27.0,52.0,18.0,187.0,265.0,0.482,550.0,202.0,0.737,274.0,76.0,6.0,NBA,1557.0,127.0,126.0,PF,733.0,2009-10,24.0,TOT,80.0,314.0,0.483,Hakim Warrick
181.0,0.487,372.0,1.0,0.167,6.0,27.0,35.0,10.0,125.0,182.0,0.481,378.0,125.0,0.727,172.0,48.0,6.0,NBA,1024.0,87.0,83.0,PF,490.0,2009-10,17.0,MIL,57.0,212.0,0.483,Hakim Warrick
83.0,0.485,171.0,0.0,0.0,1.0,27.0,17.0,8.0,62.0,83.0,0.483,172.0,77.0,0.755,102.0,28.0,0.0,NBA,533.0,40.0,43.0,PF,243.0,2009-10,7.0,CHI,23.0,102.0,0.483,Hakim Warrick
227.0,0.522,435.0,1.0,0.091,11.0,28.0,69.0,9.0,208.0,228.0,0.511,446.0,212.0,0.721,294.0,80.0,6.0,NBA,1416.0,88.0,100.0,PF,669.0,2010-11,32.0,PHO,79.0,296.0,0.512,Hakim Warrick
73.0,0.429,170.0,1.0,0.1,10.0,29.0,30.0,3.0,61.0,74.0,0.411,180.0,76.0,0.768,99.0,35.0,0.0,NBA,503.0,31.0,35.0,PF,225.0,2011-12,8.0,PHO,36.0,92.0,0.414,Hakim Warrick
67.0,0.414,162.0,0.0,0.0,3.0,30.0,25.0,6.0,68.0,67.0,0.406,165.0,60.0,0.682,88.0,28.0,14.0,NBA,489.0,21.0,37.0,PF,194.0,2012-13,13.0,TOT,29.0,89.0,0.406,Hakim Warrick
1.0,0.5,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.5,2.0,2.0,1.0,2.0,1.0,0.0,NBA,7.0,0.0,0.0,PF,4.0,2012-13,1.0,NOH,0.0,0.0,0.5,Hakim Warrick
66.0,0.413,160.0,0.0,0.0,3.0,30.0,25.0,6.0,68.0,66.0,0.405,163.0,58.0,0.674,86.0,27.0,14.0,NBA,482.0,21.0,37.0,PF,190.0,2012-13,12.0,CHA,29.0,89.0,0.405,Hakim Warrick
