SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2019-20,20.0,IND,NBA,C,54.0,471.0,0.467,0.46,0.574,0.524,0.19,0.358,0.493,0.529,0.727,0.773,0.523,0.565,0.22,0.26,0.28,0.384,101.0,110.0,53.0,93.0,94.0,93.0,85.0,73.0,-10.6,-13.8,Goga Bitadze
2020-21,21.0,IND,NBA,C,45.0,561.0,0.428,0.466,0.5479999999999999,0.53,0.253,0.36700000000000005,0.479,0.5379999999999999,0.738,0.778,0.523,0.5720000000000001,0.314,0.247,0.40700000000000003,0.392,92.0,103.0,69.0,89.0,95.0,91.0,127.0,104.0,-22.7,-21.5,Goga Bitadze
2021-22,22.0,IND,NBA,C,50.0,729.0,0.52,0.461,0.628,0.5329999999999999,0.28800000000000003,0.354,0.565,0.532,0.6809999999999999,0.775,0.595,0.5660000000000001,0.373,0.248,0.317,0.39899999999999997,113.0,118.0,81.0,106.0,88.0,105.0,150.0,80.0,17.0,16.9,Goga Bitadze
2022-23,23.0,TOT,NBA,C,38.0,457.0,0.552,0.475,0.636,0.5479999999999999,0.231,0.361,0.5760000000000001,0.545,0.5479999999999999,0.782,0.5820000000000001,0.581,0.336,0.266,0.20800000000000002,0.387,116.0,116.0,64.0,106.0,70.0,100.0,126.0,54.0,7.7,0.2,Goga Bitadze
2022-23,23.0,IND,NBA,C,21.0,202.0,0.519,0.475,0.605,0.5479999999999999,0.28600000000000003,0.361,0.5579999999999999,0.545,0.45799999999999996,0.782,0.551,0.581,0.462,0.266,0.26899999999999996,0.387,109.0,110.0,79.0,102.0,59.0,95.0,173.0,69.0,1.3,-3.7,Goga Bitadze
2022-23,23.0,ORL,NBA,C,17.0,255.0,0.575,0.475,0.6559999999999999,0.5479999999999999,0.16699999999999998,0.361,0.589,0.545,0.667,0.782,0.606,0.581,0.247,0.266,0.16399999999999998,0.387,121.0,120.0,46.0,108.0,85.0,104.0,93.0,42.0,6.4,3.9,Goga Bitadze
2019-20,21.0,IND,NBA,SF,6.0,31.0,0.3,0.46,0.375,0.524,0.0,0.358,0.3,0.529,0.0,0.773,0.3,0.565,0.0,0.26,0.2,0.384,65.0,72.0,0.0,57.0,0.0,53.0,0.0,52.0,-4.6,-5.3,Brian Bowen
2020-21,22.0,IND,NBA,SF,6.0,15.0,0.25,0.466,0.33299999999999996,0.53,0.0,0.36700000000000005,0.25,0.5379999999999999,1.0,0.778,0.33799999999999997,0.5720000000000001,0.25,0.247,0.25,0.392,54.0,63.0,0.0,46.0,129.0,59.0,101.0,64.0,-2.3,-2.1,Brian Bowen
2020-21,26.0,IND,NBA,C,5.0,29.0,0.625,0.466,0.625,0.53,0.0,0.36700000000000005,0.625,0.5379999999999999,1.0,0.778,0.6970000000000001,0.5720000000000001,0.375,0.247,0.0,0.392,134.0,118.0,0.0,116.0,129.0,122.0,152.0,0.0,1.4,2.3,Amida Brimah
2019-20,21.0,TOR,NBA,SF,19.0,135.0,0.361,0.46,0.47600000000000003,0.524,0.2,0.358,0.40299999999999997,0.529,0.8,0.773,0.45799999999999996,0.565,0.278,0.26,0.41700000000000004,0.384,78.0,91.0,56.0,76.0,104.0,81.0,107.0,108.0,-9.1,-8.6,Oshae Brissett
2020-21,22.0,IND,NBA,SF,21.0,519.0,0.483,0.466,0.5479999999999999,0.53,0.423,0.36700000000000005,0.593,0.5379999999999999,0.769,0.778,0.638,0.5720000000000001,0.43,0.247,0.517,0.392,104.0,103.0,115.0,110.0,99.0,111.0,174.0,132.0,16.5,23.6,Oshae Brissett
