DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-04-20,22-058,BOS,HOME,ATL,W (+23),1,27:57,6,9,.667,0,0,,3,4,.750,2,4,6,9,2,0,0,1,15,21.2,+15,Rajon Rondo
2008-04-23,22-061,BOS,HOME,ATL,W (+19),1,34:08,6,11,.545,0,0,,0,0,,1,5,6,8,4,0,1,3,12,16.3,+24,Rajon Rondo
2008-04-26,22-064,BOS,AWAY,ATL,L (-9),1,29:40,5,10,.500,0,0,,0,0,,0,2,2,4,2,0,1,2,10,8.6,-6,Rajon Rondo
2008-04-28,22-066,BOS,AWAY,ATL,L (-5),1,35:18,6,16,.375,0,0,,2,2,1.000,1,2,3,12,2,0,2,3,14,13.7,+7,Rajon Rondo
2008-04-30,22-068,BOS,HOME,ATL,W (+25),1,31:12,5,14,.357,1,2,.500,1,2,.500,3,1,4,7,1,1,0,3,12,11.6,+12,Rajon Rondo
2008-05-02,22-070,BOS,AWAY,ATL,L (-3),1,28:14,4,14,.286,0,2,.000,0,0,,3,2,5,5,0,0,3,4,8,1.4,-7,Rajon Rondo
2008-05-04,22-072,BOS,HOME,ATL,W (+34),1,29:47,4,5,.800,0,0,,2,2,1.000,2,1,3,6,1,0,0,4,10,13.4,+28,Rajon Rondo
2008-05-06,22-074,BOS,HOME,CLE,W (+4),1,29:29,5,8,.625,0,0,,5,6,.833,1,4,5,6,1,0,4,3,15,12.9,-1,Rajon Rondo
2008-05-08,22-076,BOS,HOME,CLE,W (+16),1,22:31,0,6,.000,0,0,,7,7,1.000,3,2,5,6,2,0,4,2,7,6.9,+2,Rajon Rondo
2008-05-10,22-078,BOS,AWAY,CLE,L (-24),1,23:37,3,10,.300,0,0,,1,2,.500,0,1,1,0,0,0,1,2,7,-0.7,-12,Rajon Rondo
2008-05-12,22-080,BOS,AWAY,CLE,L (-11),1,33:47,7,14,.500,1,3,.333,0,2,.000,1,2,3,4,2,0,3,3,15,9.1,-5,Rajon Rondo
2008-05-14,22-082,BOS,HOME,CLE,W (+7),1,42:10,9,15,.600,2,3,.667,0,0,,1,1,2,13,2,2,1,3,20,24.4,+8,Rajon Rondo
2008-05-16,22-084,BOS,AWAY,CLE,L (-5),1,30:33,1,4,.250,0,0,,0,0,,0,5,5,5,2,0,3,3,2,2.4,-15,Rajon Rondo
2008-05-18,22-086,BOS,HOME,CLE,W (+5),1,36:30,4,11,.364,0,1,.000,0,0,,2,6,8,8,1,1,2,4,8,8.8,-8,Rajon Rondo
2008-05-20,22-088,BOS,HOME,DET,W (+9),1,40:18,5,9,.556,1,1,1.000,0,0,,0,2,2,7,5,0,1,3,11,15.0,+8,Rajon Rondo
