DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-20,32-188,CHH,HOME,ORL,W (+1),1,36:48,4,10,0.4,0,0,,6,8,0.75,6,9,15,3,2,2,1,2,14,18.4,-3,P.J. Brown
2002-04-23,32-191,CHH,HOME,ORL,L (-8),1,40:08,3,6,0.5,0,0,,3,5,0.6,4,5,9,0,0,0,2,6,9,5.1,3,P.J. Brown
2002-04-27,32-195,CHH,AWAY,ORL,W (+10),1,36:47,6,13,0.462,0,0,,5,6,0.833,2,6,8,2,0,0,1,5,17,11.5,2,P.J. Brown
2002-04-30,32-198,CHH,AWAY,ORL,W (+17),1,37:44,4,12,0.333,0,0,,1,2,0.5,3,5,8,3,2,0,1,1,9,8.1,16,P.J. Brown
2002-05-05,32-203,CHH,AWAY,NJN,L (-6),1,37:27,4,9,0.444,0,0,,3,4,0.75,4,5,9,2,1,2,0,3,11,12.8,-15,P.J. Brown
2002-05-07,32-205,CHH,AWAY,NJN,L (-14),1,43:01,3,7,0.429,0,0,,1,2,0.5,4,5,9,0,1,3,0,5,7,8.3,-10,P.J. Brown
2002-05-09,32-207,CHH,HOME,NJN,W (+18),1,37:24,3,6,0.5,0,0,,2,2,1.0,2,5,7,0,0,0,1,3,8,5.7,17,P.J. Brown
2002-05-12,32-210,CHH,HOME,NJN,L (-10),1,37:52,2,5,0.4,0,0,,3,4,0.75,2,14,16,4,0,5,1,6,7,12.4,-12,P.J. Brown
2002-05-15,32-213,CHH,AWAY,NJN,L (-8),1,23:30,3,7,0.429,0,0,,4,4,1.0,2,3,5,0,0,0,1,6,10,5.2,-13,P.J. Brown
2001-04-21,31-189,CHH,AWAY,MIA,W (+26),1,34:16,1,4,0.25,0,0,,0,0,,1,6,7,1,3,1,2,4,2,2.9,14,P.J. Brown
