DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2010-04-18,37-195,PHO,HOME,POR,L (-5),1,26:05,2,9,0.222,0,2,0.0,0,0,,3,5,8,2,0,0,0,0,4,3.5,-5,Grant Hill
2010-04-20,37-197,PHO,HOME,POR,W (+29),1,24:35,10,11,0.909,0,0,,0,0,,0,8,8,0,0,1,0,3,20,18.2,14,Grant Hill
2010-04-22,37-199,PHO,AWAY,POR,W (+19),1,31:14,4,5,0.8,0,0,,0,0,,0,7,7,2,0,0,3,4,8,5.0,16,Grant Hill
2010-04-24,37-201,PHO,AWAY,POR,L (-9),1,29:34,3,10,0.3,0,2,0.0,3,4,0.75,1,11,12,4,1,0,0,3,9,9.4,-15,Grant Hill
2010-04-26,37-203,PHO,HOME,POR,W (+19),1,20:00,2,5,0.4,0,0,,0,0,,1,2,3,3,1,1,1,4,4,3.8,-12,Grant Hill
2010-04-29,37-206,PHO,AWAY,POR,W (+9),1,30:30,1,4,0.25,0,0,,1,3,0.333,2,10,12,4,2,2,0,1,3,10.0,26,Grant Hill
2010-05-03,37-210,PHO,HOME,SAS,W (+9),1,32:15,2,7,0.286,0,1,0.0,3,4,0.75,1,5,6,4,1,0,1,2,7,6.7,2,Grant Hill
2010-05-05,37-212,PHO,HOME,SAS,W (+8),1,30:49,6,10,0.6,0,1,0.0,6,6,1.0,1,5,6,1,0,0,3,4,18,11.7,14,Grant Hill
2010-05-07,37-214,PHO,AWAY,SAS,W (+14),1,35:58,7,11,0.636,0,1,0.0,4,4,1.0,0,3,3,1,2,0,2,1,18,14.3,11,Grant Hill
2010-05-09,37-216,PHO,AWAY,SAS,W (+6),1,34:33,1,3,0.333,0,1,0.0,2,2,1.0,0,2,2,2,1,1,3,5,4,1.0,5,Grant Hill
2010-05-17,37-224,PHO,AWAY,LAL,L (-21),1,21:45,1,5,0.2,0,0,,5,6,0.833,0,1,1,3,1,0,1,4,7,4.3,-2,Grant Hill
2010-05-19,37-226,PHO,AWAY,LAL,L (-12),1,31:32,10,17,0.588,0,2,0.0,3,3,1.0,0,4,4,3,0,0,2,4,23,14.8,-6,Grant Hill
2010-05-23,37-230,PHO,HOME,LAL,W (+9),1,29:19,1,4,0.25,1,1,1.0,2,2,1.0,0,9,9,3,3,1,1,3,5,8.9,14,Grant Hill
2010-05-25,37-232,PHO,HOME,LAL,W (+9),1,20:14,4,8,0.5,0,2,0.0,0,0,,1,3,4,0,0,0,0,1,8,5.2,-3,Grant Hill
2010-05-27,37-234,PHO,AWAY,LAL,L (-2),1,30:51,3,7,0.429,1,1,1.0,3,3,1.0,1,4,5,1,1,3,2,2,10,9.2,-6,Grant Hill
2010-05-29,37-236,PHO,HOME,LAL,L (-8),1,22:25,2,7,0.286,1,2,0.5,1,1,1.0,1,2,3,3,0,1,0,5,6,4.0,-5,Grant Hill
2007-04-21,34-198,ORL,AWAY,DET,L (-8),1,33:09,4,8,0.5,0,0,,6,8,0.75,0,4,4,5,1,0,3,3,14,10.7,-9,Grant Hill
2007-04-23,34-200,ORL,AWAY,DET,L (-8),1,37:57,6,10,0.6,0,0,,9,13,0.692,2,6,8,4,0,1,1,2,21,19.7,-3,Grant Hill
2007-04-26,34-203,ORL,HOME,DET,L (-16),1,34:44,2,12,0.167,0,0,,4,6,0.667,0,6,6,3,0,0,2,1,8,1.1,-12,Grant Hill
2007-04-28,34-205,ORL,HOME,DET,L (-4),1,37:14,7,8,0.875,0,0,,3,6,0.5,0,4,4,3,1,0,4,2,17,12.5,-2,Grant Hill
2008-04-19,35-197,PHO,AWAY,SAS,L (-2),1,28:12,2,4,.500,0,0,,1,1,1.000,2,5,7,1,0,1,0,0,5,7.3,-6,Grant Hill
2008-04-22,35-200,PHO,AWAY,SAS,L (-6),1,19:44,0,1,.000,0,0,,0,0,,0,5,5,0,2,0,0,1,0,2.4,+3,Grant Hill
2008-04-25,35-203,PHO,HOME,SAS,L (-16),0,19:47,3,6,.500,0,0,,0,0,,1,3,4,2,0,0,0,2,6,5.2,-13,Grant Hill
2000-04-22,27-200,DET,AWAY,MIA,L (-10),1,34:25,3,9,.333,0,1,.000,7,8,.875,0,9,9,5,1,0,6,5,13,6.7,-9,Grant Hill
2000-04-25,27-203,DET,AWAY,MIA,L (-2),1,21:28,3,7,.429,1,1,1.000,2,2,1.000,0,2,2,4,0,0,4,2,9,3.9,+1,Grant Hill
2000-04-29,27-207,DET,HOME,MIA,L (-19),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Grant Hill
2013-05-03,40-210,LAC,AWAY,MEM,L (-13),0,20:08,2,4,.500,0,0,,0,0,,2,2,4,2,0,0,1,5,4,2.4,0,Grant Hill
