DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-04-19,33-162,UTA,AWAY,LAL,L (-13),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,2,0,0,-1.7,-5,Brevin Knight
2009-04-21,33-164,UTA,AWAY,LAL,L (-10),0,3:38,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,1,0,0.0,5,Brevin Knight
2009-04-23,33-166,UTA,HOME,LAL,W (+2),0,2:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Brevin Knight
2009-04-25,33-168,UTA,HOME,LAL,L (-14),0,2:18,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-3,Brevin Knight
2009-04-27,33-170,UTA,AWAY,LAL,L (-11),0,4:37,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,-10,Brevin Knight
2004-04-18,28-162,MIL,AWAY,DET,L (-26),0,16:21,1,3,0.333,0,0,,2,2,1.0,1,0,1,3,3,0,2,6,4,3.7,-13,Brevin Knight
2004-04-21,28-165,MIL,AWAY,DET,W (+4),0,27:17,3,7,0.429,0,0,,5,6,0.833,2,5,7,5,2,1,2,2,11,13.2,1,Brevin Knight
2004-04-24,28-168,MIL,HOME,DET,L (-10),0,24:48,1,6,0.167,0,0,,1,1,1.0,0,1,1,3,2,0,2,3,3,0.4,10,Brevin Knight
2004-04-26,28-170,MIL,HOME,DET,L (-17),0,16:51,0,3,0.0,0,0,,0,0,,0,2,2,2,4,0,0,1,0,3.5,-13,Brevin Knight
2004-04-29,28-173,MIL,AWAY,DET,L (-14),0,15:50,1,4,0.25,0,0,,1,2,0.5,0,0,0,4,3,0,1,0,3,5.0,1,Brevin Knight
