DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-04-19,27-265,PHI,AWAY,ORL,W (+2),1,17:29,1,6,0.167,0,1,0.0,0,0,,0,1,1,2,0,0,0,2,2,-0.9,-7,Willie Green
2009-04-22,27-268,PHI,AWAY,ORL,L (-9),1,20:32,1,5,0.2,0,1,0.0,0,0,,0,1,1,2,0,0,1,2,2,-1.2,-2,Willie Green
2009-04-24,27-270,PHI,HOME,ORL,W (+2),1,23:34,6,9,0.667,0,2,0.0,0,0,,0,0,0,1,0,1,3,4,12,4.9,-4,Willie Green
2009-04-26,27-272,PHI,HOME,ORL,L (-3),1,29:53,4,8,0.5,3,3,1.0,0,2,0.0,0,1,1,0,0,0,0,2,11,5.7,-12,Willie Green
2009-04-28,27-274,PHI,AWAY,ORL,L (-13),1,35:56,7,15,0.467,1,4,0.25,1,1,1.0,0,2,2,0,0,0,0,2,16,8.1,-9,Willie Green
2009-04-30,27-276,PHI,HOME,ORL,L (-25),1,20:06,2,8,0.25,0,0,,0,0,,0,1,1,2,0,0,1,1,4,-0.5,-13,Willie Green
2008-04-20,26-267,PHI,AWAY,DET,W (+4),1,28:09,7,11,0.636,1,1,1.0,2,3,0.667,0,1,1,2,1,0,1,4,17,11.8,3,Willie Green
2008-04-23,26-270,PHI,AWAY,DET,L (-17),1,22:11,2,8,0.25,0,0,,2,3,0.667,0,0,0,1,1,1,1,1,6,1.8,-15,Willie Green
2008-04-25,26-272,PHI,HOME,DET,W (+20),1,22:35,2,5,0.4,0,1,0.0,0,2,0.0,1,1,2,6,1,1,1,3,4,5.2,6,Willie Green
2008-04-27,26-274,PHI,HOME,DET,L (-9),1,25:45,6,12,0.5,0,0,,1,2,0.5,1,2,3,3,0,1,3,6,13,5.3,-1,Willie Green
2008-04-29,26-276,PHI,AWAY,DET,L (-17),1,25:20,3,10,0.3,0,1,0.0,2,2,1.0,0,2,2,0,2,1,2,2,8,2.7,-27,Willie Green
2008-05-01,26-278,PHI,HOME,DET,L (-23),1,17:41,2,5,0.4,0,2,0.0,2,2,1.0,0,0,0,0,0,0,1,3,6,1.1,-15,Willie Green
2011-04-17,29-263,NOH,AWAY,LAL,W (+9),0,12:58,4,7,0.571,0,1,0.0,0,1,0.0,0,2,2,0,0,0,0,2,8,4.1,3,Willie Green
2011-04-20,29-266,NOH,AWAY,LAL,L (-9),0,11:56,2,6,0.333,0,1,0.0,1,2,0.5,0,0,0,0,2,0,2,2,5,0.4,-2,Willie Green
2011-04-22,29-268,NOH,HOME,LAL,L (-14),0,12:32,0,4,0.0,0,0,,0,0,,1,1,2,0,0,0,0,3,0,-3.0,-2,Willie Green
2011-04-24,29-270,NOH,HOME,LAL,W (+5),0,13:26,1,3,0.333,1,1,1.0,1,2,0.5,0,0,0,1,0,0,0,1,4,2.2,-3,Willie Green
2011-04-26,29-272,NOH,AWAY,LAL,L (-16),0,15:26,4,7,0.571,0,2,0.0,0,0,,0,1,1,2,0,0,1,4,8,3.8,-1,Willie Green
2011-04-28,29-274,NOH,HOME,LAL,L (-18),0,17:12,3,9,0.333,1,4,0.25,2,2,1.0,0,0,0,1,0,0,0,2,9,3.8,-9,Willie Green
2014-04-21,32-267,LAC,HOME,GSW,W (+40),0,7:00,0,2,.000,0,2,.000,2,2,1.000,0,3,3,0,1,0,0,2,2,1.7,+1,Willie Green
2014-04-27,32-273,LAC,AWAY,GSW,L (-21),0,3:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Willie Green
2014-05-01,32-277,LAC,AWAY,GSW,L (-1),0,1:01,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,Willie Green
2014-05-05,32-281,LAC,AWAY,OKC,W (+17),0,4:33,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-0.8,-10,Willie Green
2014-05-07,32-283,LAC,AWAY,OKC,L (-11),0,3:30,1,2,.500,1,2,.500,0,0,,0,2,2,1,1,0,0,0,3,4.3,+5,Willie Green
2012-04-29,30-276,ATL,HOME,BOS,W (+9),0,9:55,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0.2,-15,Willie Green
2012-05-01,30-278,ATL,HOME,BOS,L (-7),0,13:51,1,3,.333,0,2,.000,0,0,,0,2,2,1,0,0,0,2,2,0.8,-6,Willie Green
2012-05-04,30-281,ATL,AWAY,BOS,L (-6),0,15:18,2,5,.400,1,2,.500,0,0,,1,0,1,1,0,0,0,0,5,3.7,+3,Willie Green
2012-05-06,30-283,ATL,AWAY,BOS,L (-22),0,17:01,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,1,1,4,2.6,-1,Willie Green
2012-05-08,30-285,ATL,HOME,BOS,W (+1),0,6:32,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-11,Willie Green
2005-04-23,23-269,PHI,AWAY,DET,L (-21),0,2:03,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,3.0,2,Willie Green
2005-04-26,23-272,PHI,AWAY,DET,L (-15),0,8:14,2,4,0.5,1,3,0.333,6,6,1.0,0,1,1,1,0,0,1,1,11,8.6,3,Willie Green
2005-04-29,23-275,PHI,HOME,DET,W (+11),0,20:33,1,4,0.25,0,2,0.0,0,0,,0,3,3,1,0,0,0,1,2,0.8,7,Willie Green
2005-05-01,23-277,PHI,HOME,DET,L (-5),0,24:42,3,7,0.429,1,4,0.25,1,2,0.5,2,2,4,1,1,0,1,2,8,5.8,-10,Willie Green
2005-05-03,23-279,PHI,AWAY,DET,L (-10),0,10:27,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,-6,Willie Green
2013-04-20,31-266,LAC,HOME,MEM,W (+21),0,1:48,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,Willie Green
2013-04-27,31-273,LAC,AWAY,MEM,L (-21),0,3:08,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-2,Willie Green
2013-05-03,31-279,LAC,AWAY,MEM,L (-13),0,14:34,1,2,.500,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,0,4,5.7,-1,Willie Green
