DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2013-04-21,28-200,SAS,HOME,LAL,W (+12),0,15:12,2,7,.286,0,5,.000,2,2,1.000,0,1,1,0,0,0,0,2,6,1.4,-2,Gary Neal
2013-04-24,28-203,SAS,HOME,LAL,W (+11),0,19:19,3,7,.429,1,2,.500,0,0,,0,2,2,2,0,0,0,0,7,5.3,+7,Gary Neal
2013-04-26,28-205,SAS,AWAY,LAL,W (+31),0,21:54,3,10,.300,1,5,.200,0,0,,0,4,4,0,0,0,1,3,7,0.2,+14,Gary Neal
2013-04-28,28-207,SAS,AWAY,LAL,W (+21),0,20:40,3,7,.429,2,4,.500,3,3,1.000,0,2,2,2,2,0,1,0,11,10.3,+13,Gary Neal
2013-05-06,28-215,SAS,HOME,GSW,W (+2),0,26:30,3,9,.333,2,5,.400,2,2,1.000,0,2,2,0,0,0,0,4,10,3.9,-1,Gary Neal
2013-05-08,28-217,SAS,HOME,GSW,L (-9),0,20:11,2,9,.222,1,3,.333,1,1,1.000,0,3,3,0,0,1,1,2,6,0.3,+7,Gary Neal
2013-05-10,28-219,SAS,AWAY,GSW,W (+10),0,10:27,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,3,2,1.8,+11,Gary Neal
2013-05-12,28-221,SAS,AWAY,GSW,L (-10),0,17:32,1,3,.333,0,1,.000,0,0,,0,4,4,1,1,0,1,5,2,0.2,+7,Gary Neal
2013-05-14,28-223,SAS,HOME,GSW,W (+18),0,4:46,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-6,Gary Neal
2013-05-16,28-225,SAS,AWAY,GSW,W (+12),0,12:06,4,6,.667,0,2,.000,0,0,,0,5,5,0,0,0,0,1,8,6.5,+6,Gary Neal
2013-05-19,28-228,SAS,HOME,MEM,W (+22),0,18:58,5,8,.625,1,4,.250,0,0,,0,1,1,1,0,0,1,0,11,7.4,+9,Gary Neal
2013-05-21,28-230,SAS,HOME,MEM,W (+4),0,12:49,1,4,.250,1,3,.333,2,2,1.000,0,3,3,0,0,0,0,1,5,3.1,-11,Gary Neal
2013-05-25,28-234,SAS,AWAY,MEM,W (+11),0,12:19,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,0,0,2,0.3,+6,Gary Neal
2013-05-27,28-236,SAS,AWAY,MEM,W (+7),0,6:48,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4,Gary Neal
2013-06-06,28-246,SAS,AWAY,MIA,W (+4),0,21:34,3,9,.333,1,5,.200,0,0,,0,2,2,1,0,0,0,0,7,3.2,+7,Gary Neal
2013-06-09,28-249,SAS,AWAY,MIA,L (-19),0,21:52,3,7,.429,2,3,.667,2,2,1.000,0,2,2,0,0,0,3,2,10,3.1,-28,Gary Neal
2013-06-11,28-251,SAS,HOME,MIA,W (+36),0,25:14,9,17,.529,6,10,.600,0,0,,0,4,4,3,0,0,0,0,24,19.0,+21,Gary Neal
2013-06-13,28-253,SAS,HOME,MIA,L (-16),0,30:42,4,7,.571,3,4,.750,2,2,1.000,0,3,3,0,0,0,2,2,13,7.8,-15,Gary Neal
2013-06-16,28-256,SAS,HOME,MIA,W (+10),0,20:43,1,4,.250,0,2,.000,0,0,,0,1,1,1,0,0,1,2,2,-1.2,+17,Gary Neal
2013-06-18,28-258,SAS,AWAY,MIA,L (-3),0,24:15,2,7,.286,1,3,.333,0,0,,0,1,1,0,0,0,1,2,5,-0.6,-5,Gary Neal
2013-06-20,28-260,SAS,AWAY,MIA,L (-7),0,26:26,2,7,.286,1,3,.333,0,0,,1,3,4,1,0,0,1,2,5,1.4,-7,Gary Neal
2012-04-29,27-209,SAS,HOME,UTA,W (+15),0,12:17,2,5,0.4,1,2,0.5,0,0,,0,1,1,2,0,0,0,4,5,2.4,4,Gary Neal
2012-05-02,27-212,SAS,HOME,UTA,W (+31),0,14:47,5,8,0.625,1,2,0.5,0,0,,0,1,1,1,1,0,0,0,11,9.4,-5,Gary Neal
2012-05-05,27-215,SAS,AWAY,UTA,W (+12),0,6:51,2,3,0.667,2,3,0.667,0,0,,0,0,0,0,0,0,1,1,6,3.3,0,Gary Neal
2012-05-07,27-217,SAS,AWAY,UTA,W (+6),0,18:29,4,6,0.667,1,2,0.5,2,2,1.0,1,2,3,1,0,0,1,4,11,7.8,13,Gary Neal
2012-05-15,27-225,SAS,HOME,LAC,W (+16),0,12:06,2,4,0.5,1,2,0.5,0,0,,0,3,3,1,0,0,2,1,5,2.2,-8,Gary Neal
2012-05-17,27-227,SAS,HOME,LAC,W (+17),0,13:13,3,6,0.5,1,2,0.5,0,0,,0,3,3,1,0,0,1,0,7,4.6,-3,Gary Neal
2012-05-19,27-229,SAS,AWAY,LAC,W (+10),0,20:58,2,5,0.4,1,4,0.25,2,3,0.667,0,2,2,2,0,0,2,2,7,3.1,-9,Gary Neal
2012-05-20,27-230,SAS,AWAY,LAC,W (+3),0,14:17,5,7,0.714,2,3,0.667,2,2,1.0,0,1,1,3,0,0,1,1,14,12.1,3,Gary Neal
2012-05-27,27-237,SAS,HOME,OKC,W (+3),0,23:41,5,9,0.556,2,4,0.5,0,0,,0,1,1,1,0,0,0,1,12,8.3,7,Gary Neal
2012-05-29,27-239,SAS,HOME,OKC,W (+9),0,8:41,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,2,3,0.9,-6,Gary Neal
2012-05-31,27-241,SAS,AWAY,OKC,L (-20),0,21:51,3,11,0.273,1,3,0.333,0,0,,0,0,0,5,0,0,1,0,7,3.0,-17,Gary Neal
2012-06-02,27-243,SAS,AWAY,OKC,L (-6),0,15:15,3,5,0.6,1,2,0.5,1,1,1.0,0,1,1,1,0,0,0,1,8,6.3,-8,Gary Neal
2012-06-04,27-245,SAS,HOME,OKC,L (-5),0,15:06,0,6,0.0,0,3,0.0,2,2,1.0,0,1,1,0,0,0,1,1,2,-3.3,-17,Gary Neal
2012-06-06,27-247,SAS,AWAY,OKC,L (-8),0,19:14,2,6,0.333,1,3,0.333,2,3,0.667,0,1,1,1,1,0,0,3,7,4.0,-2,Gary Neal
2014-04-20,29-199,CHA,AWAY,MIA,L (-11),0,27:50,7,16,0.438,2,5,0.4,1,2,0.5,1,2,3,0,0,0,2,0,17,7.5,-13,Gary Neal
2014-04-23,29-202,CHA,AWAY,MIA,L (-4),0,14:32,1,8,0.125,1,3,0.333,0,0,,1,0,1,0,0,0,2,3,3,-4.7,-17,Gary Neal
2014-04-26,29-205,CHA,HOME,MIA,L (-13),0,28:24,2,8,0.25,1,3,0.333,4,4,1.0,1,1,2,3,0,0,2,3,9,4.1,5,Gary Neal
2014-04-28,29-207,CHA,HOME,MIA,L (-11),0,33:27,8,19,0.421,0,7,0.0,0,1,0.0,0,2,2,1,0,0,2,3,16,3.6,-5,Gary Neal
2011-04-17,26-196,SAS,HOME,MEM,L (-3),0,25:23,4,10,0.4,2,4,0.5,0,0,,0,3,3,0,0,1,0,3,10,5.0,-16,Gary Neal
2011-04-20,26-199,SAS,HOME,MEM,W (+6),0,18:10,2,4,0.5,1,2,0.5,1,1,1.0,0,4,4,1,0,0,1,2,6,4.1,-2,Gary Neal
2011-04-23,26-202,SAS,AWAY,MEM,L (-3),0,15:56,2,9,0.222,0,4,0.0,0,0,,1,2,3,1,0,0,0,1,4,0.1,-8,Gary Neal
2011-04-25,26-204,SAS,AWAY,MEM,L (-18),0,18:37,3,6,0.5,1,2,0.5,4,4,1.0,0,2,2,2,0,0,0,0,11,10.0,-8,Gary Neal
2011-04-27,26-206,SAS,HOME,MEM,W (+7),0,10:13,3,5,0.6,1,2,0.5,0,0,,1,0,1,0,0,0,0,2,7,4.6,6,Gary Neal
2011-04-29,26-208,SAS,AWAY,MEM,L (-8),0,22:28,3,12,0.25,0,5,0.0,2,2,1.0,0,5,5,1,1,0,1,3,8,1.8,6,Gary Neal
