DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-04-21,33-078,SAS,HOME,MIN,W (+5),0,16:43,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,3,2,5,0.6,+1,Sean Elliott
2001-04-23,33-080,SAS,HOME,MIN,W (+17),0,21:24,2,8,.250,1,3,.333,0,0,,0,2,2,0,0,2,0,2,5,1.4,-6,Sean Elliott
2001-04-28,33-085,SAS,AWAY,MIN,L (-9),0,19:14,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0,-1.2,+1,Sean Elliott
2001-04-30,33-087,SAS,AWAY,MIN,W (+13),0,15:33,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,1,1,0,-0.4,+4,Sean Elliott
2001-05-05,33-092,SAS,HOME,DAL,W (+16),0,23:57,3,7,.429,1,2,.500,2,2,1.000,0,4,4,2,0,0,1,2,9,6.1,+19,Sean Elliott
2001-05-07,33-094,SAS,HOME,DAL,W (+14),0,21:23,3,7,.429,1,4,.250,0,0,,1,2,3,1,0,1,0,2,7,5.2,+1,Sean Elliott
2001-05-09,33-096,SAS,AWAY,DAL,W (+14),0,23:26,5,8,.625,2,4,.500,5,5,1.000,1,2,3,3,1,1,1,2,17,16.7,-1,Sean Elliott
2001-05-12,33-099,SAS,AWAY,DAL,L (-4),0,22:00,0,2,.000,0,1,.000,2,2,1.000,1,4,5,0,0,0,1,3,2,0.3,-13,Sean Elliott
2001-05-14,33-101,SAS,HOME,DAL,W (+18),0,19:20,3,4,.750,2,2,1.000,0,0,,0,2,2,1,2,0,2,1,8,7.3,+10,Sean Elliott
2001-05-19,33-106,SAS,HOME,LAL,L (-14),0,24:08,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,1,2,1,2,-1.8,-19,Sean Elliott
2001-05-21,33-108,SAS,HOME,LAL,L (-7),0,14:45,0,1,.000,0,1,.000,0,0,,0,3,3,1,1,0,0,1,0,1.5,+7,Sean Elliott
2001-05-27,33-114,SAS,AWAY,LAL,L (-29),0,17:36,0,4,.000,0,1,.000,2,2,1.000,0,1,1,2,1,1,2,2,2,-0.2,-4,Sean Elliott
2000-04-22,32-080,SAS,HOME,PHO,L (-2),1,31:29,6,14,0.429,3,5,0.6,0,0,,0,3,3,0,0,2,1,4,15,7.3,-4,Sean Elliott
2000-04-25,32-083,SAS,HOME,PHO,W (+15),1,36:01,6,15,0.4,1,4,0.25,0,0,,1,9,10,1,0,0,1,3,13,6.8,11,Sean Elliott
2000-04-29,32-087,SAS,AWAY,PHO,L (-7),1,28:10,1,5,0.2,1,2,0.5,2,2,1.0,0,5,5,2,0,0,1,2,5,3.0,-4,Sean Elliott
2000-05-02,32-090,SAS,AWAY,PHO,L (-11),1,23:26,2,6,0.333,0,2,0.0,3,6,0.5,0,4,4,2,0,0,1,4,7,2.4,-1,Sean Elliott
