DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2010-04-17,29-063,MIL,AWAY,ATL,L (-10),0,16:52,3,8,0.375,1,3,0.333,2,2,1.0,1,2,3,2,0,0,1,2,9,5.5,-12,Luke Ridnour
2010-04-20,29-066,MIL,AWAY,ATL,L (-10),0,18:20,3,6,0.5,0,2,0.0,0,0,,0,1,1,3,0,0,1,4,6,2.8,2,Luke Ridnour
2010-04-24,29-070,MIL,HOME,ATL,W (+18),0,16:42,5,11,0.455,1,2,0.5,0,0,,1,1,2,1,0,0,1,2,11,5.2,7,Luke Ridnour
2010-04-26,29-072,MIL,HOME,ATL,W (+7),0,13:55,2,5,0.4,0,2,0.0,1,2,0.5,0,0,0,3,0,0,2,3,5,0.8,6,Luke Ridnour
2010-04-28,29-074,MIL,AWAY,ATL,W (+4),0,17:40,5,7,0.714,1,1,1.0,4,4,1.0,0,2,2,1,4,0,1,0,15,16.4,2,Luke Ridnour
2010-04-30,29-076,MIL,HOME,ATL,L (-14),0,15:28,2,3,0.667,1,2,0.5,0,0,,1,1,2,1,0,1,4,1,5,1.7,-16,Luke Ridnour
2010-05-02,29-078,MIL,AWAY,ATL,L (-21),0,22:17,1,5,0.2,1,2,0.5,3,4,0.75,1,2,3,2,0,0,0,1,6,4.8,-9,Luke Ridnour
2014-04-20,33-066,CHA,AWAY,MIA,L (-11),0,9:58,1,5,0.2,0,1,0.0,0,0,,0,0,0,2,0,0,1,0,2,-0.7,-11,Luke Ridnour
2014-04-23,33-069,CHA,AWAY,MIA,L (-4),0,3:22,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,3.0,-6,Luke Ridnour
2014-04-26,33-072,CHA,HOME,MIA,L (-13),0,18:05,1,5,0.2,1,3,0.333,0,0,,0,2,2,6,0,0,1,1,3,3.3,11,Luke Ridnour
2014-04-28,33-074,CHA,HOME,MIA,L (-11),0,5:03,1,2,0.5,0,1,0.0,0,0,,0,1,1,4,0,1,2,0,2,2.8,-1,Luke Ridnour
2005-04-23,24-069,SEA,HOME,SAC,W (+5),1,25:58,0,6,0.0,0,1,0.0,0,0,,1,0,1,4,1,0,0,1,0,-0.1,13,Luke Ridnour
2005-04-26,24-072,SEA,HOME,SAC,W (+12),1,31:48,2,11,0.182,1,3,0.333,4,4,1.0,0,3,3,6,2,2,0,4,9,9.0,12,Luke Ridnour
2005-04-29,24-075,SEA,AWAY,SAC,L (-12),1,36:55,6,14,0.429,1,3,0.333,2,2,1.0,2,3,5,5,1,2,3,3,15,11.6,-5,Luke Ridnour
2005-05-01,24-077,SEA,AWAY,SAC,W (+13),1,30:00,2,5,0.4,0,2,0.0,4,4,1.0,0,1,1,4,1,0,2,1,8,7.0,4,Luke Ridnour
2005-05-03,24-079,SEA,HOME,SAC,W (+4),1,28:51,5,10,0.5,0,1,0.0,0,0,,0,6,6,6,1,1,2,2,10,9.9,-11,Luke Ridnour
2005-05-08,24-084,SEA,AWAY,SAS,L (-22),1,33:12,3,9,0.333,0,0,,2,2,1.0,0,1,1,4,2,1,2,3,8,5.5,-14,Luke Ridnour
2005-05-10,24-086,SEA,AWAY,SAS,L (-17),1,24:52,3,6,0.5,0,0,,0,0,,2,1,3,1,0,0,2,2,6,2.6,-16,Luke Ridnour
2005-05-12,24-088,SEA,HOME,SAS,W (+1),1,41:23,4,10,0.4,1,3,0.333,0,0,,1,2,3,5,2,0,1,3,9,8.2,6,Luke Ridnour
2005-05-15,24-091,SEA,HOME,SAS,W (+12),1,39:16,9,15,0.6,1,1,1.0,1,1,1.0,0,3,3,6,3,1,4,1,20,17.5,6,Luke Ridnour
2005-05-17,24-093,SEA,AWAY,SAS,L (-13),1,41:42,4,11,0.364,0,2,0.0,4,5,0.8,3,3,6,2,0,1,1,2,12,8.8,-10,Luke Ridnour
2005-05-19,24-095,SEA,HOME,SAS,L (-2),1,41:32,4,10,0.4,0,1,0.0,2,2,1.0,1,3,4,4,0,0,1,1,10,7.6,1,Luke Ridnour
