DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2013-04-21,27-084,ATL,AWAY,IND,L (-17),0,12:00,3,3,1.0,0,0,,0,0,,0,1,1,0,0,1,0,3,6,4.9,1,Johan Petro
2013-04-24,27-087,ATL,AWAY,IND,L (-15),0,13:37,2,4,0.5,0,0,,0,0,,1,0,1,1,1,1,1,5,4,2.1,-6,Johan Petro
2013-04-27,27-090,ATL,HOME,IND,W (+21),1,13:36,3,4,0.75,0,0,,0,0,,1,3,4,0,0,1,1,5,6,3.7,-3,Johan Petro
2013-04-29,27-092,ATL,HOME,IND,W (+11),1,22:02,2,7,0.286,0,0,,0,0,,1,7,8,3,0,0,0,2,4,4.0,4,Johan Petro
2013-05-01,27-094,ATL,AWAY,IND,L (-23),1,18:32,2,3,0.667,0,0,,1,2,0.5,1,1,2,0,0,0,1,1,5,2.9,-11,Johan Petro
2013-05-03,27-096,ATL,HOME,IND,L (-8),1,21:17,2,6,0.333,0,0,,0,0,,0,6,6,0,0,1,0,2,4,2.3,-8,Johan Petro
2009-04-19,23-082,DEN,HOME,NOH,W (+29),0,4:27,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-1,Johan Petro
2009-04-22,23-085,DEN,HOME,NOH,W (+15),0,2:51,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-1.2,-6,Johan Petro
2009-04-27,23-090,DEN,AWAY,NOH,W (+58),0,8:08,1,4,.250,0,0,,2,2,1.000,2,1,3,0,0,0,1,1,4,1.9,+12,Johan Petro
2009-04-29,23-092,DEN,HOME,NOH,W (+21),0,1:38,0,0,,0,0,,2,2,1.000,0,1,1,0,0,1,0,0,2,3.0,-1,Johan Petro
2009-05-03,23-096,DEN,HOME,DAL,W (+14),0,1:51,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,-5,Johan Petro
2009-05-05,23-098,DEN,HOME,DAL,W (+12),0,1:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Johan Petro
2009-05-09,23-102,DEN,AWAY,DAL,W (+1),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1,Johan Petro
2009-05-13,23-106,DEN,HOME,DAL,W (+14),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0,Johan Petro
2009-05-25,23-118,DEN,HOME,LAL,W (+19),0,1:01,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Johan Petro
2009-05-29,23-122,DEN,HOME,LAL,L (-27),0,2:47,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-3,Johan Petro
2010-04-17,24-080,DEN,HOME,UTA,W (+13),0,1:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3,Johan Petro
2010-04-19,24-082,DEN,HOME,UTA,L (-3),0,5:06,2,2,1.0,0,0,,0,0,,0,0,0,0,0,1,0,2,4,3.3,0,Johan Petro
2010-04-23,24-086,DEN,AWAY,UTA,L (-12),0,2:39,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,4,Johan Petro
2010-04-25,24-088,DEN,AWAY,UTA,L (-11),0,3:10,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,Johan Petro
2010-04-28,24-091,DEN,HOME,UTA,W (+14),0,19:45,2,5,0.4,0,0,,0,0,,1,5,6,1,1,1,3,4,4,1.3,6,Johan Petro
2010-04-30,24-093,DEN,AWAY,UTA,L (-8),1,12:28,2,3,0.667,0,0,,1,2,0.5,1,3,4,0,0,0,0,5,5,2.9,-3,Johan Petro
