DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-04-19,23-069,UTA,AWAY,HOU,W (+11),0,10:25,3,4,0.75,0,0,,0,0,,2,3,5,0,0,2,0,4,6,6.5,8,Paul Millsap
2008-04-21,23-071,UTA,AWAY,HOU,W (+6),0,22:37,3,7,0.429,0,0,,1,1,1.0,1,2,3,2,1,0,2,2,7,4.2,1,Paul Millsap
2008-04-24,23-074,UTA,HOME,HOU,L (-2),0,16:03,0,2,0.0,0,0,,1,2,0.5,0,2,2,0,0,2,0,3,1,0.0,-4,Paul Millsap
2008-04-26,23-076,UTA,HOME,HOU,W (+4),0,18:08,1,3,0.333,0,0,,3,4,0.75,1,3,4,0,1,1,0,2,5,5.4,-3,Paul Millsap
2008-04-29,23-079,UTA,AWAY,HOU,L (-26),0,18:17,2,5,0.4,0,0,,0,2,0.0,0,2,2,0,0,1,0,3,4,0.6,-13,Paul Millsap
2008-05-02,23-082,UTA,HOME,HOU,W (+22),0,19:36,3,7,0.429,0,0,,1,1,1.0,1,4,5,0,0,2,0,3,7,5.4,0,Paul Millsap
2008-05-04,23-084,UTA,AWAY,LAL,L (-11),0,14:12,2,4,0.5,0,0,,0,2,0.0,1,0,1,0,0,3,1,3,4,1.8,-6,Paul Millsap
2008-05-07,23-087,UTA,AWAY,LAL,L (-10),0,28:47,7,13,0.538,0,0,,3,4,0.75,6,4,10,1,1,0,1,2,17,15.6,-7,Paul Millsap
2008-05-09,23-089,UTA,HOME,LAL,W (+5),0,13:56,1,3,0.333,0,0,,0,0,,0,0,0,0,1,0,1,3,2,-0.9,3,Paul Millsap
2008-05-11,23-091,UTA,HOME,LAL,W (+8),0,16:31,4,7,0.571,0,1,0.0,1,4,0.25,4,0,4,0,1,1,0,4,9,7.4,0,Paul Millsap
2008-05-14,23-094,UTA,AWAY,LAL,L (-7),0,7:09,0,0,,0,0,,0,0,,3,0,3,0,2,1,3,4,0,0.2,-1,Paul Millsap
2008-05-16,23-096,UTA,HOME,LAL,L (-3),0,23:56,6,7,0.857,0,0,,3,5,0.6,4,4,8,1,0,3,1,4,15,15.9,2,Paul Millsap
2007-04-21,22-070,UTA,AWAY,HOU,L (-9),0,13:10,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,1,0,0,3,4,3.5,3,Paul Millsap
2007-04-23,22-072,UTA,AWAY,HOU,L (-8),0,8:08,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,1.3,-3,Paul Millsap
2007-04-26,22-075,UTA,HOME,HOU,W (+14),0,13:59,4,4,1.0,0,0,,1,2,0.5,1,3,4,0,0,0,1,0,9,8.0,15,Paul Millsap
2007-04-28,22-077,UTA,HOME,HOU,W (+13),0,17:12,2,6,0.333,0,0,,0,0,,3,3,6,1,0,0,0,1,4,3.9,-1,Paul Millsap
2007-04-30,22-079,UTA,AWAY,HOU,L (-4),0,10:47,3,5,0.6,0,0,,0,0,,3,2,5,1,0,1,0,2,6,7.0,3,Paul Millsap
2007-05-03,22-082,UTA,HOME,HOU,W (+12),0,16:23,4,4,1.0,0,0,,0,0,,1,2,3,0,1,1,1,2,8,8.0,-5,Paul Millsap
2007-05-05,22-084,UTA,AWAY,HOU,W (+4),0,6:47,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,3,2,-0.2,7,Paul Millsap
2007-05-07,22-086,UTA,HOME,GSW,W (+4),0,5:11,1,1,1.0,0,0,,0,0,,1,0,1,0,0,1,1,3,2,0.9,-6,Paul Millsap
2007-05-09,22-088,UTA,HOME,GSW,W (+10),0,21:02,5,9,0.556,0,0,,0,0,,4,2,6,1,1,1,0,3,10,10.3,6,Paul Millsap
2007-05-11,22-090,UTA,AWAY,GSW,L (-20),0,20:01,3,6,0.5,0,0,,1,2,0.5,4,2,6,0,1,0,1,3,7,5.8,8,Paul Millsap
2007-05-13,22-092,UTA,AWAY,GSW,W (+14),0,19:09,4,5,0.8,0,0,,0,0,,3,3,6,1,1,0,0,4,8,9.2,6,Paul Millsap
2007-05-15,22-094,UTA,HOME,GSW,W (+13),0,22:35,2,7,0.286,0,1,0.0,5,10,0.5,6,6,12,1,1,1,3,2,9,7.5,7,Paul Millsap
