DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2023-04-15,29-303,SAC,HOME,GSW,W (+3),0,12:55,2,2,1.0,0,0,,0,0,,2,5,7,0,0,1,2,3,4,3.8,10,Alex Len
2023-04-17,29-305,SAC,HOME,GSW,W (+8),0,8:17,2,2,1.0,0,0,,0,0,,1,0,1,0,0,1,2,3,4,1.6,7,Alex Len
2023-04-20,29-308,SAC,AWAY,GSW,L (-17),0,7:51,0,0,,0,0,,2,2,1.0,1,2,3,0,0,1,1,4,2,1.4,-2,Alex Len
2023-04-23,29-311,SAC,AWAY,GSW,L (-1),0,10:36,2,3,0.667,0,0,,2,2,1.0,2,3,5,0,0,0,1,3,6,4.8,11,Alex Len
2023-04-26,29-314,SAC,HOME,GSW,L (-7),0,11:35,1,1,1.0,0,0,,1,2,0.5,1,2,3,1,0,0,1,1,3,2.9,-6,Alex Len
2023-04-28,29-316,SAC,AWAY,GSW,W (+19),0,0:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Alex Len
2023-04-30,29-318,SAC,HOME,GSW,L (-20),0,2:39,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,4,Alex Len
2021-05-23,27-341,WAS,AWAY,PHI,L (-7),1,16:11,4,6,0.667,0,0,,4,7,0.571,0,3,3,0,0,0,1,3,12,6.9,-16,Alex Len
2021-05-26,27-344,WAS,AWAY,PHI,L (-25),1,12:11,3,5,0.6,0,0,,0,0,,3,2,5,0,1,0,0,2,6,6.6,-11,Alex Len
2021-05-29,27-347,WAS,HOME,PHI,L (-29),1,10:45,1,3,0.333,0,0,,0,0,,1,1,2,1,0,0,0,1,2,1.6,-14,Alex Len
2021-05-31,27-349,WAS,HOME,PHI,W (+8),0,1:23,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-2,Alex Len
2021-06-02,27-351,WAS,AWAY,PHI,L (-17),0,1:40,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,2,Alex Len
