DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-04-18,26-202,CLE,HOME,DET,W (+18),1,34:57,2,3,0.667,0,0,,2,2,1.0,2,2,4,0,0,2,1,1,6,6.7,13,Anderson Varejao
2009-04-21,26-205,CLE,HOME,DET,W (+12),1,31:35,0,4,0.0,0,0,,2,2,1.0,2,5,7,1,2,0,1,2,2,3.0,17,Anderson Varejao
2009-04-24,26-208,CLE,AWAY,DET,W (+11),1,35:22,3,4,0.75,0,0,,1,4,0.25,2,2,4,0,2,1,2,3,7,5.7,9,Anderson Varejao
2009-04-26,26-210,CLE,AWAY,DET,W (+21),1,31:16,3,5,0.6,0,0,,0,0,,2,3,5,0,0,1,0,1,6,6.3,12,Anderson Varejao
2009-05-05,26-219,CLE,HOME,ATL,W (+27),1,26:36,2,8,0.25,0,0,,0,0,,5,4,9,0,2,1,0,4,4,5.0,12,Anderson Varejao
2009-05-07,26-221,CLE,HOME,ATL,W (+20),1,28:38,6,9,0.667,0,0,,0,0,,4,4,8,2,2,4,2,2,12,15.5,17,Anderson Varejao
2009-05-09,26-223,CLE,AWAY,ATL,W (+15),1,25:11,2,5,0.4,0,0,,2,3,0.667,7,3,10,1,1,0,1,2,6,8.6,18,Anderson Varejao
2009-05-11,26-225,CLE,AWAY,ATL,W (+10),1,31:45,0,3,0.0,0,0,,2,2,1.0,7,4,11,1,1,2,1,4,2,6.5,-4,Anderson Varejao
2009-05-20,26-234,CLE,HOME,ORL,L (-1),1,36:52,6,8,0.75,0,0,,2,2,1.0,1,5,6,0,1,2,1,3,14,13.2,8,Anderson Varejao
2009-05-22,26-236,CLE,HOME,ORL,W (+1),1,29:33,2,5,0.4,0,0,,0,1,0.0,1,3,4,1,1,1,1,4,4,2.3,-12,Anderson Varejao
2009-05-24,26-238,CLE,AWAY,ORL,L (-10),1,20:15,1,2,0.5,0,0,,2,2,1.0,3,1,4,0,1,0,2,6,4,2.0,-2,Anderson Varejao
2009-05-26,26-240,CLE,AWAY,ORL,L (-2),1,26:19,4,8,0.5,0,0,,1,1,1.0,1,1,2,0,5,0,1,6,9,7.6,5,Anderson Varejao
2009-05-28,26-242,CLE,HOME,ORL,W (+10),1,28:47,3,6,0.5,0,0,,1,2,0.5,3,5,8,2,0,2,2,6,7,5.6,24,Anderson Varejao
2009-05-30,26-244,CLE,AWAY,ORL,L (-13),1,32:53,7,12,0.583,0,0,,0,1,0.0,1,7,8,0,0,0,0,5,14,8.8,-2,Anderson Varejao
2006-04-22,23-206,CLE,HOME,WAS,W (+11),0,24:06,1,1,1.0,0,0,,1,2,0.5,2,3,5,0,1,0,1,4,3,3.0,2,Anderson Varejao
2006-04-25,23-209,CLE,HOME,WAS,L (-5),0,11:19,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,4,0,-1.6,-18,Anderson Varejao
2006-04-28,23-212,CLE,AWAY,WAS,W (+1),0,11:10,2,4,0.5,0,0,,0,0,,1,1,2,0,0,0,0,3,4,1.8,2,Anderson Varejao
2006-04-30,23-214,CLE,AWAY,WAS,L (-10),0,11:38,3,3,1.0,0,0,,0,0,,0,3,3,1,1,0,2,4,6,4.1,-4,Anderson Varejao
2006-05-03,23-217,CLE,HOME,WAS,W (+1),0,19:10,1,2,0.5,0,0,,2,6,0.333,4,3,7,1,0,0,0,3,4,4.6,3,Anderson Varejao
2006-05-05,23-219,CLE,AWAY,WAS,W (+1),0,17:36,2,2,1.0,0,0,,2,3,0.667,2,8,10,1,2,0,0,5,6,9.5,1,Anderson Varejao
2006-05-07,23-221,CLE,AWAY,DET,L (-27),0,21:00,4,5,0.8,0,0,,3,3,1.0,2,6,8,0,1,1,0,2,11,13.2,-7,Anderson Varejao
2006-05-09,23-223,CLE,AWAY,DET,L (-6),0,16:26,4,8,0.5,0,0,,2,3,0.667,2,3,5,0,0,0,0,3,10,6.7,-6,Anderson Varejao
2006-05-13,23-227,CLE,HOME,DET,W (+9),0,21:54,6,7,0.857,0,0,,4,5,0.8,1,1,2,0,0,0,0,3,16,12.9,7,Anderson Varejao
2006-05-15,23-229,CLE,HOME,DET,W (+2),0,28:20,4,7,0.571,0,0,,2,2,1.0,1,5,6,0,1,0,1,2,10,8.1,3,Anderson Varejao
2006-05-17,23-231,CLE,AWAY,DET,W (+2),0,19:05,0,4,0.0,0,0,,6,8,0.75,1,2,3,0,2,0,1,6,6,2.3,3,Anderson Varejao
2006-05-19,23-233,CLE,HOME,DET,L (-2),0,20:46,2,3,0.667,0,0,,2,2,1.0,1,3,4,0,0,0,0,6,6,3.9,-3,Anderson Varejao
