DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2006-04-22,27-042,LAC,HOME,DEN,W (+2),1,41:18,8,16,0.5,0,0,,5,8,0.625,4,4,8,5,0,4,4,4,21,16.5,0,Elton Brand
2006-04-24,27-044,LAC,HOME,DEN,W (+11),1,37:51,8,14,0.571,0,0,,3,5,0.6,5,6,11,2,1,3,1,2,19,19.6,13,Elton Brand
2006-04-27,27-047,LAC,AWAY,DEN,L (-7),1,40:06,6,15,0.4,0,0,,5,6,0.833,2,6,8,4,2,1,3,6,17,11.8,-2,Elton Brand
2006-04-29,27-049,LAC,AWAY,DEN,W (+14),1,37:12,5,14,0.357,0,0,,1,1,1.0,3,7,10,4,0,0,5,3,11,4.0,13,Elton Brand
2006-05-01,27-051,LAC,HOME,DEN,W (+18),1,41:49,9,17,0.529,0,0,,3,4,0.75,2,11,13,3,1,1,2,2,21,18.0,13,Elton Brand
2006-05-08,27-058,LAC,AWAY,PHO,L (-7),1,42:09,18,22,0.818,0,0,,4,6,0.667,5,4,9,3,0,4,1,2,40,38.8,-2,Elton Brand
2006-05-10,27-060,LAC,AWAY,PHO,W (+25),1,43:17,10,16,0.625,0,0,,7,10,0.7,6,4,10,2,3,1,3,3,27,24.9,24,Elton Brand
2006-05-12,27-062,LAC,HOME,PHO,L (-3),1,42:25,7,17,0.412,0,0,,6,7,0.857,3,6,9,8,2,5,1,4,20,22.9,-7,Elton Brand
2006-05-14,27-064,LAC,HOME,PHO,W (+7),1,45:48,13,24,0.542,0,1,0.0,4,5,0.8,5,4,9,8,1,1,2,0,30,28.0,7,Elton Brand
2006-05-16,27-066,LAC,AWAY,PHO,L (-7),1,54:40,10,23,0.435,0,0,,13,17,0.765,7,8,15,5,0,5,4,4,33,28.0,-4,Elton Brand
2006-05-18,27-068,LAC,HOME,PHO,W (+12),1,42:34,14,21,0.667,0,0,,2,3,0.667,2,10,12,3,1,5,2,2,30,28.7,6,Elton Brand
2006-05-22,27-072,LAC,AWAY,PHO,L (-20),1,47:55,16,26,0.615,0,0,,4,4,1.0,7,2,9,1,0,1,1,2,36,29.3,-20,Elton Brand
2015-04-22,36-042,ATL,HOME,BRK,W (+5),0,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,Elton Brand
2015-05-01,36-051,ATL,AWAY,BRK,W (+24),0,3:38,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+2,Elton Brand
2015-05-20,36-070,ATL,HOME,CLE,L (-8),0,0:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,0,Elton Brand
2011-04-16,32-036,PHI,AWAY,MIA,L (-8),1,40:00,8,14,0.571,0,0,,1,1,1.0,2,5,7,0,1,1,0,4,17,13.4,2,Elton Brand
2011-04-18,32-038,PHI,AWAY,MIA,L (-21),1,30:29,1,5,0.2,0,0,,1,2,0.5,3,4,7,0,0,1,1,3,3,1.3,-19,Elton Brand
2011-04-21,32-041,PHI,HOME,MIA,L (-6),1,40:59,9,15,0.6,0,0,,3,4,0.75,3,8,11,0,0,1,1,5,21,15.9,1,Elton Brand
