DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-04-19,26-218,DEN,HOME,NOH,W (+29),1,32:57,5,8,0.625,0,0,,2,3,0.667,4,10,14,3,0,1,2,2,12,13.8,15,Nene
2009-04-22,26-221,DEN,HOME,NOH,W (+15),1,30:04,4,13,0.308,0,0,,0,2,0.0,5,3,8,4,1,1,1,3,8,6.4,16,Nene
2009-04-25,26-224,DEN,AWAY,NOH,L (-2),1,32:58,1,4,0.25,0,0,,0,0,,4,4,8,1,3,0,2,6,2,2.9,7,Nene
2009-04-27,26-226,DEN,AWAY,NOH,W (+58),1,15:57,5,5,1.0,0,0,,3,4,0.75,0,2,2,1,2,1,2,4,13,11.5,25,Nene
2009-04-29,26-228,DEN,HOME,NOH,W (+21),1,36:26,3,5,0.6,0,0,,4,6,0.667,1,6,7,3,0,0,3,4,10,6.9,9,Nene
2009-05-03,26-232,DEN,HOME,DAL,W (+14),1,36:11,9,13,0.692,0,0,,6,7,0.857,0,3,3,5,2,1,3,2,24,21.4,16,Nene
2009-05-05,26-234,DEN,HOME,DAL,W (+12),1,34:20,8,12,0.667,0,0,,9,13,0.692,3,5,8,0,0,1,1,2,25,20.7,6,Nene
2009-05-09,26-238,DEN,AWAY,DAL,W (+1),1,30:25,2,10,0.2,0,0,,1,2,0.5,2,6,8,4,2,0,2,5,5,2.4,6,Nene
2009-05-11,26-240,DEN,AWAY,DAL,L (-2),1,42:28,2,5,0.4,0,0,,5,10,0.5,0,8,8,3,1,3,2,5,9,7.9,-8,Nene
2009-05-13,26-242,DEN,HOME,DAL,W (+14),1,40:49,8,10,0.8,0,0,,1,2,0.5,3,4,7,1,2,0,4,4,17,13.2,17,Nene
2009-05-19,26-248,DEN,AWAY,LAL,L (-2),1,32:17,6,9,0.667,0,0,,2,3,0.667,1,4,5,1,1,1,1,6,14,10.6,-1,Nene
2009-05-21,26-250,DEN,AWAY,LAL,W (+3),1,34:41,2,5,0.4,0,0,,2,3,0.667,1,8,9,6,1,1,2,5,6,7.9,-9,Nene
2009-05-23,26-252,DEN,HOME,LAL,L (-6),1,31:15,5,9,0.556,0,0,,3,4,0.75,1,5,6,1,1,0,1,5,13,9.2,-2,Nene
2009-05-25,26-254,DEN,HOME,LAL,W (+19),1,34:47,5,8,0.625,0,0,,4,7,0.571,7,6,13,6,0,0,1,2,14,18.3,22,Nene
2009-05-27,26-256,DEN,AWAY,LAL,L (-9),1,25:52,1,3,0.333,0,0,,2,2,1.0,4,4,8,2,2,0,2,6,4,5.3,5,Nene
2009-05-29,26-258,DEN,HOME,LAL,L (-27),1,33:29,3,7,0.429,0,0,,2,2,1.0,1,5,6,1,2,0,2,4,8,5.6,-13,Nene
2015-04-18,32-217,WAS,AWAY,TOR,W (+7),1,21:17,6,13,0.462,0,0,,0,2,0.0,7,6,13,1,1,0,0,1,12,12.5,10,Nene
2015-04-21,32-220,WAS,AWAY,TOR,W (+11),1,24:55,3,5,0.6,0,0,,0,0,,1,8,9,0,1,0,1,2,6,6.0,4,Nene
2015-04-24,32-223,WAS,HOME,TOR,W (+7),1,23:09,3,7,0.429,0,0,,0,0,,1,1,2,1,1,0,2,5,6,1.0,-3,Nene
2015-04-26,32-225,WAS,HOME,TOR,W (+31),1,27:57,3,7,0.429,0,0,,4,7,0.571,1,3,4,2,1,0,2,6,10,4.7,18,Nene
2015-05-03,32-232,WAS,AWAY,ATL,W (+6),1,17:25,0,4,0.0,0,0,,0,0,,2,1,3,0,1,0,2,3,0,-3.3,-3,Nene
2015-05-05,32-234,WAS,AWAY,ATL,L (-16),1,27:20,0,5,0.0,0,0,,2,2,1.0,1,3,4,1,0,0,4,2,2,-4.0,-14,Nene
2015-05-09,32-238,WAS,HOME,ATL,W (+2),1,29:45,7,9,0.778,0,0,,3,7,0.429,4,3,7,4,1,1,0,3,17,18.9,-12,Nene
2015-05-11,32-240,WAS,HOME,ATL,L (-5),1,30:47,6,8,0.75,0,0,,0,0,,2,5,7,4,0,1,2,4,12,11.6,0,Nene
2015-05-13,32-242,WAS,AWAY,ATL,L (-1),1,28:34,4,11,0.364,0,0,,1,1,1.0,3,3,6,1,3,0,1,3,9,7.4,-2,Nene
2015-05-15,32-244,WAS,HOME,ATL,L (-3),1,25:42,2,7,0.286,0,0,,1,4,0.25,3,8,11,1,0,1,0,3,5,4.4,-8,Nene
2010-04-17,27-216,DEN,HOME,UTA,W (+13),1,36:18,7,10,.700,0,0,,5,9,.556,3,3,6,3,1,0,1,3,19,17.1,+9,Nene
2010-04-19,27-218,DEN,HOME,UTA,L (-3),1,41:36,7,10,.700,0,0,,4,7,.571,0,6,6,0,2,0,2,5,18,12.4,+1,Nene
2010-04-23,27-222,DEN,AWAY,UTA,L (-12),1,37:15,1,4,.250,0,0,,6,8,.750,1,4,5,2,1,1,0,4,8,8.2,-4,Nene
2010-04-25,27-224,DEN,AWAY,UTA,L (-11),1,39:34,2,3,.667,0,0,,6,12,.500,4,7,11,2,2,0,1,4,10,12.0,-2,Nene
2010-04-28,27-227,DEN,HOME,UTA,W (+14),1,14:14,1,2,.500,0,0,,0,0,,0,1,1,4,0,0,0,1,2,3.7,0,Nene
2007-04-22,24-221,DEN,AWAY,SAS,W (+6),1,37:33,5,12,0.417,0,0,,3,5,0.6,8,4,12,2,2,1,5,3,13,10.5,2,Nene
2007-04-25,24-224,DEN,AWAY,SAS,L (-9),1,36:22,8,15,0.533,0,0,,1,2,0.5,4,3,7,2,0,1,1,4,17,12.5,-12,Nene
2007-04-28,24-227,DEN,HOME,SAS,L (-5),1,36:43,7,11,0.636,0,0,,4,4,1.0,4,3,7,3,0,1,2,3,18,16.4,4,Nene
2007-04-30,24-229,DEN,HOME,SAS,L (-7),1,40:03,7,9,0.778,0,0,,4,5,0.8,2,5,7,3,1,0,2,5,18,16.1,-7,Nene
2007-05-02,24-231,DEN,AWAY,SAS,L (-15),1,28:27,4,6,0.667,0,0,,2,2,1.0,4,2,6,2,0,0,3,6,10,6.8,-19,Nene
2004-04-18,21-218,DEN,AWAY,MIN,L (-14),1,31:59,2,8,0.25,0,0,,0,0,,3,4,7,4,2,2,1,4,4,6.1,-18,Nene
2004-04-21,21-221,DEN,AWAY,MIN,L (-14),1,24:59,2,6,0.333,0,0,,4,8,0.5,4,1,5,3,1,0,0,5,8,7.2,1,Nene
2004-04-24,21-224,DEN,HOME,MIN,W (+21),1,24:32,7,8,0.875,0,0,,0,1,0.0,0,3,3,4,1,0,3,4,14,10.9,15,Nene
2004-04-27,21-227,DEN,HOME,MIN,L (-2),1,30:06,4,10,0.4,0,0,,3,4,0.75,4,4,8,2,1,0,2,5,11,7.6,-8,Nene
2004-04-30,21-230,DEN,AWAY,MIN,L (-11),1,21:07,1,4,0.25,0,0,,0,0,,1,1,2,2,0,1,3,4,2,-1.9,-24,Nene
2008-04-23,25-223,DEN,AWAY,LAL,L (-15),0,7:07,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,2,0.9,-8,Nene
2008-04-26,25-226,DEN,HOME,LAL,L (-18),0,11:32,2,2,1.000,0,0,,0,0,,0,2,2,1,0,1,0,1,4,5.0,-1,Nene
2008-04-28,25-228,DEN,HOME,LAL,L (-6),0,11:29,3,5,.600,0,0,,1,1,1.000,2,2,4,0,2,0,2,6,7,4.3,-6,Nene
2011-04-17,28-216,DEN,AWAY,OKC,L (-4),1,33:43,9,11,0.818,0,0,,4,8,0.5,3,5,8,1,2,0,2,2,22,19.8,-4,Nene
2011-04-20,28-219,DEN,AWAY,OKC,L (-17),1,35:39,2,8,0.25,0,0,,12,18,0.667,2,7,9,1,1,0,1,4,16,11.4,-6,Nene
2011-04-23,28-222,DEN,HOME,OKC,L (-3),1,31:04,5,10,0.5,0,0,,5,10,0.5,4,6,10,4,0,3,1,2,15,15.7,-4,Nene
2011-04-25,28-224,DEN,HOME,OKC,W (+3),1,30:06,3,8,0.375,0,0,,4,9,0.444,4,5,9,2,1,1,1,5,10,8.0,-8,Nene
2011-04-27,28-226,DEN,AWAY,OKC,L (-3),1,31:30,3,9,0.333,0,0,,2,3,0.667,1,8,9,0,1,0,3,4,8,2.0,-6,Nene
