DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2023-04-16,26-168,PHO,HOME,LAC,L (-5),1,43:20,10,19,0.526,0,3,0.0,6,8,0.75,1,0,1,3,4,3,5,3,26,18.6,-6,Devin Booker
2023-04-18,26-170,PHO,HOME,LAC,W (+14),1,44:48,14,22,0.636,4,7,0.571,6,6,1.0,0,1,1,9,1,0,3,4,38,31.2,15,Devin Booker
2023-04-20,26-172,PHO,AWAY,LAC,W (+5),1,44:31,18,29,0.621,3,7,0.429,6,7,0.857,1,5,6,3,3,2,0,2,45,39.4,3,Devin Booker
2023-04-22,26-174,PHO,AWAY,LAC,W (+12),1,41:27,10,21,0.476,3,6,0.5,7,8,0.875,3,6,9,7,3,0,4,1,30,26.3,5,Devin Booker
2023-04-25,26-177,PHO,HOME,LAC,W (+6),1,41:39,19,27,0.704,4,7,0.571,5,6,0.833,2,6,8,10,2,0,3,4,47,42.9,11,Devin Booker
2023-04-29,26-181,PHO,AWAY,DEN,L (-18),1,40:06,10,19,0.526,0,1,0.0,7,8,0.875,2,2,4,8,1,2,3,1,27,23.9,-18,Devin Booker
2023-05-01,26-183,PHO,AWAY,DEN,L (-10),1,44:40,14,29,0.483,4,8,0.5,3,3,1.0,0,5,5,6,0,0,2,4,35,22.4,-7,Devin Booker
2023-05-05,26-187,PHO,HOME,DEN,W (+7),1,41:37,20,25,0.8,5,8,0.625,2,2,1.0,0,6,6,9,3,1,3,5,47,44.3,7,Devin Booker
2023-05-07,26-189,PHO,HOME,DEN,W (+5),1,40:29,14,18,0.778,3,4,0.75,5,6,0.833,3,3,6,12,1,0,5,5,36,34.0,-1,Devin Booker
2023-05-09,26-191,PHO,AWAY,DEN,L (-16),1,40:31,8,19,0.421,4,7,0.571,8,9,0.889,0,6,6,4,0,0,2,4,28,18.5,-19,Devin Booker
2023-05-11,26-193,PHO,HOME,DEN,L (-25),1,35:32,4,13,0.308,1,3,0.333,3,4,0.75,0,1,1,8,1,1,2,4,12,8.1,-27,Devin Booker
2021-05-23,24-205,PHO,HOME,LAL,W (+9),1,45:11,13,26,.500,3,7,.429,5,6,.833,1,6,7,8,1,0,6,4,34,22.1,+9,Devin Booker
2021-05-25,24-207,PHO,HOME,LAL,L (-7),1,40:07,7,17,.412,0,3,.000,17,17,1.000,0,1,1,3,0,0,4,3,31,19.1,-16,Devin Booker
2021-05-27,24-209,PHO,AWAY,LAL,L (-14),1,41:21,6,19,.316,1,4,.250,6,7,.857,1,3,4,6,0,0,4,6,19,7.1,-7,Devin Booker
2021-05-30,24-212,PHO,AWAY,LAL,W (+8),1,39:18,5,14,.357,1,5,.200,6,7,.857,2,5,7,5,1,0,5,3,17,10.0,+12,Devin Booker
2021-06-01,24-214,PHO,HOME,LAL,W (+30),1,33:09,13,23,.565,2,6,.333,2,2,1.000,0,7,7,5,1,0,1,3,30,23.5,+22,Devin Booker
2021-06-03,24-216,PHO,AWAY,LAL,W (+13),1,45:59,15,22,.682,8,10,.800,9,9,1.000,0,11,11,3,0,1,3,2,47,39.9,+10,Devin Booker
2021-06-07,24-220,PHO,HOME,DEN,W (+17),1,38:22,8,12,.667,1,4,.250,4,6,.667,0,4,4,8,1,0,5,3,21,16.6,+12,Devin Booker
2021-06-09,24-222,PHO,HOME,DEN,W (+25),1,33:04,6,14,.429,3,7,.429,3,3,1.000,0,10,10,2,1,0,2,1,18,13.6,+16,Devin Booker
2021-06-11,24-224,PHO,AWAY,DEN,W (+14),1,40:27,11,23,.478,2,7,.286,4,4,1.000,1,5,6,4,1,0,4,3,28,17.1,+19,Devin Booker
2021-06-13,24-226,PHO,AWAY,DEN,W (+7),1,41:53,11,25,.440,2,8,.250,10,11,.909,2,9,11,4,1,0,3,3,34,24.2,+10,Devin Booker
2021-06-20,24-233,PHO,HOME,LAC,W (+6),1,43:56,15,29,.517,3,7,.429,7,7,1.000,1,12,13,11,0,0,2,3,40,34.5,+6,Devin Booker
2021-06-22,24-235,PHO,HOME,LAC,W (+1),1,40:52,5,16,.313,1,3,.333,9,9,1.000,0,4,4,5,0,0,8,5,20,5.5,+4,Devin Booker
2021-06-24,24-237,PHO,AWAY,LAC,L (-14),1,40:05,5,21,.238,1,7,.143,4,4,1.000,1,4,5,5,1,0,4,4,15,3.1,-15,Devin Booker
2021-06-26,24-239,PHO,AWAY,LAC,W (+4),1,38:17,8,22,.364,0,5,.000,9,11,.818,0,2,2,0,2,0,5,6,25,7.2,+5,Devin Booker
2021-06-28,24-241,PHO,HOME,LAC,L (-14),1,43:04,9,22,.409,4,6,.667,9,11,.818,0,4,4,3,2,0,3,2,31,19.9,-10,Devin Booker
