DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2006-04-22,32-112,MIA,HOME,CHI,W (+5),0,12:49,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,2,1.6,+12,Shandon Anderson
2006-04-24,32-114,MIA,HOME,CHI,W (+7),0,14:10,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,2,2,0.8,+13,Shandon Anderson
2006-04-27,32-117,MIA,AWAY,CHI,L (-19),0,4:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,Shandon Anderson
2006-04-30,32-120,MIA,AWAY,CHI,L (-6),0,5:43,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,0,Shandon Anderson
2006-05-12,32-132,MIA,AWAY,NJN,W (+11),0,3:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-4,Shandon Anderson
2006-05-23,32-143,MIA,AWAY,DET,W (+5),0,4:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Shandon Anderson
2006-05-25,32-145,MIA,AWAY,DET,L (-4),0,4:54,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-0.7,+1,Shandon Anderson
2006-05-31,32-151,MIA,AWAY,DET,L (-13),0,2:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Shandon Anderson
2006-06-02,32-153,MIA,HOME,DET,W (+17),0,6:41,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,2.6,+1,Shandon Anderson
2006-06-11,32-162,MIA,AWAY,DAL,L (-14),0,1:34,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,0,Shandon Anderson
2006-06-15,32-166,MIA,HOME,DAL,W (+24),0,19:25,1,4,.250,0,1,.000,0,2,.000,1,4,5,2,0,0,2,1,2,-0.3,+9,Shandon Anderson
2006-06-18,32-169,MIA,HOME,DAL,W (+1),0,7:16,1,2,.500,0,0,,2,2,1.000,1,0,1,1,0,0,0,0,4,4.4,+8,Shandon Anderson
2006-06-20,32-171,MIA,AWAY,DAL,W (+3),0,2:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-9,Shandon Anderson
2004-04-17,30-108,NYK,AWAY,NJN,L (-24),1,29:49,2,6,0.333,0,1,0.0,0,0,,2,0,2,5,1,1,3,5,4,2.2,-20,Shandon Anderson
2004-04-20,30-111,NYK,AWAY,NJN,L (-18),1,40:51,3,15,0.2,2,6,0.333,1,2,0.5,2,0,2,3,3,0,2,5,9,1.8,-6,Shandon Anderson
2004-04-22,30-113,NYK,HOME,NJN,L (-3),1,28:58,0,1,0.0,0,0,,0,0,,1,2,3,2,0,0,3,4,0,-2.6,8,Shandon Anderson
2004-04-25,30-116,NYK,HOME,NJN,L (-6),1,16:21,2,5,0.4,0,0,,0,0,,0,2,2,1,0,0,0,5,4,0.6,-3,Shandon Anderson
2005-04-24,31-114,MIA,HOME,NJN,W (+18),0,17:46,0,1,.000,0,0,,0,0,,1,3,4,2,2,0,2,3,0,1.1,+17,Shandon Anderson
2005-04-26,31-116,MIA,HOME,NJN,W (+17),0,16:37,1,4,.250,0,0,,0,0,,1,3,4,1,0,0,0,0,2,1.9,-3,Shandon Anderson
2005-04-28,31-118,MIA,AWAY,NJN,W (+3),0,16:35,1,3,.333,0,1,.000,0,0,,0,4,4,1,2,0,1,2,2,2.4,-1,Shandon Anderson
2005-05-01,31-121,MIA,AWAY,NJN,W (+13),0,19:54,0,0,,0,0,,2,2,1.000,0,1,1,3,0,0,2,2,2,1.6,-7,Shandon Anderson
2005-05-08,31-128,MIA,HOME,WAS,W (+19),0,4:46,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0,0.2,-15,Shandon Anderson
2005-05-12,31-132,MIA,AWAY,WAS,W (+7),0,8:41,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,+1,Shandon Anderson
2005-05-14,31-134,MIA,AWAY,WAS,W (+4),0,4:35,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-2,Shandon Anderson
2005-06-04,31-155,MIA,AWAY,DET,L (-25),0,6:55,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-0.1,0,Shandon Anderson
