DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2006-04-22,27-089,CLE,HOME,WAS,W (+11),1,26:51,1,9,.111,0,0,,0,0,,1,3,4,2,2,0,0,5,2,-0.9,+8,Larry Hughes
2006-04-25,27-092,CLE,HOME,WAS,L (-5),1,43:34,5,16,.313,1,3,.333,5,8,.625,1,3,4,2,4,0,0,3,16,11.4,+2,Larry Hughes
2006-04-28,27-095,CLE,AWAY,WAS,W (+1),1,40:11,6,15,.400,1,2,.500,3,4,.750,2,1,3,2,4,0,3,1,16,11.2,+3,Larry Hughes
2006-04-30,27-097,CLE,AWAY,WAS,L (-10),1,34:59,3,7,.429,0,3,.000,1,1,1.000,0,0,0,3,1,0,3,6,7,1.0,-3,Larry Hughes
2006-05-03,27-100,CLE,HOME,WAS,W (+1),1,47:57,8,19,.421,1,3,.333,7,10,.700,1,2,3,3,2,1,3,2,24,15.0,+4,Larry Hughes
2006-05-05,27-102,CLE,AWAY,WAS,W (+1),1,50:22,3,17,.176,1,4,.250,2,2,1.000,1,2,3,12,4,0,4,5,9,6.0,+3,Larry Hughes
2006-05-07,27-104,CLE,AWAY,DET,L (-27),1,33:27,4,13,.308,0,1,.000,0,0,,1,0,1,2,0,0,0,3,8,1.4,-29,Larry Hughes
2006-05-09,27-106,CLE,AWAY,DET,L (-6),1,32:57,4,11,.364,0,1,.000,0,0,,1,2,3,5,1,0,1,6,8,4.3,-11,Larry Hughes
2006-05-21,27-118,CLE,AWAY,DET,L (-18),0,25:38,2,6,.333,1,1,1.000,5,6,.833,1,5,6,5,2,0,2,3,10,10.7,-6,Larry Hughes
2010-04-18,31-085,CHA,AWAY,ORL,L (-9),0,20:14,2,4,0.5,1,2,0.5,1,2,0.5,0,3,3,2,0,0,2,4,6,2.3,-9,Larry Hughes
2010-04-21,31-088,CHA,AWAY,ORL,L (-15),0,5:48,0,3,0.0,0,2,0.0,0,0,,0,3,3,1,0,0,1,1,0,-1.9,-5,Larry Hughes
2010-04-24,31-091,CHA,HOME,ORL,L (-4),0,18:08,5,6,0.833,2,3,0.667,2,2,1.0,0,3,3,1,0,0,0,2,14,12.6,9,Larry Hughes
2010-04-26,31-093,CHA,HOME,ORL,L (-9),0,13:51,1,4,0.25,1,3,0.333,1,3,0.333,1,3,4,2,0,0,0,1,4,3.4,-2,Larry Hughes
2007-04-22,28-089,CLE,HOME,WAS,W (+15),1,44:55,9,17,.529,1,4,.250,8,8,1.000,0,7,7,1,2,1,4,3,27,19.0,+17,Larry Hughes
2007-04-25,28-092,CLE,HOME,WAS,W (+7),1,44:12,5,11,.455,2,4,.500,7,8,.875,1,7,8,5,0,0,4,1,19,14.8,+13,Larry Hughes
2007-04-28,28-095,CLE,AWAY,WAS,W (+6),1,39:14,4,11,.364,1,4,.250,2,2,1.000,0,8,8,2,1,1,2,2,11,7.6,0,Larry Hughes
2007-04-30,28-097,CLE,AWAY,WAS,W (+7),1,40:24,5,13,.385,1,4,.250,8,8,1.000,0,4,4,3,2,0,1,1,19,15.8,+2,Larry Hughes
2007-05-06,28-103,CLE,HOME,NJN,W (+4),1,45:03,7,20,.350,2,6,.333,1,2,.500,0,4,4,6,4,0,4,3,17,9.6,+11,Larry Hughes
2007-05-08,28-105,CLE,HOME,NJN,W (+10),1,40:20,4,14,.286,1,6,.167,3,6,.500,2,5,7,3,2,0,1,1,12,8.2,+5,Larry Hughes
