DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-04-21,34-232,MIA,HOME,CHH,L (-26),1,17:00,1,6,.167,1,2,.500,0,0,,1,0,1,5,0,0,4,1,3,-1.0,-2,Tim Hardaway
2001-04-23,34-234,MIA,HOME,CHH,L (-26),1,18:47,1,3,.333,0,1,.000,0,0,,0,1,1,4,0,0,4,3,2,-1.8,-9,Tim Hardaway
2003-04-19,36-230,IND,HOME,BOS,L (-3),0,5:12,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-8,Tim Hardaway
2003-04-24,36-235,IND,AWAY,BOS,L (-18),0,11:40,0,3,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,2,0,-0.2,-10,Tim Hardaway
2003-04-29,36-240,IND,HOME,BOS,W (+5),0,27:12,5,9,.556,3,6,.500,0,0,,0,1,1,6,0,0,3,0,13,10.2,+2,Tim Hardaway
2003-05-01,36-242,IND,AWAY,BOS,L (-20),0,3:19,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-4,Tim Hardaway
2000-04-22,33-234,MIA,HOME,DET,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Tim Hardaway
2000-04-25,33-237,MIA,HOME,DET,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Tim Hardaway
2000-04-29,33-241,MIA,AWAY,DET,W (+19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Tim Hardaway
2000-05-07,33-249,MIA,HOME,NYK,W (+4),1,29:37,2,8,.250,1,6,.167,1,2,.500,0,1,1,7,1,0,3,0,6,4.0,+9,Tim Hardaway
2000-05-09,33-251,MIA,HOME,NYK,L (-6),1,30:27,4,9,.444,3,6,.500,2,2,1.000,0,1,1,3,0,0,2,3,13,7.5,-8,Tim Hardaway
2000-05-12,33-254,MIA,AWAY,NYK,W (+1),1,18:26,0,5,.000,0,1,.000,1,2,.500,0,0,0,2,1,0,2,3,1,-3.7,-10,Tim Hardaway
2000-05-14,33-256,MIA,AWAY,NYK,L (-8),1,24:30,2,8,.250,0,4,.000,1,2,.500,1,2,3,6,1,0,3,0,5,3.3,-6,Tim Hardaway
2000-05-17,33-259,MIA,HOME,NYK,W (+6),1,20:01,5,11,.455,1,6,.167,1,1,1.000,0,2,2,4,1,0,1,0,12,9.7,-10,Tim Hardaway
2000-05-19,33-261,MIA,AWAY,NYK,L (-2),1,23:16,1,7,.143,0,3,.000,0,0,,0,4,4,4,0,0,0,0,2,1.5,-8,Tim Hardaway
2000-05-21,33-263,MIA,HOME,NYK,L (-1),1,35:34,6,20,.300,2,8,.250,1,1,1.000,0,4,4,7,1,0,0,4,15,8.9,+8,Tim Hardaway
