DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-21,29-201,PHI,AWAY,BOS,L (-10),0,26:48,5,11,0.455,1,3,0.333,0,0,,1,3,4,3,3,0,2,4,11,8.4,-12,Aaron McKie
2002-04-25,29-205,PHI,AWAY,BOS,L (-8),0,27:29,5,8,0.625,2,2,1.0,4,4,1.0,0,1,1,2,0,0,3,4,16,9.5,-2,Aaron McKie
2002-04-28,29-208,PHI,HOME,BOS,W (+5),0,29:25,2,9,0.222,1,3,0.333,0,0,,0,1,1,3,2,0,2,1,5,1.5,6,Aaron McKie
2002-05-01,29-211,PHI,HOME,BOS,W (+2),0,31:26,5,11,0.455,1,5,0.2,0,2,0.0,0,6,6,0,5,0,3,3,11,7.1,4,Aaron McKie
2002-05-03,29-213,PHI,AWAY,BOS,L (-33),0,31:50,3,7,0.429,1,3,0.333,3,4,0.75,1,5,6,4,0,0,0,0,10,10.9,-14,Aaron McKie
2001-04-21,28-201,PHI,HOME,IND,L (-1),0,35:37,6,18,.333,1,3,.333,5,5,1.000,1,2,3,7,1,0,3,4,18,10.4,-4,Aaron McKie
2001-04-24,28-204,PHI,HOME,IND,W (+18),0,19:46,7,12,.583,4,5,.800,1,2,.500,1,1,2,3,1,0,0,4,19,15.5,+9,Aaron McKie
2001-04-28,28-208,PHI,AWAY,IND,W (+5),0,35:58,8,14,.571,1,4,.250,5,6,.833,0,3,3,2,2,0,3,5,22,14.3,+17,Aaron McKie
2001-05-02,28-212,PHI,AWAY,IND,W (+3),0,29:22,3,8,.375,0,1,.000,4,6,.667,0,8,8,6,1,0,1,3,10,10.2,+1,Aaron McKie
2001-05-06,28-216,PHI,HOME,TOR,L (-3),0,34:52,6,13,.462,1,2,.500,1,2,.500,2,4,6,3,2,0,1,5,14,10.6,-4,Aaron McKie
2001-05-09,28-219,PHI,HOME,TOR,W (+5),0,32:04,1,7,.143,0,1,.000,2,2,1.000,0,6,6,1,0,0,1,2,4,0.2,0,Aaron McKie
2001-05-11,28-221,PHI,AWAY,TOR,L (-24),0,32:07,5,13,.385,2,3,.667,5,8,.625,0,5,5,2,0,0,0,1,17,11.2,-10,Aaron McKie
2001-05-13,28-223,PHI,AWAY,TOR,W (+5),1,44:24,8,13,.615,0,2,.000,2,2,1.000,2,3,5,5,2,0,3,2,18,16.1,+8,Aaron McKie
2001-05-16,28-226,PHI,HOME,TOR,W (+33),1,37:36,8,14,.571,1,3,.333,2,2,1.000,1,3,4,9,2,0,3,2,19,18.5,+30,Aaron McKie
2001-05-18,28-228,PHI,AWAY,TOR,L (-12),1,37:35,8,16,.500,1,3,.333,2,2,1.000,2,4,6,6,0,0,4,1,19,13.4,-27,Aaron McKie
2001-05-20,28-230,PHI,HOME,TOR,W (+1),1,45:13,8,16,.500,1,2,.500,5,6,.833,2,5,7,0,0,0,1,3,22,14.3,-3,Aaron McKie
2001-05-22,28-232,PHI,HOME,MIL,W (+8),1,35:13,8,14,.571,2,3,.667,5,6,.833,1,4,5,5,3,0,1,4,23,21.8,-3,Aaron McKie
2001-05-24,28-234,PHI,HOME,MIL,L (-14),1,40:49,9,20,.450,2,5,.400,1,1,1.000,1,6,7,3,1,0,0,2,21,15.4,-18,Aaron McKie
2001-05-26,28-236,PHI,AWAY,MIL,L (-6),1,46:42,6,18,.333,1,4,.250,9,9,1.000,0,7,7,5,4,0,4,5,22,15.4,-7,Aaron McKie
