DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-05-08,26-148,MIL,HOME,BOS,W (+25),0,16:33,4,8,.500,1,3,.333,1,2,.500,0,3,3,4,0,1,0,1,10,9.6,+16,Malcolm Brogdon
2019-05-15,26-155,MIL,HOME,TOR,W (+8),0,26:39,5,9,.556,3,6,.500,2,2,1.000,1,2,3,3,0,0,1,4,15,11.5,+18,Malcolm Brogdon
2019-05-17,26-157,MIL,HOME,TOR,W (+22),0,25:23,5,10,.500,3,6,.500,1,2,.500,1,3,4,5,1,0,1,1,14,13.3,+15,Malcolm Brogdon
2019-05-19,26-159,MIL,AWAY,TOR,L (-6),0,36:41,8,17,.471,3,8,.375,1,2,.500,1,4,5,1,2,0,2,2,20,12.7,+3,Malcolm Brogdon
2019-05-21,26-161,MIL,AWAY,TOR,L (-18),0,27:33,2,11,.182,0,3,.000,0,1,.000,0,5,5,3,0,0,0,2,4,-0.5,-10,Malcolm Brogdon
2019-05-23,26-163,MIL,HOME,TOR,L (-6),1,33:59,8,17,.471,2,6,.333,0,0,,2,9,11,6,1,0,3,3,18,14.4,+18,Malcolm Brogdon
2019-05-25,26-165,MIL,AWAY,TOR,L (-6),1,31:26,3,6,.500,2,5,.400,2,2,1.000,1,2,3,2,1,0,3,3,10,6.5,-7,Malcolm Brogdon
2017-04-15,24-125,MIL,AWAY,TOR,W (+14),1,34:13,6,13,0.462,4,7,0.571,0,0,,1,5,6,2,0,1,1,3,16,11.4,17,Malcolm Brogdon
2017-04-18,24-128,MIL,AWAY,TOR,L (-6),1,37:19,3,11,0.273,1,3,0.333,0,0,,1,3,4,3,0,1,2,1,7,2.5,-5,Malcolm Brogdon
2017-04-20,24-130,MIL,HOME,TOR,W (+27),1,27:31,2,7,0.286,0,2,0.0,0,0,,1,6,7,9,0,0,2,1,4,6.3,10,Malcolm Brogdon
2017-04-22,24-132,MIL,HOME,TOR,L (-11),1,27:50,1,4,0.25,0,1,0.0,0,0,,0,5,5,3,0,0,4,1,2,-1.2,-12,Malcolm Brogdon
2017-04-24,24-134,MIL,AWAY,TOR,L (-25),1,33:29,7,11,0.636,5,7,0.714,0,0,,0,2,2,3,1,0,2,5,19,13.8,-8,Malcolm Brogdon
2017-04-27,24-137,MIL,HOME,TOR,L (-3),1,22:50,3,9,0.333,0,1,0.0,0,0,,0,2,2,1,2,0,1,1,6,2.8,-15,Malcolm Brogdon
2018-04-15,25-125,MIL,AWAY,BOS,L (-6),0,32:26,6,13,0.462,2,6,0.333,2,2,1.0,1,3,4,3,1,0,2,4,16,10.4,-2,Malcolm Brogdon
