DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-21,34-304,PHI,AWAY,BOS,L (-10),1,38:08,2,7,0.286,1,3,0.333,4,6,0.667,4,6,10,3,0,2,1,1,9,10.8,-4,Derrick Coleman
2002-04-25,34-308,PHI,AWAY,BOS,L (-8),1,38:56,6,10,0.6,1,4,0.25,0,0,,4,9,13,3,0,2,1,2,13,15.6,4,Derrick Coleman
2002-04-28,34-311,PHI,HOME,BOS,W (+5),1,37:33,5,9,0.556,1,2,0.5,7,8,0.875,2,7,9,1,1,2,1,2,18,18.1,0,Derrick Coleman
2002-05-01,34-314,PHI,HOME,BOS,W (+2),1,40:30,5,10,0.5,0,2,0.0,4,4,1.0,3,6,9,1,0,1,0,2,14,13.5,7,Derrick Coleman
2002-05-03,34-316,PHI,AWAY,BOS,L (-33),1,37:29,4,6,0.667,1,2,0.5,1,2,0.5,2,3,5,2,0,0,2,3,10,7.5,-33,Derrick Coleman
2001-04-21,33-304,CHH,AWAY,MIA,W (+26),0,15:44,0,6,.000,0,3,.000,2,2,1.000,0,1,1,1,2,0,1,4,2,-1.8,+4,Derrick Coleman
2001-04-23,33-306,CHH,AWAY,MIA,W (+26),0,22:55,3,8,.375,1,2,.500,1,1,1.000,1,5,6,2,1,0,0,1,8,7.8,+17,Derrick Coleman
2001-04-27,33-310,CHH,HOME,MIA,W (+15),0,22:46,2,8,.250,0,2,.000,1,2,.500,3,6,9,1,0,1,2,4,5,1.5,+18,Derrick Coleman
2001-05-06,33-319,CHH,AWAY,MIL,L (-12),0,10:02,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,2,2,5,0.9,-17,Derrick Coleman
2001-05-08,33-321,CHH,AWAY,MIL,L (-1),0,16:13,2,9,.222,0,0,,3,4,.750,5,4,9,2,1,1,0,1,7,8.5,+1,Derrick Coleman
2001-05-10,33-323,CHH,HOME,MIL,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Derrick Coleman
2003-04-20,35-303,PHI,HOME,NOH,W (+8),1,30:55,1,4,0.25,0,1,0.0,2,4,0.5,0,5,5,2,1,0,1,5,4,1.7,14,Derrick Coleman
2003-04-23,35-306,PHI,HOME,NOH,W (+5),1,38:40,3,6,0.5,0,0,,6,6,1.0,3,2,5,6,1,1,1,1,12,16.2,0,Derrick Coleman
2003-04-26,35-309,PHI,AWAY,NOH,L (-14),1,32:48,3,6,0.5,0,1,0.0,6,6,1.0,0,6,6,3,0,1,1,0,12,12.6,-6,Derrick Coleman
2003-04-28,35-311,PHI,AWAY,NOH,W (+9),1,32:24,4,11,0.364,1,1,1.0,2,2,1.0,4,2,6,2,0,2,3,2,11,7.3,8,Derrick Coleman
2003-04-30,35-313,PHI,HOME,NOH,L (-2),1,30:55,3,7,0.429,1,1,1.0,2,2,1.0,1,3,4,1,0,2,2,3,9,5.8,3,Derrick Coleman
2003-05-02,35-315,PHI,AWAY,NOH,W (+4),1,37:21,6,11,0.545,0,0,,4,5,0.8,2,2,4,2,1,2,0,4,16,14.5,11,Derrick Coleman
2003-05-06,35-319,PHI,AWAY,DET,L (-11),1,37:47,9,15,0.6,0,1,0.0,3,4,0.75,5,3,8,0,0,0,1,4,21,15.5,-12,Derrick Coleman
2003-05-08,35-321,PHI,AWAY,DET,L (-7),1,43:23,6,11,0.545,0,1,0.0,0,0,,4,9,13,2,0,3,2,5,12,11.7,-3,Derrick Coleman
2003-05-10,35-323,PHI,HOME,DET,W (+10),1,36:48,6,14,0.429,0,1,0.0,3,3,1.0,4,4,8,2,1,0,1,3,15,11.8,7,Derrick Coleman
2003-05-11,35-324,PHI,HOME,DET,W (+13),1,39:32,6,11,0.545,0,1,0.0,2,2,1.0,2,13,15,2,3,2,1,4,14,17.2,16,Derrick Coleman
2003-05-14,35-327,PHI,AWAY,DET,L (-1),1,41:15,7,11,0.636,1,1,1.0,8,10,0.8,1,10,11,1,0,2,2,2,23,20.3,-1,Derrick Coleman
2003-05-16,35-329,PHI,HOME,DET,L (-4),1,47:28,5,11,0.455,1,1,1.0,3,3,1.0,3,8,11,1,0,1,2,3,14,11.0,-2,Derrick Coleman
2000-04-22,32-306,CHH,HOME,PHI,L (-10),1,41:32,6,18,0.333,2,7,0.286,9,11,0.818,5,11,16,1,0,2,2,1,23,18.5,-11,Derrick Coleman
2000-04-24,32-308,CHH,HOME,PHI,W (+10),1,43:37,10,15,0.667,1,3,0.333,8,9,0.889,0,6,6,7,1,4,2,1,29,30.2,2,Derrick Coleman
2000-04-28,32-312,CHH,AWAY,PHI,L (-5),1,39:30,3,8,0.375,1,2,0.5,4,4,1.0,2,15,17,3,0,1,6,3,11,8.1,-10,Derrick Coleman
2000-05-01,32-315,CHH,AWAY,PHI,L (-6),1,43:36,8,16,0.5,1,4,0.25,1,4,0.25,3,8,11,3,2,5,3,6,18,15.5,-2,Derrick Coleman
