DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2006-04-23,28-080,MIL,AWAY,DET,L (-18),0,2:22,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,+1,Dan Gadzuric
2006-04-26,28-083,MIL,AWAY,DET,L (-11),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,Dan Gadzuric
2006-04-29,28-086,MIL,HOME,DET,W (+20),0,2:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Dan Gadzuric
2006-05-03,28-090,MIL,AWAY,DET,L (-29),0,9:00,6,7,.857,0,0,,1,2,.500,2,1,3,0,0,1,0,3,13,11.3,+8,Dan Gadzuric
2010-04-17,32-074,MIL,AWAY,ATL,L (-10),0,6:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8,Dan Gadzuric
2010-04-20,32-077,MIL,AWAY,ATL,L (-10),0,18:08,3,4,0.75,0,0,,0,3,0.0,3,3,6,0,0,1,1,2,6,5.1,14,Dan Gadzuric
2010-04-24,32-081,MIL,HOME,ATL,W (+18),0,17:06,1,3,0.333,0,0,,0,0,,4,6,10,1,0,0,1,5,2,2.6,9,Dan Gadzuric
2010-04-26,32-083,MIL,HOME,ATL,W (+7),0,16:01,3,3,1.0,0,0,,1,1,1.0,2,3,5,0,1,2,2,1,7,8.4,3,Dan Gadzuric
2010-04-28,32-085,MIL,AWAY,ATL,W (+4),0,11:01,2,5,0.4,0,0,,0,0,,1,0,1,0,0,1,1,5,4,-0.3,-12,Dan Gadzuric
2010-04-30,32-087,MIL,HOME,ATL,L (-14),0,5:45,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-2.5,0,Dan Gadzuric
2010-05-02,32-089,MIL,AWAY,ATL,L (-21),0,1:50,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,-5,Dan Gadzuric
2004-04-18,26-076,MIL,AWAY,DET,L (-26),0,9:26,2,4,.500,0,0,,0,1,.000,0,1,1,2,1,0,0,1,4,3.9,-5,Dan Gadzuric
