DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-04-21,30-310,IND,AWAY,PHI,W (+1),1,3:05,0,3,.000,0,0,,0,0,,2,0,2,0,0,0,0,1,0,-1.1,-4,Zan Tabak
2001-04-24,30-313,IND,AWAY,PHI,L (-18),1,7:08,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1,0.2,-1,Zan Tabak
2000-04-27,29-317,IND,HOME,MIL,L (-13),0,19:38,2,4,.500,0,0,,2,2,1.000,2,5,7,0,0,1,0,2,6,6.8,+16,Zan Tabak
2000-04-29,29-319,IND,AWAY,MIL,W (+13),0,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Zan Tabak
2000-05-01,29-321,IND,AWAY,MIL,L (-13),0,6:08,1,2,.500,0,0,,2,2,1.000,1,4,5,0,0,1,0,0,4,5.6,+12,Zan Tabak
2000-05-06,29-326,IND,HOME,PHI,W (+17),0,3:29,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+2,Zan Tabak
2000-05-08,29-328,IND,HOME,PHI,W (+6),0,1:59,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-3,Zan Tabak
2000-05-19,29-339,IND,AWAY,PHI,W (+16),0,2:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Zan Tabak
2000-05-23,29-343,IND,HOME,NYK,W (+14),0,0:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Zan Tabak
2000-06-07,29-358,IND,AWAY,LAL,L (-17),0,2:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Zan Tabak
2000-06-09,29-360,IND,AWAY,LAL,L (-7),0,2:43,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,3,0,-1.2,-3,Zan Tabak
2000-06-16,30-001,IND,HOME,LAL,W (+33),0,4:43,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,2,0.5,+6,Zan Tabak
