DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2015-04-19,24-278,POR,AWAY,MEM,L (-14),1,39:23,5,21,0.238,0,6,0.0,4,7,0.571,1,7,8,3,0,0,0,2,14,4.2,-13,Damian Lillard
2015-04-22,24-281,POR,AWAY,MEM,L (-15),1,39:55,5,16,0.313,1,5,0.2,7,8,0.875,0,2,2,1,0,1,1,3,18,8.2,-14,Damian Lillard
2015-04-25,24-284,POR,HOME,MEM,L (-6),1,40:53,9,17,0.529,2,7,0.286,2,4,0.5,0,2,2,9,0,1,3,5,22,15.5,-2,Damian Lillard
2015-04-27,24-286,POR,HOME,MEM,W (+7),1,38:53,12,23,0.522,1,5,0.2,7,7,1.0,0,2,2,7,1,0,2,3,32,24.0,9,Damian Lillard
2015-04-29,24-288,POR,AWAY,MEM,L (-6),1,42:09,8,19,0.421,1,8,0.125,5,6,0.833,1,5,6,3,1,1,6,2,22,10.7,-9,Damian Lillard
2014-04-20,23-279,POR,AWAY,HOU,W (+2),1,45:50,9,19,0.474,3,7,0.429,10,12,0.833,2,7,9,5,0,0,1,3,31,25.3,7,Damian Lillard
2014-04-23,23-282,POR,AWAY,HOU,W (+7),1,41:33,3,14,0.214,2,7,0.286,10,12,0.833,2,6,8,11,0,0,3,5,18,14.5,12,Damian Lillard
2014-04-25,23-284,POR,HOME,HOU,L (-5),1,47:29,9,16,0.563,4,8,0.5,8,9,0.889,0,6,6,6,1,0,2,4,30,25.4,1,Damian Lillard
2014-04-27,23-286,POR,HOME,HOU,W (+3),1,47:08,6,13,0.462,5,7,0.714,6,7,0.857,1,0,1,8,0,0,2,4,23,18.6,-1,Damian Lillard
2014-04-30,23-289,POR,AWAY,HOU,L (-10),1,42:57,9,18,0.5,3,8,0.375,5,5,1.0,2,6,8,7,4,0,2,2,26,26.3,-1,Damian Lillard
2014-05-02,23-291,POR,HOME,HOU,W (+1),1,43:24,8,14,0.571,6,10,0.6,3,3,1.0,1,5,6,3,3,1,4,2,25,21.6,2,Damian Lillard
2014-05-06,23-295,POR,AWAY,SAS,L (-24),1,36:55,6,15,0.4,0,1,0.0,5,6,0.833,2,2,4,3,0,0,6,2,17,5.8,-16,Damian Lillard
2014-05-08,23-297,POR,AWAY,SAS,L (-17),1,41:13,8,20,0.4,1,6,0.167,2,2,1.0,0,5,5,5,1,0,1,1,19,12.8,-12,Damian Lillard
2014-05-10,23-299,POR,HOME,SAS,L (-15),1,43:01,7,21,0.333,0,6,0.0,7,7,1.0,1,2,3,9,1,0,2,1,21,15.3,-8,Damian Lillard
2014-05-12,23-301,POR,HOME,SAS,W (+11),1,37:59,11,21,0.524,2,6,0.333,1,1,1.0,0,4,4,5,0,0,3,4,25,14.8,17,Damian Lillard
2014-05-14,23-303,POR,AWAY,SAS,L (-22),1,38:05,7,18,0.389,1,4,0.25,2,2,1.0,1,1,2,10,1,0,4,1,17,11.8,-16,Damian Lillard
2019-04-14,28-273,POR,HOME,OKC,W (+5),1,38:47,9,21,0.429,5,11,0.455,7,8,0.875,0,4,4,4,3,0,6,2,30,18.7,11,Damian Lillard
2019-04-16,28-275,POR,HOME,OKC,W (+20),1,36:42,10,21,0.476,4,8,0.5,5,7,0.714,0,4,4,6,3,2,2,1,29,24.9,27,Damian Lillard
2019-04-19,28-278,POR,AWAY,OKC,L (-12),1,36:38,10,21,0.476,3,9,0.333,9,10,0.9,1,3,4,6,2,0,4,3,32,23.5,-8,Damian Lillard
2019-04-21,28-280,POR,AWAY,OKC,W (+13),1,41:08,7,19,0.368,4,8,0.5,6,6,1.0,0,3,3,8,1,0,4,5,24,15.0,16,Damian Lillard
2019-04-23,28-282,POR,HOME,OKC,W (+3),1,45:16,17,33,0.515,10,18,0.556,6,8,0.75,2,5,7,6,3,1,6,2,50,36.9,9,Damian Lillard
2019-04-29,28-288,POR,AWAY,DEN,L (-8),1,42:36,12,21,0.571,4,12,0.333,11,13,0.846,0,3,3,6,1,0,6,2,39,27.6,-6,Damian Lillard
2019-05-01,28-290,POR,AWAY,DEN,W (+7),1,38:36,5,17,0.294,1,7,0.143,3,4,0.75,0,4,4,4,2,1,3,2,14,6.6,4,Damian Lillard
2019-05-03,28-292,POR,HOME,DEN,W (+3),1,57:59,10,24,0.417,2,9,0.222,6,6,1.0,2,4,6,8,2,0,2,2,28,22.6,4,Damian Lillard
2019-05-05,28-294,POR,HOME,DEN,L (-4),1,36:07,9,22,0.409,2,7,0.286,8,11,0.727,0,3,3,7,2,0,2,3,28,19.6,-8,Damian Lillard
2019-05-07,28-296,POR,AWAY,DEN,L (-26),1,32:17,9,21,0.429,2,9,0.222,2,5,0.4,0,6,6,4,1,1,1,2,22,14.2,-22,Damian Lillard
2019-05-09,28-298,POR,HOME,DEN,W (+11),1,36:11,11,23,0.478,6,13,0.462,4,4,1.0,1,2,3,5,1,0,5,4,32,19.5,-2,Damian Lillard
2019-05-12,28-301,POR,AWAY,DEN,W (+4),1,45:25,3,17,0.176,2,9,0.222,5,6,0.833,0,10,10,8,3,0,1,3,13,11.3,8,Damian Lillard
2019-05-14,28-303,POR,AWAY,GSW,L (-22),1,36:33,4,12,0.333,2,5,0.4,9,9,1.0,0,4,4,6,0,0,7,3,19,9.4,-12,Damian Lillard
2019-05-16,28-305,POR,AWAY,GSW,L (-3),1,42:30,6,16,0.375,5,12,0.417,6,7,0.857,1,4,5,10,1,0,2,1,23,21.3,-7,Damian Lillard
2019-05-18,28-307,POR,HOME,GSW,L (-11),1,39:38,5,18,0.278,3,9,0.333,6,8,0.75,0,6,6,6,2,0,5,3,19,9.4,-23,Damian Lillard
2019-05-20,28-309,POR,HOME,GSW,L (-2),1,43:46,11,24,0.458,4,12,0.333,2,2,1.0,1,3,4,12,0,0,4,2,28,20.8,-4,Damian Lillard
2021-05-22,30-311,POR,AWAY,DEN,W (+14),1,39:53,10,25,0.4,5,12,0.417,9,9,1.0,0,2,2,13,0,0,2,2,34,27.4,25,Damian Lillard
2021-05-24,30-313,POR,AWAY,DEN,L (-19),1,42:23,11,24,0.458,9,16,0.563,11,13,0.846,0,4,4,10,0,1,3,1,42,34.3,-16,Damian Lillard
