DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2010-04-17,21-225,CLE,HOME,CHI,W (+13),0,0:40,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,J.J. Hickson
2010-04-19,21-227,CLE,HOME,CHI,W (+10),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,J.J. Hickson
2010-04-22,21-230,CLE,AWAY,CHI,L (-2),0,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,J.J. Hickson
2010-04-25,21-233,CLE,AWAY,CHI,W (+23),0,17:12,3,4,0.75,0,0,,4,4,1.0,1,1,2,0,0,0,1,3,10,7.2,0,J.J. Hickson
2010-04-27,21-235,CLE,HOME,CHI,W (+2),0,3:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,J.J. Hickson
2010-05-01,21-239,CLE,HOME,BOS,W (+8),0,11:52,5,7,0.714,0,0,,1,3,0.333,0,2,2,0,0,0,1,0,11,6.9,5,J.J. Hickson
2010-05-03,21-241,CLE,HOME,BOS,L (-18),0,19:17,4,6,0.667,0,0,,5,7,0.714,0,1,1,0,0,0,2,2,13,7.1,-7,J.J. Hickson
2010-05-07,21-245,CLE,AWAY,BOS,W (+29),0,16:02,2,3,0.667,0,0,,1,2,0.5,0,3,3,1,0,0,1,0,5,3.9,-3,J.J. Hickson
2010-05-09,21-247,CLE,AWAY,BOS,L (-10),0,5:23,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,-11,J.J. Hickson
2010-05-11,21-249,CLE,HOME,BOS,L (-32),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-8,J.J. Hickson
2010-05-13,21-251,CLE,AWAY,BOS,L (-9),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,J.J. Hickson
