DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-05-24,24-044,DEN,HOME,POR,W (+19),0,2:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Vlatko Cancar
2021-05-29,24-049,DEN,AWAY,POR,L (-20),0,8:21,1,1,1.000,0,0,,4,5,.800,0,1,1,1,0,1,0,0,6,7.0,+4,Vlatko Cancar
2021-06-07,24-058,DEN,AWAY,PHO,L (-17),0,2:15,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+1,Vlatko Cancar
2021-06-09,24-060,DEN,AWAY,PHO,L (-25),0,6:05,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,4.7,+6,Vlatko Cancar
2021-06-11,24-062,DEN,HOME,PHO,L (-14),0,1:24,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+1,Vlatko Cancar
2023-04-16,26-006,DEN,HOME,MIN,W (+29),0,2:04,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1,Vlatko Cancar
2023-04-29,26-019,DEN,HOME,PHO,W (+18),0,3:13,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-4,Vlatko Cancar
2023-05-09,26-029,DEN,HOME,PHO,W (+16),0,2:06,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4,Vlatko Cancar
2023-05-11,26-031,DEN,AWAY,PHO,W (+25),0,2:11,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0,Vlatko Cancar
2023-06-07,26-058,DEN,AWAY,MIA,W (+15),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Vlatko Cancar
2022-04-16,25-006,DEN,AWAY,GSW,L (-16),0,3:47,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,+4,Vlatko Cancar
2022-04-18,25-008,DEN,AWAY,GSW,L (-20),0,4:46,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,1,0,5,3.0,+3,Vlatko Cancar
