DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-04-19,21-241,WAS,AWAY,CLE,L (-7),0,8:44,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,3,0,-0.6,7,Andray Blatche
2008-04-21,21-243,WAS,AWAY,CLE,L (-30),0,25:15,4,8,0.5,0,0,,1,4,0.25,3,4,7,1,0,2,2,3,9,6.0,-22,Andray Blatche
2008-04-24,21-246,WAS,HOME,CLE,W (+36),0,25:04,3,6,0.5,0,1,0.0,2,6,0.333,3,4,7,0,1,2,2,1,8,6.7,13,Andray Blatche
2008-04-27,21-249,WAS,HOME,CLE,L (-3),0,9:20,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,1,5,0,-2.7,2,Andray Blatche
2008-04-30,21-252,WAS,AWAY,CLE,W (+1),0,8:03,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,-4,Andray Blatche
2008-05-02,21-254,WAS,HOME,CLE,L (-17),0,12:05,2,6,0.333,0,0,,0,0,,1,2,3,0,1,1,0,3,4,2.4,8,Andray Blatche
2007-04-22,20-243,WAS,AWAY,CLE,L (-15),0,3:43,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,+2,Andray Blatche
2007-04-30,20-251,WAS,HOME,CLE,L (-7),0,21:03,3,4,.750,0,0,,1,1,1.000,2,3,5,0,0,0,1,1,7,6.3,-13,Andray Blatche
2013-04-20,26-241,BRK,HOME,CHI,W (+17),0,19:58,6,11,0.545,0,0,,0,0,,1,2,3,0,1,0,0,1,12,8.6,4,Andray Blatche
2013-04-22,26-243,BRK,HOME,CHI,L (-8),0,19:48,4,9,0.444,0,0,,0,0,,1,6,7,0,0,0,1,2,8,4.0,0,Andray Blatche
2013-04-25,26-246,BRK,AWAY,CHI,L (-3),0,21:18,3,9,0.333,0,0,,1,2,0.5,1,2,3,2,0,2,1,3,7,3.4,-7,Andray Blatche
2013-04-27,26-248,BRK,AWAY,CHI,L (-8),0,18:15,5,7,0.714,0,0,,3,3,1.0,1,4,5,3,0,0,2,1,13,11.7,11,Andray Blatche
2013-04-29,26-250,BRK,HOME,CHI,W (+19),0,19:38,5,8,0.625,0,0,,3,3,1.0,2,3,5,0,0,0,0,2,13,10.9,10,Andray Blatche
2013-05-02,26-253,BRK,AWAY,CHI,W (+3),0,18:35,3,8,0.375,0,0,,4,6,0.667,2,5,7,0,0,0,0,4,10,6.1,7,Andray Blatche
2013-05-04,26-255,BRK,HOME,CHI,L (-6),0,20:46,3,6,0.5,0,0,,3,3,1.0,2,2,4,4,1,1,1,1,9,11.1,-11,Andray Blatche
2014-04-19,27-240,BRK,AWAY,TOR,W (+7),0,16:10,2,5,0.4,0,0,,1,2,0.5,4,2,6,0,0,0,1,1,5,3.9,-16,Andray Blatche
2014-04-22,27-243,BRK,AWAY,TOR,L (-5),0,8:09,2,4,0.5,0,0,,1,2,0.5,0,2,2,1,2,0,0,0,5,5.9,0,Andray Blatche
2014-04-25,27-246,BRK,HOME,TOR,W (+4),0,18:02,2,3,0.667,0,0,,8,8,1.0,1,3,4,1,1,0,0,3,12,12.8,11,Andray Blatche
2014-04-27,27-248,BRK,HOME,TOR,L (-8),0,12:41,1,5,0.2,0,1,0.0,2,2,1.0,1,6,7,0,0,0,0,1,4,3.0,4,Andray Blatche
2014-04-30,27-251,BRK,AWAY,TOR,L (-2),0,15:31,1,2,0.5,0,0,,5,6,0.833,2,2,4,0,2,0,1,3,7,7.4,15,Andray Blatche
2014-05-02,27-253,BRK,HOME,TOR,W (+14),0,20:47,4,8,0.5,0,0,,0,0,,1,6,7,1,1,2,3,0,8,6.6,8,Andray Blatche
2014-05-04,27-255,BRK,AWAY,TOR,W (+1),0,17:42,4,7,0.571,0,0,,1,2,0.5,5,2,7,0,0,0,1,5,9,6.4,-7,Andray Blatche
2014-05-06,27-257,BRK,AWAY,MIA,L (-21),0,11:58,1,4,0.25,0,0,,2,2,1.0,3,1,4,1,0,0,1,1,4,3.3,-4,Andray Blatche
2014-05-08,27-259,BRK,AWAY,MIA,L (-12),0,4:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1,Andray Blatche
2014-05-10,27-261,BRK,HOME,MIA,W (+14),0,19:40,5,10,0.5,0,0,,5,6,0.833,4,6,10,0,0,0,1,3,15,12.0,15,Andray Blatche
2014-05-12,27-263,BRK,HOME,MIA,L (-6),0,22:31,4,10,0.4,0,1,0.0,0,0,,3,5,8,0,0,0,1,3,8,4.0,-5,Andray Blatche
2014-05-14,27-265,BRK,AWAY,MIA,L (-2),0,4:24,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,-7,Andray Blatche
