DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-04-13,24-211,DEN,HOME,SAS,L (-5),1,36:48,7,12,0.583,1,3,0.333,5,5,1.0,0,3,3,1,0,1,0,2,20,15.9,-2,Gary Harris
2019-04-16,24-214,DEN,HOME,SAS,W (+9),1,35:03,10,16,0.625,3,6,0.5,0,1,0.0,0,5,5,1,0,0,0,3,23,16.4,22,Gary Harris
2019-04-18,24-216,DEN,AWAY,SAS,L (-10),1,32:32,4,13,0.308,2,5,0.4,2,4,0.5,1,3,4,7,1,0,1,2,12,9.4,-27,Gary Harris
2019-04-20,24-218,DEN,AWAY,SAS,W (+14),1,34:08,2,9,0.222,2,5,0.4,2,2,1.0,1,5,6,2,1,0,0,0,8,7.1,14,Gary Harris
2019-04-23,24-221,DEN,HOME,SAS,W (+18),1,26:27,5,8,0.625,3,5,0.6,2,2,1.0,0,2,2,1,0,1,0,2,15,12.6,23,Gary Harris
2019-04-25,24-223,DEN,AWAY,SAS,L (-17),1,34:30,5,8,0.625,2,3,0.667,2,2,1.0,1,0,1,2,0,0,0,2,14,11.7,-13,Gary Harris
2019-04-27,24-225,DEN,HOME,SAS,W (+4),1,40:54,4,10,0.4,1,3,0.333,2,2,1.0,1,4,5,3,0,2,1,3,11,8.8,2,Gary Harris
2019-04-29,24-227,DEN,HOME,POR,W (+8),1,34:46,4,10,0.4,2,5,0.4,1,2,0.5,0,5,5,2,1,2,2,2,11,7.7,4,Gary Harris
2019-05-01,24-229,DEN,HOME,POR,L (-7),1,40:28,4,12,0.333,0,5,0.0,4,4,1.0,1,2,3,2,0,0,3,4,12,3.3,-8,Gary Harris
2019-05-03,24-231,DEN,AWAY,POR,L (-3),1,49:31,6,12,0.5,1,4,0.25,0,0,,1,3,4,1,3,1,0,6,13,10.6,3,Gary Harris
2019-05-05,24-233,DEN,AWAY,POR,W (+4),1,36:04,6,14,0.429,0,2,0.0,2,2,1.0,3,2,5,0,1,1,0,5,14,9.0,13,Gary Harris
2019-05-07,24-235,DEN,HOME,POR,W (+26),1,36:52,5,12,0.417,0,2,0.0,6,6,1.0,0,6,6,2,2,0,1,1,16,13.4,31,Gary Harris
2019-05-09,24-237,DEN,AWAY,POR,L (-11),1,40:09,4,11,0.364,3,8,0.375,4,4,1.0,0,3,3,5,3,0,2,3,15,13.1,-3,Gary Harris
2019-05-12,24-240,DEN,HOME,POR,L (-4),1,39:10,7,11,0.636,0,1,0.0,1,2,0.5,0,6,6,3,0,0,1,3,15,11.4,-7,Gary Harris
2020-08-30,25-351,DEN,AWAY,UTA,W (+12),0,20:45,1,4,.250,0,2,.000,2,2,1.000,1,2,3,0,1,0,2,5,4,-0.1,+16,Gary Harris
2020-09-01,25-353,DEN,HOME,UTA,W (+2),0,26:09,1,9,.111,1,5,.200,1,2,.500,2,0,2,1,1,2,0,3,4,1.0,-6,Gary Harris
2020-09-03,25-355,DEN,AWAY,LAC,L (-23),1,24:10,2,5,.400,1,4,.250,0,0,,0,1,1,2,1,0,2,4,5,1.4,-17,Gary Harris
2020-09-05,25-357,DEN,AWAY,LAC,W (+9),1,29:25,4,8,.500,4,7,.571,1,2,.500,0,0,0,0,2,0,0,3,13,9.4,+13,Gary Harris
2020-09-07,25-359,DEN,HOME,LAC,L (-6),1,35:28,3,6,.500,2,4,.500,2,2,1.000,1,0,1,6,4,0,1,3,10,13.7,-14,Gary Harris
2020-09-09,25-361,DEN,HOME,LAC,L (-11),1,23:03,2,5,.400,1,4,.250,5,6,.833,0,4,4,3,1,1,3,6,10,6.5,-3,Gary Harris
2020-09-11,25-363,DEN,AWAY,LAC,W (+6),1,27:05,3,4,.750,1,2,.500,0,0,,0,1,1,2,0,0,0,6,7,4.7,-1,Gary Harris
2020-09-13,25-365,DEN,HOME,LAC,W (+13),1,42:12,5,11,.455,2,4,.500,4,6,.667,1,1,2,4,4,0,4,3,16,12.1,+9,Gary Harris
2020-09-15,26-001,DEN,AWAY,LAC,W (+15),1,36:54,6,11,.545,2,6,.333,0,0,,2,4,6,1,1,1,1,3,14,11.5,+21,Gary Harris
2020-09-18,26-004,DEN,AWAY,LAL,L (-12),1,25:23,2,7,.286,1,4,.250,0,0,,0,2,2,0,0,0,2,3,5,-1.7,-14,Gary Harris
2020-09-20,26-006,DEN,AWAY,LAL,L (-2),1,24:42,1,6,.167,1,3,.333,0,0,,0,2,2,1,0,0,2,0,3,-1.5,-14,Gary Harris
2020-09-22,26-008,DEN,HOME,LAL,W (+8),1,32:19,2,5,.400,1,2,.500,2,2,1.000,0,0,0,3,0,0,1,0,7,5.4,+6,Gary Harris
2020-09-24,26-010,DEN,HOME,LAL,L (-6),1,18:31,1,5,.200,1,2,.500,0,0,,0,2,2,0,1,0,0,2,3,0.7,-2,Gary Harris
2020-09-26,26-012,DEN,AWAY,LAL,L (-10),1,13:14,1,4,.250,1,3,.333,0,0,,0,2,2,1,0,0,3,4,3,-2.7,+4,Gary Harris
