DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-04-21,22-151,NJN,AWAY,TOR,W (+5),0,12:42,1,1,1.0,0,0,,1,1,1.0,1,1,2,1,0,1,1,1,3,3.7,2,Josh Boone
2007-04-24,22-154,NJN,AWAY,TOR,L (-6),0,11:23,1,1,1.0,0,0,,0,0,,0,2,2,0,0,1,0,2,2,2.2,-12,Josh Boone
2007-04-27,22-157,NJN,HOME,TOR,W (+13),0,11:18,2,3,0.667,0,0,,0,0,,2,2,4,0,0,0,1,0,4,3.7,2,Josh Boone
2007-04-29,22-159,NJN,HOME,TOR,W (+21),0,16:54,0,3,0.0,0,0,,3,4,0.75,1,2,3,0,0,0,0,2,3,1.0,-11,Josh Boone
2007-05-01,22-161,NJN,AWAY,TOR,L (-2),0,8:36,1,1,1.0,0,0,,6,7,0.857,0,1,1,0,0,0,0,2,8,6.8,11,Josh Boone
2007-05-04,22-164,NJN,HOME,TOR,W (+1),0,6:38,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,1,2,0.3,-5,Josh Boone
2007-05-06,22-166,NJN,AWAY,CLE,L (-4),0,13:30,2,6,0.333,0,0,,1,2,0.5,1,1,2,0,0,0,0,0,5,2.2,-1,Josh Boone
2007-05-08,22-168,NJN,AWAY,CLE,L (-10),0,12:10,1,1,1.0,0,0,,1,6,0.167,0,1,1,1,1,1,0,3,3,2.2,-5,Josh Boone
2007-05-12,22-172,NJN,HOME,CLE,W (+11),0,6:57,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-2,Josh Boone
2007-05-14,22-174,NJN,HOME,CLE,L (-2),0,5:43,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6,4,Josh Boone
2007-05-16,22-176,NJN,AWAY,CLE,W (+11),0,8:17,1,2,0.5,0,0,,0,4,0.0,0,1,1,0,0,0,0,2,2,-1.1,0,Josh Boone
2007-05-18,22-178,NJN,HOME,CLE,L (-16),0,3:43,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-12,Josh Boone
