DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2004-04-17,24-310,MEM,AWAY,SAS,L (-24),0,15:11,1,2,0.5,0,0,,0,0,,1,2,3,2,2,0,2,1,2,3.3,-2,Earl Watson
2004-04-19,24-312,MEM,AWAY,SAS,L (-17),0,13:15,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-17,Earl Watson
2004-04-22,24-315,MEM,HOME,SAS,L (-2),0,13:39,2,3,0.667,0,1,0.0,0,0,,0,2,2,3,1,0,2,3,4,3.2,0,Earl Watson
2004-04-25,24-318,MEM,HOME,SAS,L (-13),0,20:27,5,9,0.556,0,2,0.0,3,3,1.0,3,1,4,2,2,0,2,3,13,11.3,-4,Earl Watson
2014-05-06,34-328,POR,AWAY,SAS,L (-24),0,3:05,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+1,Earl Watson
2014-05-08,34-330,POR,AWAY,SAS,L (-17),0,4:48,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,0,Earl Watson
2014-05-10,34-332,POR,HOME,SAS,L (-15),0,5:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5,Earl Watson
2014-05-12,34-334,POR,HOME,SAS,W (+11),0,1:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Earl Watson
2005-04-24,25-316,MEM,AWAY,PHO,L (-11),0,16:52,3,7,0.429,0,3,0.0,0,0,,0,4,4,4,1,0,1,1,6,5.9,5,Earl Watson
2005-04-27,25-319,MEM,AWAY,PHO,L (-5),0,18:15,0,4,0.0,0,1,0.0,0,0,,0,1,1,3,1,0,0,3,0,-0.6,0,Earl Watson
2005-04-29,25-321,MEM,HOME,PHO,L (-20),0,20:01,1,7,0.143,0,3,0.0,0,0,,1,1,2,3,0,0,0,4,2,-1.0,-9,Earl Watson
2005-05-01,25-323,MEM,HOME,PHO,L (-8),0,18:22,4,6,0.667,1,2,0.5,2,2,1.0,2,1,3,5,1,1,1,3,11,13.1,4,Earl Watson
