DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2013-04-20,24-035,LAC,HOME,MEM,W (+21),1,25:27,3,9,0.333,0,0,,4,5,0.8,1,4,5,3,0,2,2,6,10,5.5,15,Blake Griffin
2013-04-22,24-037,LAC,HOME,MEM,W (+2),1,34:29,9,18,0.5,0,0,,3,5,0.6,2,6,8,4,0,1,4,3,21,12.7,-6,Blake Griffin
2013-04-25,24-040,LAC,AWAY,MEM,L (-12),1,32:52,5,12,0.417,0,0,,6,7,0.857,0,2,2,1,0,2,2,5,16,7.9,-17,Blake Griffin
2013-04-27,24-042,LAC,AWAY,MEM,L (-21),1,31:30,7,13,0.538,0,0,,5,5,1.0,2,8,10,2,0,0,3,3,19,13.7,-20,Blake Griffin
2013-04-30,24-045,LAC,HOME,MEM,L (-10),1,19:34,2,7,0.286,0,0,,0,0,,0,5,5,5,0,0,2,3,4,1.7,-11,Blake Griffin
2013-05-03,24-048,LAC,AWAY,MEM,L (-13),0,13:56,3,5,0.6,0,0,,3,4,0.75,3,0,3,0,0,0,0,4,9,6.8,5,Blake Griffin
2015-04-19,26-034,LAC,HOME,SAS,W (+15),1,42:44,9,20,0.45,0,0,,8,10,0.8,1,11,12,6,3,3,1,2,26,26.3,23,Blake Griffin
2015-04-22,26-037,LAC,HOME,SAS,L (-4),1,46:43,12,25,0.48,0,1,0.0,5,7,0.714,5,7,12,11,1,1,5,2,29,24.7,6,Blake Griffin
2015-04-24,26-039,LAC,AWAY,SAS,L (-27),1,32:28,6,15,0.4,0,0,,2,3,0.667,3,7,10,5,0,1,3,1,14,10.5,-21,Blake Griffin
2015-04-26,26-041,LAC,AWAY,SAS,W (+9),1,42:53,9,17,0.529,0,0,,2,5,0.4,2,17,19,7,1,0,1,4,20,20.3,14,Blake Griffin
2015-04-28,26-043,LAC,HOME,SAS,L (-4),1,41:28,10,25,0.4,0,1,0.0,10,14,0.714,5,9,14,7,4,1,5,3,30,24.5,-5,Blake Griffin
2015-04-30,26-045,LAC,AWAY,SAS,W (+6),1,40:55,11,21,0.524,0,1,0.0,4,4,1.0,2,10,12,6,1,4,0,2,26,27.3,11,Blake Griffin
2015-05-02,26-047,LAC,HOME,SAS,W (+2),1,40:25,7,14,0.5,0,0,,10,11,0.909,1,12,13,10,0,0,4,4,24,22.3,0,Blake Griffin
2015-05-04,26-049,LAC,AWAY,HOU,W (+16),1,40:19,9,19,0.474,0,1,0.0,8,10,0.8,2,12,14,13,1,0,5,4,26,24.0,21,Blake Griffin
2015-05-06,26-051,LAC,AWAY,HOU,L (-6),1,41:19,13,23,0.565,0,1,0.0,8,11,0.727,0,15,15,4,1,1,3,4,34,26.3,-7,Blake Griffin
2015-05-08,26-053,LAC,HOME,HOU,W (+25),1,30:46,10,20,0.5,0,1,0.0,2,4,0.5,6,8,14,4,0,0,7,4,22,12.0,10,Blake Griffin
2015-05-10,26-055,LAC,HOME,HOU,W (+33),1,33:04,7,11,0.636,0,0,,7,9,0.778,0,8,8,3,0,1,2,2,21,17.7,30,Blake Griffin
2015-05-12,26-057,LAC,AWAY,HOU,L (-21),1,38:07,12,21,0.571,0,0,,6,9,0.667,6,10,16,2,0,0,1,2,30,25.7,-8,Blake Griffin
2015-05-14,26-059,LAC,HOME,HOU,L (-12),1,41:31,12,20,0.6,1,1,1.0,3,7,0.429,1,7,8,2,2,1,3,6,28,18.7,-10,Blake Griffin
2015-05-17,26-062,LAC,AWAY,HOU,L (-13),1,44:11,13,23,0.565,0,0,,1,2,0.5,4,7,11,6,0,1,5,3,27,19.3,-12,Blake Griffin
