DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-21,27-277,POR,AWAY,LAL,L (-8),0,23:38,8,14,0.571,1,3,0.333,5,6,0.833,0,2,2,1,0,0,2,0,22,14.3,4,Derek Anderson
2002-04-25,27-281,POR,AWAY,LAL,L (-7),0,25:08,2,4,0.5,0,1,0.0,6,6,1.0,1,1,2,3,1,0,2,0,10,10.1,-13,Derek Anderson
2002-04-28,27-284,POR,HOME,LAL,L (-1),0,26:51,3,12,0.25,1,2,0.5,5,6,0.833,2,1,3,3,1,0,2,1,12,6.8,-4,Derek Anderson
2001-04-21,26-277,SAS,HOME,MIN,W (+5),1,36:16,4,13,.308,2,4,.500,2,4,.500,0,2,2,2,0,0,5,1,12,0.3,+4,Derek Anderson
2001-04-23,26-279,SAS,HOME,MIN,W (+17),1,29:08,5,14,.357,2,5,.400,0,0,,0,5,5,2,1,0,3,1,12,4.7,+22,Derek Anderson
2001-04-28,26-284,SAS,AWAY,MIN,L (-9),1,42:29,6,16,.375,1,6,.167,3,3,1.000,1,2,3,4,1,0,2,5,16,8.3,-12,Derek Anderson
2001-04-30,26-286,SAS,AWAY,MIN,W (+13),1,28:30,0,4,.000,0,0,,4,5,.800,1,4,5,6,0,0,3,1,4,3.5,+18,Derek Anderson
2001-05-05,26-291,SAS,HOME,DAL,W (+16),1,16:38,1,4,.250,1,3,.333,3,5,.600,0,0,0,2,0,0,0,1,6,3.8,+10,Derek Anderson
2001-05-07,26-293,SAS,HOME,DAL,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Derek Anderson
2001-05-09,26-295,SAS,AWAY,DAL,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Derek Anderson
2001-05-12,26-298,SAS,AWAY,DAL,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Derek Anderson
2001-05-14,26-300,SAS,HOME,DAL,W (+18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Derek Anderson
2001-05-19,26-305,SAS,HOME,LAL,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Derek Anderson
2001-05-21,26-307,SAS,HOME,LAL,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Derek Anderson
2001-05-25,26-311,SAS,AWAY,LAL,L (-39),1,28:58,0,8,.000,0,3,.000,2,2,1.000,1,2,3,1,1,0,0,1,2,-1.0,-29,Derek Anderson
2001-05-27,26-313,SAS,AWAY,LAL,L (-29),1,11:54,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,2,0,2,-1.1,-17,Derek Anderson
2006-04-27,31-283,MIA,AWAY,CHI,L (-19),0,10:45,3,6,.500,2,4,.500,0,0,,0,1,1,0,0,0,0,1,8,4.9,+1,Derek Anderson
