DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2023-04-15,29-079,PHI,HOME,BRK,W (+20),0,2:05,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,Montrezl Harrell
2023-04-22,29-086,PHI,AWAY,BRK,W (+8),0,4:52,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,0,Montrezl Harrell
2019-04-13,25-077,LAC,AWAY,GSW,L (-17),0,29:42,11,15,0.733,0,0,,4,8,0.5,2,3,5,2,2,2,1,1,26,24.0,-14,Montrezl Harrell
2019-04-15,25-079,LAC,AWAY,GSW,W (+4),0,33:11,9,9,1.0,0,0,,7,9,0.778,1,9,10,2,0,0,2,5,25,22.3,2,Montrezl Harrell
2019-04-18,25-082,LAC,HOME,GSW,L (-27),0,24:07,6,10,0.6,0,0,,3,5,0.6,2,2,4,2,0,0,1,2,15,11.2,-24,Montrezl Harrell
2019-04-21,25-085,LAC,HOME,GSW,L (-8),0,25:56,5,8,0.625,0,1,0.0,0,0,,1,2,3,4,0,1,1,4,10,8.6,-17,Montrezl Harrell
2019-04-24,25-088,LAC,AWAY,GSW,W (+8),0,27:20,11,14,0.786,0,0,,2,2,1.0,1,4,5,2,0,1,1,2,24,20.8,-7,Montrezl Harrell
2019-04-26,25-090,LAC,HOME,GSW,L (-19),0,17:26,4,7,0.571,0,0,,2,2,1.0,5,1,6,1,1,0,2,5,10,8.2,-19,Montrezl Harrell
2021-05-23,27-117,LAL,AWAY,PHO,L (-9),0,14:38,4,5,.800,0,0,,4,5,.800,2,1,3,0,2,0,2,2,12,10.6,+2,Montrezl Harrell
2021-05-30,27-124,LAL,HOME,PHO,L (-8),0,4:41,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+2,Montrezl Harrell
2021-06-01,27-126,LAL,AWAY,PHO,L (-30),0,12:00,3,5,.600,0,0,,3,4,.750,1,2,3,0,0,0,0,0,9,7.6,-1,Montrezl Harrell
2021-06-03,27-128,LAL,HOME,PHO,L (-13),0,7:59,1,4,.250,0,0,,0,0,,2,0,2,0,0,0,0,1,2,0.6,-16,Montrezl Harrell
2016-04-24,22-089,HOU,HOME,GSW,L (-27),0,6:28,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2,1.6,-2,Montrezl Harrell
2016-04-27,22-092,HOU,AWAY,GSW,L (-33),0,5:09,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,1,1,1,-1.5,-3,Montrezl Harrell
2017-04-16,23-080,HOU,HOME,OKC,W (+31),0,4:14,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,2,1,0.4,+1,Montrezl Harrell
2017-05-01,23-095,HOU,AWAY,SAS,W (+27),0,7:22,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,2,4,1,-2.4,-7,Montrezl Harrell
2017-05-03,23-097,HOU,AWAY,SAS,L (-25),0,3:54,1,1,1.000,0,0,,1,2,.500,1,0,1,1,0,0,0,1,3,3.3,+1,Montrezl Harrell
2017-05-07,23-101,HOU,HOME,SAS,W (+21),0,2:26,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1,Montrezl Harrell
2017-05-11,23-105,HOU,HOME,SAS,L (-39),0,3:15,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-1,Montrezl Harrell
2020-08-17,26-204,LAC,HOME,DAL,W (+8),0,14:59,2,5,0.4,0,0,,2,4,0.5,0,2,2,0,0,0,0,0,6,3.1,-7,Montrezl Harrell
2020-08-19,26-206,LAC,HOME,DAL,L (-13),0,21:45,3,4,0.75,0,0,,4,10,0.4,0,2,2,0,0,0,2,3,10,3.4,-15,Montrezl Harrell
2020-08-21,26-208,LAC,AWAY,DAL,W (+8),0,17:57,4,5,0.8,0,0,,5,8,0.625,1,1,2,0,0,1,0,2,13,10.8,-5,Montrezl Harrell
