DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-04-22,21-020,GSW,AWAY,DAL,W (+12),0,7:51,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,1,0,2,1.7,-3,Andris Biedrins
2007-04-25,21-023,GSW,AWAY,DAL,L (-13),0,20:18,2,2,1.0,0,0,,0,0,,0,2,2,0,0,1,2,1,4,2.3,2,Andris Biedrins
2007-04-27,21-025,GSW,HOME,DAL,W (+18),1,22:48,4,5,0.8,0,0,,2,2,1.0,3,7,10,0,0,1,0,2,10,12.2,17,Andris Biedrins
2007-04-29,21-027,GSW,HOME,DAL,W (+4),1,23:17,2,4,0.5,0,0,,0,3,0.0,2,2,4,1,0,0,2,4,4,-0.1,-11,Andris Biedrins
2007-05-01,21-029,GSW,AWAY,DAL,L (-6),1,13:27,2,3,0.667,0,0,,4,7,0.571,1,1,2,0,0,0,0,3,8,5.3,-6,Andris Biedrins
2007-05-03,21-031,GSW,HOME,DAL,W (+25),1,24:28,4,6,0.667,0,0,,4,6,0.667,3,9,12,1,0,3,1,0,12,15.2,25,Andris Biedrins
2007-05-07,21-035,GSW,AWAY,UTA,L (-4),1,20:56,2,4,0.5,0,0,,0,0,,2,3,5,1,3,2,0,3,4,8.2,-1,Andris Biedrins
2007-05-09,21-037,GSW,AWAY,UTA,L (-10),1,33:23,1,1,1.0,0,0,,2,2,1.0,2,4,6,1,1,3,0,4,4,8.5,5,Andris Biedrins
2007-05-11,21-039,GSW,HOME,UTA,W (+20),1,38:26,5,7,0.714,0,0,,3,6,0.5,4,9,13,0,0,1,1,4,13,12.5,27,Andris Biedrins
2007-05-13,21-041,GSW,HOME,UTA,L (-14),1,33:25,3,3,1.0,0,0,,1,4,0.25,2,8,10,1,1,3,1,3,7,10.3,-12,Andris Biedrins
2007-05-15,21-043,GSW,AWAY,UTA,L (-13),0,29:08,1,1,1.0,0,0,,0,0,,0,4,4,0,3,2,1,5,2,4.3,-16,Andris Biedrins
2013-05-12,27-040,GSW,HOME,SAS,W (+10),0,2:54,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,+2,Andris Biedrins
2013-05-14,27-042,GSW,AWAY,SAS,L (-18),0,2:06,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-2,Andris Biedrins
2013-05-16,27-044,GSW,HOME,SAS,L (-12),0,11:35,0,0,,0,0,,0,0,,2,2,4,1,0,1,0,5,0,1.4,-1,Andris Biedrins
