DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-04-20,33-273,PHI,AWAY,TOR,W (+3),0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,,DeAndre Jordan
2022-05-02,33-285,PHI,AWAY,MIA,L (-14),1,17:17,2,2,1.000,0,0,,0,0,,0,2,2,0,0,2,2,2,4,2.6,-22,DeAndre Jordan
2022-05-04,33-287,PHI,AWAY,MIA,L (-16),1,13:24,3,3,1.000,0,0,,0,0,,1,4,5,1,0,0,0,2,6,6.9,-9,DeAndre Jordan
2013-04-20,24-273,LAC,HOME,MEM,W (+21),1,30:40,1,1,1.0,0,0,,1,2,0.5,3,5,8,0,0,0,1,4,3,3.3,11,DeAndre Jordan
2013-04-22,24-275,LAC,HOME,MEM,W (+2),1,23:58,2,5,0.4,0,0,,0,2,0.0,4,4,8,0,1,4,1,3,4,6.1,-4,DeAndre Jordan
2013-04-25,24-278,LAC,AWAY,MEM,L (-12),1,24:29,1,3,0.333,0,0,,0,0,,2,6,8,0,0,3,2,3,2,2.4,-13,DeAndre Jordan
2013-04-27,24-280,LAC,AWAY,MEM,L (-21),1,17:13,1,3,0.333,0,0,,0,0,,1,1,2,1,0,1,0,3,2,1.5,-11,DeAndre Jordan
2013-04-30,24-283,LAC,HOME,MEM,L (-10),1,31:08,3,7,0.429,0,0,,0,1,0.0,4,4,8,0,0,2,2,3,6,4.1,-4,DeAndre Jordan
2013-05-03,24-286,LAC,AWAY,MEM,L (-13),1,16:59,2,3,0.667,0,0,,1,4,0.25,1,3,4,0,0,0,3,2,5,0.3,-10,DeAndre Jordan
2012-04-29,23-283,LAC,AWAY,MEM,W (+1),1,25:54,2,4,0.5,0,0,,1,2,0.5,3,4,7,0,0,2,2,0,5,5.3,-19,DeAndre Jordan
2012-05-02,23-286,LAC,AWAY,MEM,L (-7),1,24:39,3,5,0.6,0,0,,0,3,0.0,2,6,8,1,0,4,3,1,6,5.8,2,DeAndre Jordan
2012-05-05,23-289,LAC,HOME,MEM,W (+1),1,17:40,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,4,0,0.0,-9,DeAndre Jordan
2012-05-07,23-291,LAC,HOME,MEM,W (+4),1,21:47,3,5,0.6,0,0,,0,1,0.0,0,4,4,0,1,3,1,2,6,5.8,0,DeAndre Jordan
2012-05-09,23-293,LAC,AWAY,MEM,L (-12),1,18:38,0,0,,0,0,,1,2,0.5,0,0,0,2,0,2,0,3,1,2.2,-15,DeAndre Jordan
2012-05-11,23-295,LAC,HOME,MEM,L (-2),1,18:04,2,4,0.5,0,0,,3,6,0.5,2,2,4,0,1,1,0,0,7,7.5,-7,DeAndre Jordan
2012-05-13,23-297,LAC,AWAY,MEM,W (+10),1,23:48,0,2,0.0,0,0,,0,0,,2,1,3,0,1,1,0,2,0,1.2,-6,DeAndre Jordan
