DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2023-04-19,30-350,MIA,AWAY,MIL,L (-16),0,26:18,6,13,.462,2,4,.500,1,3,.333,1,4,5,1,0,0,2,2,15,7.3,-9,Victor Oladipo
2023-04-22,30-353,MIA,HOME,MIL,W (+22),0,19:06,4,6,.667,0,1,.000,0,0,,0,2,2,1,2,1,0,3,8,8.2,+11,Victor Oladipo
2018-04-15,25-346,IND,AWAY,CLE,W (+18),1,36:52,11,19,0.579,6,9,0.667,4,8,0.5,0,6,6,4,4,1,4,3,32,25.6,21,Victor Oladipo
2018-04-18,25-349,IND,AWAY,CLE,L (-3),1,28:07,9,18,0.5,2,8,0.25,2,2,1.0,0,3,3,6,2,0,6,3,22,12.9,11,Victor Oladipo
2018-04-20,25-351,IND,HOME,CLE,W (+2),1,38:58,5,15,0.333,1,8,0.125,7,8,0.875,0,6,6,7,3,0,5,0,18,13.8,-1,Victor Oladipo
2018-04-22,25-353,IND,HOME,CLE,L (-4),1,41:10,5,20,0.25,3,8,0.375,4,5,0.8,1,5,6,5,0,2,3,1,17,8.3,0,Victor Oladipo
2018-04-25,25-356,IND,AWAY,CLE,L (-3),1,39:42,2,15,0.133,1,7,0.143,7,9,0.778,1,11,12,4,1,0,2,2,12,6.5,-2,Victor Oladipo
2018-04-27,25-358,IND,HOME,CLE,W (+34),1,34:29,11,19,0.579,6,8,0.75,0,0,,1,12,13,10,4,0,2,1,28,32.0,26,Victor Oladipo
2018-04-29,25-360,IND,AWAY,CLE,L (-4),1,41:27,10,21,0.476,4,9,0.444,6,9,0.667,0,12,12,6,3,0,2,1,30,26.5,1,Victor Oladipo
2017-04-16,24-347,OKC,AWAY,HOU,L (-31),1,32:23,1,12,0.083,0,6,0.0,4,4,1.0,0,3,3,3,1,2,1,3,6,1.2,-19,Victor Oladipo
2017-04-19,24-350,OKC,AWAY,HOU,L (-4),1,41:22,4,14,0.286,1,7,0.143,2,2,1.0,1,8,9,3,1,0,2,3,11,5.8,0,Victor Oladipo
2017-04-21,24-352,OKC,HOME,HOU,W (+2),1,34:49,5,8,0.625,2,3,0.667,0,0,,1,5,6,2,2,0,1,4,12,11.4,9,Victor Oladipo
2017-04-23,24-354,OKC,HOME,HOU,L (-4),1,38:46,7,10,0.7,1,3,0.333,0,0,,0,4,4,2,2,1,0,4,15,14.5,-1,Victor Oladipo
2017-04-25,24-356,OKC,AWAY,HOU,L (-6),1,33:30,4,17,0.235,2,6,0.333,0,0,,0,6,6,0,1,0,2,3,10,-0.7,-2,Victor Oladipo
2022-04-24,29-355,MIA,AWAY,ATL,W (+24),0,23:04,3,10,.300,0,5,.000,0,0,,1,7,8,4,0,0,1,4,6,3.2,+28,Victor Oladipo
2022-04-26,29-357,MIA,HOME,ATL,W (+3),1,36:09,8,16,.500,3,6,.500,4,4,1.000,0,1,1,3,3,0,2,3,23,17.2,+7,Victor Oladipo
2022-05-02,29-363,MIA,HOME,PHI,W (+14),0,26:49,2,8,.250,0,5,.000,1,2,.500,0,5,5,2,0,1,1,2,5,1.6,-1,Victor Oladipo
2022-05-04,30-000,MIA,HOME,PHI,W (+16),0,28:30,6,11,.545,3,4,.750,4,4,1.000,1,5,6,1,0,0,4,3,19,11.4,+6,Victor Oladipo
2022-05-06,30-002,MIA,AWAY,PHI,L (-20),0,20:40,2,5,.400,1,2,.500,1,2,.500,0,0,0,2,0,0,1,1,6,2.9,-11,Victor Oladipo
2022-05-08,30-004,MIA,AWAY,PHI,L (-8),0,32:09,3,9,.333,1,5,.200,8,10,.800,0,3,3,2,3,2,2,2,15,13.0,-12,Victor Oladipo
2022-05-10,30-006,MIA,HOME,PHI,W (+35),0,18:20,5,10,.500,1,4,.250,2,2,1.000,0,3,3,3,2,0,3,2,13,9.2,+11,Victor Oladipo
2022-05-12,30-008,MIA,AWAY,PHI,W (+9),0,19:34,2,5,.400,0,2,.000,0,0,,0,4,4,2,1,0,1,3,4,2.7,-14,Victor Oladipo
2022-05-17,30-013,MIA,HOME,BOS,W (+11),0,15:23,2,9,.222,1,2,.500,0,0,,0,1,1,1,2,1,1,3,5,1.0,-6,Victor Oladipo
2022-05-19,30-015,MIA,HOME,BOS,L (-25),0,26:18,2,8,.250,1,5,.200,9,10,.900,0,1,1,1,1,0,3,0,14,7.8,-15,Victor Oladipo
2022-05-21,30-017,MIA,AWAY,BOS,W (+6),0,20:26,1,4,.250,0,1,.000,3,5,.600,0,0,0,1,4,0,0,1,5,6.1,-5,Victor Oladipo
2022-05-23,30-019,MIA,AWAY,BOS,L (-20),0,30:00,7,16,.438,4,7,.571,5,8,.625,1,3,4,6,0,0,1,3,23,17.0,+4,Victor Oladipo
2022-05-25,30-021,MIA,HOME,BOS,L (-13),0,15:16,1,7,.143,0,3,.000,1,2,.500,0,5,5,0,2,0,4,0,3,-2.4,-2,Victor Oladipo
2022-05-27,30-023,MIA,AWAY,BOS,W (+8),0,22:23,2,6,.333,1,4,.250,4,4,1.000,1,4,5,0,1,0,1,0,9,7.5,+12,Victor Oladipo
2022-05-29,30-025,MIA,HOME,BOS,L (-4),0,32:41,4,12,.333,1,7,.143,0,0,,0,5,5,3,0,0,0,2,9,5.0,+16,Victor Oladipo
2020-08-18,28-106,IND,HOME,MIA,L (-12),1,8:34,0,2,0.0,0,1,0.0,4,4,1.0,0,0,0,0,1,0,1,1,4,2.2,2,Victor Oladipo
2020-08-20,28-108,IND,HOME,MIA,L (-9),1,36:36,5,14,0.357,4,11,0.364,8,8,1.0,0,1,1,4,2,0,6,4,22,11.7,-2,Victor Oladipo
2020-08-22,28-110,IND,AWAY,MIA,L (-9),1,33:49,8,21,0.381,3,10,0.3,1,2,0.5,0,4,4,1,1,0,3,6,20,5.6,-5,Victor Oladipo
2020-08-24,28-112,IND,AWAY,MIA,L (-12),1,43:32,9,19,0.474,5,11,0.455,2,2,1.0,0,8,8,5,5,0,4,3,25,21.0,-7,Victor Oladipo
