DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-21,25-214,PHI,AWAY,BOS,L (-10),0,2:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,Raja Bell
2002-04-28,25-221,PHI,HOME,BOS,W (+5),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Raja Bell
2002-05-03,25-226,PHI,AWAY,BOS,L (-33),0,3:55,1,3,.333,0,2,.000,0,0,,1,0,1,0,0,0,0,0,2,1.0,-6,Raja Bell
2001-04-21,24-214,PHI,HOME,IND,L (-1),0,0:03,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Raja Bell
2001-04-24,24-217,PHI,HOME,IND,W (+18),0,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Raja Bell
2001-05-16,24-239,PHI,HOME,TOR,W (+33),0,2:45,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Raja Bell
2001-05-18,24-241,PHI,AWAY,TOR,L (-12),0,2:20,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+9,Raja Bell
2001-05-24,24-247,PHI,HOME,MIL,L (-14),0,3:35,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3,2.7,+1,Raja Bell
2001-05-26,24-249,PHI,AWAY,MIL,L (-6),0,6:59,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-2,Raja Bell
2001-05-28,24-251,PHI,AWAY,MIL,W (+6),0,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,Raja Bell
2001-05-30,24-253,PHI,HOME,MIL,W (+1),0,1:14,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,0,Raja Bell
2001-06-01,24-255,PHI,AWAY,MIL,L (-10),0,16:00,3,3,1.000,1,1,1.000,1,2,.500,0,1,1,2,3,0,0,4,8,9.8,+3,Raja Bell
2001-06-03,24-257,PHI,HOME,MIL,W (+17),0,8:46,4,6,.667,1,2,.500,1,1,1.000,2,0,2,0,1,0,0,3,10,8.6,+6,Raja Bell
2001-06-06,24-260,PHI,AWAY,LAL,W (+6),0,19:13,2,2,1.000,0,0,,2,2,1.000,1,3,4,1,2,0,1,2,6,7.9,+11,Raja Bell
