DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2006-04-29,37-223,MIL,HOME,DET,W (+20),0,21:07,3,4,.750,3,4,.750,1,2,.500,0,2,2,6,1,0,2,3,10,10.6,+12,Toni Kukoc
2006-05-01,37-225,MIL,HOME,DET,L (-10),0,12:35,2,4,.500,1,1,1.000,0,0,,0,2,2,1,0,0,1,3,5,2.1,-1,Toni Kukoc
2006-05-03,37-227,MIL,AWAY,DET,L (-29),0,19:02,3,6,.500,1,3,.333,0,0,,0,1,1,2,0,0,0,2,7,4.9,-21,Toni Kukoc
2003-04-19,34-213,MIL,AWAY,NJN,L (-13),0,28:25,6,9,0.667,2,4,0.5,0,0,,0,2,2,3,1,0,4,1,14,9.4,-25,Toni Kukoc
2003-04-22,34-216,MIL,AWAY,NJN,W (+3),0,33:05,4,8,0.5,0,3,0.0,3,4,0.75,0,5,5,6,6,0,0,1,11,17.9,2,Toni Kukoc
2003-04-24,34-218,MIL,HOME,NJN,L (-2),0,28:54,2,8,0.25,1,6,0.167,2,4,0.5,1,1,2,5,3,0,0,3,7,7.7,1,Toni Kukoc
2003-04-26,34-220,MIL,HOME,NJN,W (+5),0,31:41,8,15,0.533,4,6,0.667,3,4,0.75,2,3,5,0,0,0,3,5,23,12.6,7,Toni Kukoc
2003-04-29,34-223,MIL,AWAY,NJN,L (-7),0,28:56,5,11,0.455,2,6,0.333,6,8,0.75,2,6,8,3,2,0,2,1,18,16.4,-6,Toni Kukoc
2003-05-01,34-225,MIL,HOME,NJN,L (-12),0,34:10,7,14,0.5,2,4,0.5,0,0,,1,2,3,5,1,1,2,1,16,13.1,-11,Toni Kukoc
2004-04-18,35-213,MIL,AWAY,DET,L (-26),0,19:59,2,4,0.5,2,3,0.667,2,4,0.5,0,2,2,0,0,1,1,2,8,4.7,-8,Toni Kukoc
2004-04-21,35-216,MIL,AWAY,DET,W (+4),0,26:11,7,8,0.875,1,2,0.5,0,0,,3,6,9,0,1,1,3,3,15,13.6,1,Toni Kukoc
2004-04-24,35-219,MIL,HOME,DET,L (-10),0,24:00,1,7,0.143,0,5,0.0,0,2,0.0,0,1,1,3,1,0,0,1,2,-0.3,-5,Toni Kukoc
2004-04-26,35-221,MIL,HOME,DET,L (-17),0,21:27,6,8,0.75,1,2,0.5,2,2,1.0,0,0,0,1,0,0,1,1,15,11.1,-10,Toni Kukoc
2004-04-29,35-224,MIL,AWAY,DET,L (-14),0,13:01,1,7,0.143,0,0,,0,0,,1,1,2,0,1,0,1,4,2,-3.1,-11,Toni Kukoc
2000-04-22,31-217,PHI,AWAY,CHH,W (+10),0,20:46,0,5,0.0,0,1,0.0,2,2,1.0,1,1,2,1,1,0,2,2,2,-1.6,12,Toni Kukoc
2000-04-24,31-219,PHI,AWAY,CHH,L (-10),0,30:08,8,15,0.533,3,6,0.5,1,2,0.5,1,5,6,2,2,0,1,4,20,15.3,-9,Toni Kukoc
2000-04-28,31-223,PHI,HOME,CHH,W (+5),0,25:54,4,12,0.333,3,8,0.375,1,2,0.5,0,4,4,1,2,0,4,5,12,2.7,12,Toni Kukoc
2000-05-01,31-226,PHI,HOME,CHH,W (+6),0,15:11,1,5,0.2,1,5,0.2,0,0,,1,0,1,2,0,1,2,2,3,-0.1,-1,Toni Kukoc
2000-05-06,31-231,PHI,AWAY,IND,L (-17),0,22:51,3,7,0.429,2,3,0.667,0,0,,0,5,5,1,0,1,2,2,8,4.4,-10,Toni Kukoc
2000-05-08,31-233,PHI,AWAY,IND,L (-6),0,25:59,3,7,0.429,2,5,0.4,0,2,0.0,1,3,4,0,0,1,0,2,8,5.0,-5,Toni Kukoc
2000-05-10,31-235,PHI,HOME,IND,L (-8),0,26:19,2,6,0.333,0,0,,0,0,,0,4,4,4,0,0,1,1,4,3.2,-2,Toni Kukoc
2000-05-13,31-238,PHI,HOME,IND,W (+2),0,28:00,3,9,0.333,0,1,0.0,5,7,0.714,2,2,4,2,1,0,1,1,11,8.1,-13,Toni Kukoc
2000-05-15,31-240,PHI,AWAY,IND,W (+21),0,30:37,6,10,0.6,0,3,0.0,1,2,0.5,1,3,4,3,1,0,0,3,13,11.5,11,Toni Kukoc
2000-05-19,31-244,PHI,HOME,IND,L (-16),0,32:00,6,17,0.353,0,2,0.0,0,0,,0,3,3,1,3,0,2,4,12,3.5,-10,Toni Kukoc
