DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2013-04-21,21-244,SAS,HOME,LAL,W (+12),0,10:50,2,4,.500,0,0,,0,0,,0,2,2,1,1,0,0,2,4,3.5,0,Cory Joseph
2013-04-24,21-247,SAS,HOME,LAL,W (+11),0,11:29,1,2,.500,0,1,.000,0,0,,0,3,3,1,0,0,1,1,2,1.2,+1,Cory Joseph
2013-04-26,21-249,SAS,AWAY,LAL,W (+31),0,16:39,4,8,.500,0,0,,0,0,,1,3,4,4,2,2,2,1,8,9.4,+10,Cory Joseph
2013-04-28,21-251,SAS,AWAY,LAL,W (+21),0,18:23,2,3,.667,0,0,,0,0,,0,2,2,6,0,0,0,3,4,6.3,+12,Cory Joseph
2013-05-06,21-259,SAS,HOME,GSW,W (+2),0,10:21,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-9,Cory Joseph
2013-05-08,21-261,SAS,HOME,GSW,L (-9),0,4:41,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,-1,Cory Joseph
2013-05-10,21-263,SAS,AWAY,GSW,W (+10),0,7:55,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,0,1,2,2.3,+11,Cory Joseph
2013-05-12,21-265,SAS,AWAY,GSW,L (-10),0,8:36,1,2,.500,0,0,,0,0,,1,2,3,1,0,0,0,3,2,1.8,+2,Cory Joseph
2013-05-14,21-267,SAS,HOME,GSW,W (+18),0,13:46,3,7,.429,1,4,.250,0,1,.000,0,0,0,3,0,0,0,1,7,4.6,+4,Cory Joseph
2013-05-16,21-269,SAS,AWAY,GSW,W (+12),0,9:31,2,3,.667,1,2,.500,1,2,.500,0,0,0,0,0,0,0,1,6,3.9,+2,Cory Joseph
2013-05-19,21-272,SAS,HOME,MEM,W (+22),0,11:55,1,5,.200,0,1,.000,0,0,,1,2,3,0,0,0,0,0,2,0.2,+12,Cory Joseph
2013-05-21,21-274,SAS,HOME,MEM,W (+4),0,9:45,1,4,.250,0,1,.000,1,2,.500,1,4,5,0,0,0,0,0,3,2.1,-8,Cory Joseph
2013-05-25,21-278,SAS,AWAY,MEM,W (+11),0,8:12,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-2.4,-3,Cory Joseph
2013-05-27,21-280,SAS,AWAY,MEM,W (+7),0,7:08,2,3,.667,0,1,.000,0,0,,0,0,0,0,1,0,0,1,4,3.3,+2,Cory Joseph
2013-06-06,21-290,SAS,AWAY,MIA,W (+4),0,2:14,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,Cory Joseph
2013-06-09,21-293,SAS,AWAY,MIA,L (-19),0,9:05,3,3,1.000,0,0,,2,3,.667,2,1,3,1,0,0,1,0,8,8.1,+12,Cory Joseph
2013-06-11,21-295,SAS,HOME,MIA,W (+36),0,20:32,1,4,.250,0,1,.000,0,1,.000,1,1,2,4,2,0,3,0,2,2.0,+9,Cory Joseph
2013-06-13,21-297,SAS,HOME,MIA,L (-16),0,9:29,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,1,0,1,-0.1,-9,Cory Joseph
2013-06-16,21-300,SAS,HOME,MIA,W (+10),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Cory Joseph
2013-06-20,21-304,SAS,AWAY,MIA,L (-7),0,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Cory Joseph
2015-04-19,23-242,SAS,AWAY,LAC,L (-15),0,12:13,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,2,3,1.1,-18,Cory Joseph
2015-04-22,23-245,SAS,AWAY,LAC,W (+4),0,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-4,Cory Joseph
2015-04-24,23-247,SAS,HOME,LAC,W (+27),0,7:39,3,3,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,6,4.1,-3,Cory Joseph
2015-04-26,23-249,SAS,HOME,LAC,L (-9),0,0:52,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3,Cory Joseph
2014-04-23,22-246,SAS,HOME,DAL,L (-21),0,8:48,1,2,.500,0,0,,2,4,.500,0,2,2,1,0,0,0,0,4,3.5,+8,Cory Joseph
2014-04-26,22-249,SAS,AWAY,DAL,L (-1),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Cory Joseph
2014-05-04,22-257,SAS,HOME,DAL,W (+23),0,5:47,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,0,0,0.3,-6,Cory Joseph
2014-05-06,22-259,SAS,HOME,POR,W (+24),0,3:05,1,2,.500,0,0,,1,1,1.000,0,0,0,0,1,0,0,0,3,3.0,-1,Cory Joseph
2014-05-08,22-261,SAS,HOME,POR,W (+17),0,1:38,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,0,Cory Joseph
2014-05-10,22-263,SAS,AWAY,POR,W (+15),0,1:34,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,0,Cory Joseph
2014-05-12,22-265,SAS,AWAY,POR,L (-11),0,6:47,1,2,.500,0,0,,3,4,.750,0,0,0,0,0,0,0,0,5,3.6,+8,Cory Joseph
2014-05-14,22-267,SAS,HOME,POR,W (+22),0,3:05,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,+3,Cory Joseph
2014-05-19,22-272,SAS,HOME,OKC,W (+17),0,2:13,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,-4,Cory Joseph
2014-05-21,22-274,SAS,HOME,OKC,W (+35),0,9:05,3,4,.750,0,1,.000,0,0,,0,0,0,0,0,0,0,1,6,4.0,+7,Cory Joseph
2014-05-25,22-278,SAS,AWAY,OKC,L (-9),0,6:08,1,2,.500,0,0,,3,3,1.000,0,0,0,1,0,0,1,0,5,3.7,+8,Cory Joseph
