DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-20,23-007,CHH,HOME,ORL,W (+1),1,48:00,9,24,0.375,3,6,0.5,7,9,0.778,3,4,7,7,3,1,4,2,28,21.1,1,Baron Davis
2002-04-23,23-010,CHH,HOME,ORL,L (-8),1,41:05,4,15,0.267,2,6,0.333,1,2,0.5,0,4,4,10,3,1,3,6,11,8.2,-5,Baron Davis
2002-04-27,23-014,CHH,AWAY,ORL,W (+10),1,51:55,12,29,0.414,3,9,0.333,6,8,0.75,4,10,14,10,2,0,0,2,33,30.7,14,Baron Davis
2002-04-30,23-017,CHH,AWAY,ORL,W (+17),1,45:33,10,19,0.526,2,5,0.4,6,8,0.75,2,9,11,10,3,1,3,3,28,28.5,18,Baron Davis
2002-05-05,23-022,CHH,AWAY,NJN,L (-6),1,44:26,9,23,0.391,4,8,0.5,1,1,1.0,2,4,6,5,7,0,3,4,23,19.0,-6,Baron Davis
2002-05-07,23-024,CHH,AWAY,NJN,L (-14),1,45:01,9,20,0.45,2,5,0.4,1,6,0.167,2,3,5,7,1,2,4,4,21,12.6,-12,Baron Davis
2002-05-09,23-026,CHH,HOME,NJN,W (+18),1,41:13,9,24,0.375,2,5,0.4,6,10,0.6,1,6,7,8,7,0,4,4,26,20.7,20,Baron Davis
2002-05-12,23-029,CHH,HOME,NJN,L (-10),1,48:00,5,19,0.263,1,10,0.1,9,17,0.529,2,3,5,6,4,0,4,5,20,10.0,-10,Baron Davis
2002-05-15,23-032,CHH,AWAY,NJN,L (-8),1,37:13,4,15,0.267,2,8,0.25,3,6,0.5,0,4,4,8,2,0,2,6,13,7.3,3,Baron Davis
2001-04-21,22-008,CHH,AWAY,MIA,W (+26),1,34:40,8,10,0.8,2,3,0.667,5,6,0.833,1,4,5,8,4,0,6,4,23,22.7,25,Baron Davis
2001-04-23,22-010,CHH,AWAY,MIA,W (+26),1,32:06,5,15,0.333,2,4,0.5,5,5,1.0,2,5,7,4,2,0,1,1,17,14.8,17,Baron Davis
2001-04-27,22-014,CHH,HOME,MIA,W (+15),1,43:03,9,15,0.6,0,3,0.0,3,4,0.75,1,1,2,3,3,0,3,1,21,16.4,10,Baron Davis
2001-05-06,22-023,CHH,AWAY,MIL,L (-12),1,40:19,5,12,0.417,1,6,0.167,7,9,0.778,0,2,2,7,4,3,3,3,18,18.2,-12,Baron Davis
2001-05-08,22-025,CHH,AWAY,MIL,L (-1),1,41:35,0,4,0.0,0,2,0.0,4,4,1.0,0,2,2,6,0,0,2,5,4,2.0,2,Baron Davis
2001-05-10,22-027,CHH,HOME,MIL,W (+10),1,38:29,3,12,0.25,0,4,0.0,4,8,0.5,1,7,8,6,1,0,0,3,10,8.0,7,Baron Davis
2001-05-13,22-030,CHH,HOME,MIL,W (+7),1,43:13,6,14,0.429,3,8,0.375,3,3,1.0,1,4,5,7,6,0,4,2,18,18.6,13,Baron Davis
2001-05-15,22-032,CHH,AWAY,MIL,W (+8),1,34:21,7,10,0.7,5,5,1.0,0,0,,1,5,6,5,3,0,1,5,19,20.5,0,Baron Davis
2001-05-17,22-034,CHH,HOME,MIL,L (-7),1,44:48,6,15,0.4,2,7,0.286,5,8,0.625,1,4,5,6,3,0,1,5,19,15.8,-3,Baron Davis
2001-05-20,22-037,CHH,AWAY,MIL,L (-9),1,45:10,10,16,0.625,5,8,0.625,4,9,0.444,1,1,2,6,2,2,1,4,29,25.8,-4,Baron Davis
2003-04-20,24-007,NOH,AWAY,PHI,L (-8),1,37:17,3,8,.375,1,4,.250,3,4,.750,0,2,2,6,3,1,6,5,10,5.7,+4,Baron Davis
